Mf	af	A2220	A2330	phi2220	phi2330	logL
8.51053975816830643453e+01	9.28425798017441405996e-01	1.54567114143096500101e+01	1.94315929826178868112e+00	6.20757574669810630041e-01	5.26475304061467408445e+00        1.946811e+04
7.37590714640906668365e+01	7.03948066423285223614e-01	3.47754127445125718054e+01	3.31900447186418379175e+00	1.15120037728950963540e+00	4.69306468542827381896e+00        1.947096e+04
8.16814188866125476807e+01	8.54979035742890469685e-01	1.30125881415836186505e+01	6.21103769759769996917e-01	1.32695733394104165015e+00	3.61287177773884415899e+00        1.947280e+04
6.98900787223335129283e+01	7.22099588641780587572e-01	2.76814971822314355165e+01	6.94844298106921254288e+00	6.73556519472984338570e-01	5.48036364182545643331e+00        1.948324e+04
6.79889957516854508413e+01	7.97736180588960896998e-01	3.33556155228889537057e+01	3.12801440774421912749e+00	7.40432700518164788051e-01	4.92780844184111721518e+00        1.948445e+04
8.51994903749776852919e+01	8.76050769989719091413e-01	2.48690084713598054122e+01	7.17139200559133094259e+00	1.29115271726508518135e+00	1.49420231226378774636e+00        1.948995e+04
6.29366853275461721751e+01	7.25701763209720795977e-01	2.65877696093768491892e+01	3.59307033156520194694e+00	7.87115897813691511864e-01	3.55838715193238774859e+00        1.949104e+04
6.50605807610341031477e+01	3.94491118119919048635e-01	3.11745488339669414302e+01	3.35923096397011899938e+00	1.62969342870133404588e+00	3.84442708348259598594e+00        1.949599e+04
6.48480012996946157955e+01	5.53239993151972808683e-01	1.98408293288320471959e+01	5.14117217837678275316e+00	9.67263807575746370482e-01	4.23088438418620782500e+00        1.950204e+04
6.76081913756392083314e+01	7.70084772689599517115e-01	2.30126120204686550608e+01	3.68356231011485224514e+00	9.20942933755074077951e-01	1.22870592592755656369e+00        1.950673e+04
5.75780696913620744226e+01	5.03331313677377045757e-01	2.06782080270909069952e+01	2.52005640727362667519e+00	9.14807487416520737078e-01	4.33679588490614875695e+00        1.950866e+04
6.72226502303675772509e+01	6.24995610735302187244e-01	1.78033640790149050304e+01	1.18051280095972899176e+00	1.14109825051263791273e+00	7.31788647087292076776e-01        1.950913e+04
7.82962297559258360025e+01	7.42664851734571640485e-01	1.59585803112709587737e+01	3.79991564379607904556e+00	1.62087052886682414510e+00	3.70694583994228166191e+00        1.951695e+04
5.34963306077261435689e+01	2.28975438042133910832e-01	4.19112754455617562144e+01	6.83499094346752134044e+00	9.55886507323850609374e-01	3.85764276359040092501e+00        1.951841e+04
6.20247187935475281506e+01	5.18674649250751906848e-01	4.19842724003429879076e+01	3.25280177307583073798e-01	1.32324000098660010671e+00	5.01633567433221294607e+00        1.951900e+04
8.23771628680072893758e+01	8.46381963426730221656e-01	1.52863648908037124130e+01	5.87880881269933563971e+00	1.23920199411513509702e+00	2.00612380125452283153e+00        1.951951e+04
7.15316114158481468621e+01	6.80820308989222966467e-01	3.26180999914568090503e+01	4.12083153500345744646e+00	1.57377064625245544072e+00	2.22083643093202187657e+00        1.952245e+04
6.41851633171052355920e+01	5.19026853267895438293e-01	4.08107518425072157697e+01	2.35409182509621617285e+00	1.27793650228139088476e+00	2.47367597746061029795e+00        1.952908e+04
6.83292542781148455333e+01	5.30926123901928503912e-01	2.30054870780951716824e+01	1.19946113020988498477e+00	1.64235892390206106306e+00	2.96983700586924470599e-01        1.953430e+04
5.56502024422944359117e+01	3.40658847925441210513e-01	4.33055777919858329028e+01	1.11902087296792251969e+00	1.34062199901639744759e+00	3.63505142081300358647e-01        1.953947e+04
8.81061576179609033943e+01	9.07491508383360345746e-01	1.75735153354039788098e+01	1.16634880514902117277e+00	1.43125263160806870388e+00	5.93584411961482505404e+00        1.954256e+04
7.89278898256432341896e+01	8.51295742774334951442e-01	1.82014884634753855153e+01	6.45308957850535946932e+00	1.18480319680446832820e+00	1.84325056947173648858e+00        1.954433e+04
6.59078634323867049716e+01	6.61375801947218122656e-01	2.47953979234574788393e+01	2.65780603513244750857e+00	7.31321140803106617412e-01	5.63937797819249908571e+00        1.955691e+04
7.97987687611425258183e+01	8.73742947338188802320e-01	2.37161265550156272752e+01	3.92187125576403383675e+00	8.22466932648789672555e-01	5.67227818456715437989e-01        1.955914e+04
6.50004321747786377728e+01	5.47953443100793080589e-01	2.12738906823998554785e+01	7.27498048706314470735e+00	1.49632965208104140586e+00	3.66422309457121553322e+00        1.956054e+04
5.97951206303331446179e+01	4.91263133647144412119e-01	3.20900878664551925112e+01	1.54953193733918248576e+00	8.33290187027113216089e-01	2.37083522690346182316e+00        1.956109e+04
7.52174402757787561313e+01	7.34725208709801735907e-01	1.68216025068008079302e+01	1.08810324547068937306e+00	1.32058699884381458567e+00	4.19005035832932737350e+00        1.956176e+04
6.93646808178087610486e+01	5.32147960354220961321e-01	2.35948298474007458481e+01	5.53686010586991095295e+00	1.80510034721175194328e+00	1.80076118819343200528e+00        1.956962e+04
5.51987961124980301975e+01	4.96091475350971256031e-01	3.99214410593557929019e+01	1.90430317298666018644e+00	9.31291592029559689436e-01	4.75795270111067569729e+00        1.957524e+04
7.70756656258581216434e+01	8.42450728115468061574e-01	2.09802769342354906712e+01	6.42275931008415046364e+00	9.75036849798695426372e-01	2.54104077808054462650e+00        1.958121e+04
6.04615609342327502418e+01	3.43888512309416305435e-01	3.33774347459806648430e+01	5.57374780061427932409e-01	1.57627006907079847409e+00	2.13360440927350580864e+00        1.959075e+04
5.69225699706431740310e+01	3.32990187417700422845e-01	3.10528966229614624694e+01	6.86869129599211092341e+00	1.06852592786044864326e+00	3.02207161912509603141e+00        1.959939e+04
7.27298739985542823661e+01	7.53071317207338886135e-01	1.79123046812904007652e+01	3.26524128943114400059e+00	1.35323854639302676439e+00	2.75233047285934961934e+00        1.960014e+04
6.69832029458746944783e+01	6.34818825307724265983e-01	2.85509375274399381794e+01	2.04823366656821637122e+00	9.35529695398577443299e-01	1.86230089173753676768e+00        1.960054e+04
5.74050151825656485016e+01	2.29865119128885658784e-01	2.71743040663567541060e+01	4.47326724314778090275e+00	1.69281536948269262233e+00	2.64274278691806951969e+00        1.960093e+04
6.56976368573347428992e+01	5.67368914279681724189e-01	2.99053861661376814141e+01	3.19676442135577820736e+00	1.46191678559071158716e+00	5.11954951523197809848e+00        1.960335e+04
8.09949418424044580433e+01	7.67702380970914366465e-01	1.91537282756189597421e+01	2.39274391126211671832e+00	1.56445064832458435866e+00	2.58838768807110897185e+00        1.960401e+04
5.34630313762615685391e+01	2.99501332669185049706e-01	2.80448345660919038380e+01	1.23101661153827213191e+00	8.74857786170501472434e-01	4.84516960391381168449e+00        1.960536e+04
6.77946962053406707582e+01	5.57866310259124031923e-01	3.04996029544635369746e+01	2.49038257348050340312e+00	1.25003985772935921617e+00	1.99948056348866365362e+00        1.960863e+04
6.06377327554489440331e+01	6.00513334302976486967e-01	2.58283006084216282261e+01	8.45401249781244423787e-01	7.97363008414515794797e-01	6.09839798734396776325e+00        1.961365e+04
5.86922580117875725136e+01	2.66185560779487351279e-01	2.84181939503280176496e+01	2.54977550134240171786e+00	1.42729007664525409105e+00	6.22689810499640672425e-01        1.961404e+04
5.48823215060732536585e+01	3.41528790873355025948e-01	2.68868200137712527464e+01	2.54105571797498663855e+00	9.88749409168401927062e-01	8.21365532169222589687e-01        1.961514e+04
6.79010163809783904298e+01	5.24210419770570590359e-01	2.35977513098995359542e+01	4.90907738303646290490e+00	1.68621382820667609082e+00	1.84263011449240243778e+00        1.961540e+04
6.85470214605263379326e+01	6.16182046553015116963e-01	3.43066331656877920864e+01	6.01728317087823860732e+00	1.26137271231430614371e+00	5.47848285417475100445e+00        1.961622e+04
8.66790802645502083124e+01	8.81293197107352432873e-01	2.13022604423264674267e+01	1.26677990906143933536e+00	1.13475473756007994020e+00	1.44854707480226307936e+00        1.961829e+04
6.40858699276519274690e+01	5.51560682009326175290e-01	2.60567992961842307409e+01	2.44892778410065847794e+00	1.00781347632828977012e+00	5.07908841689317935852e-01        1.961834e+04
6.74660741917796826783e+01	5.85834003690339444326e-01	2.08531533220761531311e+01	7.65858604006759069449e+00	1.42860186090914331736e+00	2.33738331190279291505e+00        1.962548e+04
5.98579040269565325616e+01	3.91653201951934926139e-01	2.89245470207076422753e+01	5.45340143846725844412e+00	1.48693793939825535944e+00	7.59181225062282583060e-01        1.962554e+04
6.22206350848210618665e+01	5.67118269238542471733e-01	3.54364831180337915839e+01	3.26637071455433680711e+00	1.25630559160790711282e+00	3.66981023823491003810e+00        1.962941e+04
6.00792749597455113530e+01	5.37391362121759641468e-01	2.45444019156828829864e+01	2.37348469690307339874e+00	8.76026999710938558685e-01	5.09885321302103378116e+00        1.963297e+04
6.34391480871895083737e+01	6.30213282532376628531e-01	3.47347506559688525840e+01	3.52798470882766945778e+00	7.98981143836354545940e-01	6.25594844220407075852e+00        1.963495e+04
6.58728618095842080038e+01	5.76531073928085668889e-01	2.17642743387619503892e+01	3.54289767504086028360e-01	1.19473263311302391187e+00	3.87778637761751643342e-01        1.963500e+04
5.74803233820632897277e+01	2.76084956193113739698e-01	2.67278294948906420814e+01	6.69790761737026407729e+00	1.28445265671346220415e+00	3.81903984640891369651e+00        1.963595e+04
5.80794413563936231526e+01	5.29372381020183802036e-01	2.81483152692220528479e+01	4.73476873033633527399e+00	8.73577853789990088629e-01	6.09748897188921201717e+00        1.963617e+04
7.21209321444937927481e+01	7.77448851315702071929e-01	3.29216654432489121973e+01	4.11933192500837730421e+00	8.01423642593687257651e-01	5.27665240991226003331e+00        1.963841e+04
7.01560256361810843373e+01	7.24959679847731131019e-01	1.95768573061193826845e+01	9.39765826376268709197e-01	1.13871237042306550080e+00	5.24696232173561050161e+00        1.963975e+04
6.01220821906531739387e+01	6.14938278349698719261e-01	3.03151296199235815720e+01	6.11810560589482133054e-01	8.21485213967526384238e-01	5.56822326371863240979e+00        1.964416e+04
7.97514210092038808853e+01	8.06595698466306298968e-01	1.94206056047716373314e+01	4.08815377899029375186e+00	1.55505170532012382267e+00	2.62644548117726772674e+00        1.964511e+04
5.70348912803680789807e+01	4.52479601274518750120e-01	3.29162049779678227424e+01	7.27838415992563358969e+00	7.82617221777725746712e-01	5.76818789550531096921e+00        1.964651e+04
6.83279166630199483734e+01	6.67069569884951585337e-01	2.63896893377493384492e+01	6.84931553170118867513e+00	8.82893785013454945876e-01	4.91504319274192003064e+00        1.965531e+04
7.02053709377977668282e+01	7.01624267783387711717e-01	2.71557630690176168287e+01	1.46473276691295084539e+00	1.42713320110433472543e+00	3.14924359309171775223e+00        1.965545e+04
6.83116494727278080745e+01	5.68029713661098223376e-01	2.42324550789576811383e+01	9.84200498023069636488e-01	1.49326002459178264203e+00	3.29446060664820805641e+00        1.965559e+04
7.89073753950797396328e+01	8.17174872018163189757e-01	1.90052843663446431322e+01	2.20977287571918479259e+00	1.27823428773242131484e+00	5.16969384317651936556e+00        1.965727e+04
5.36417807868012701533e+01	3.62596974104483160684e-01	3.11316341225473074417e+01	5.64392072706085201617e+00	1.06719995035775405690e+00	4.74112443946287775987e+00        1.965883e+04
5.34996667287776475064e+01	3.25237407624170971054e-01	2.85773630628840535906e+01	1.63630050479528654783e+00	1.02524591654954022601e+00	5.51344340632518803424e-01        1.965981e+04
5.64814701427892060792e+01	3.47922072047814612272e-01	4.26378177503914770341e+01	6.33983484950989861773e+00	1.12541724875734372446e+00	8.00324396680856087194e-01        1.966062e+04
5.69492480222738990392e+01	3.18133016286427539043e-01	3.13643257254699960868e+01	5.12623338794782945627e+00	1.04952923283488641637e+00	5.49764699491128450148e+00        1.966367e+04
7.77066532870192219207e+01	8.06247300209750883404e-01	2.45027485673448133241e+01	4.28364072104068505098e+00	1.09175447630595034987e+00	3.79314177497505233827e-01        1.966408e+04
6.95243711735084275460e+01	5.99827819773932402470e-01	2.25660651851373117438e+01	2.72939710179122840827e+00	1.44421731881522763530e+00	2.56968534857204833344e+00        1.966916e+04
8.03859883827769152731e+01	8.71637669673952841798e-01	2.03971562074702603695e+01	5.78129534008716206017e+00	9.49956516813167062274e-01	4.92203119460154603360e+00        1.967042e+04
6.00197097510278396726e+01	3.36628503856327476740e-01	2.87109525165479340103e+01	9.63545947999745688861e-01	1.36751382518903774610e+00	1.76051371796706446204e+00        1.967105e+04
6.06814018542721953509e+01	5.81444959058002308616e-01	2.84052733839770539248e+01	6.27741089405626251363e+00	1.04188669160790570167e+00	4.97773896841548335601e+00        1.967193e+04
6.03448612825725021480e+01	4.21120044035048046727e-01	3.02463549844782306764e+01	1.97543909163081532476e+00	1.09782376495107358849e+00	2.73052078715165513767e-01        1.967419e+04
6.79773063693785672967e+01	7.52682935046983581096e-01	2.78147313645178044794e+01	9.87738758760096646760e-01	9.56804481467747658385e-01	8.60817935875903550436e-02        1.967619e+04
7.15785243869492262547e+01	7.77887177910949967341e-01	2.25852995852469042859e+01	3.86890292336027474818e+00	8.00662825356413310196e-01	5.05250873916791576335e+00        1.967760e+04
6.22428986406127151554e+01	5.64901310182706284380e-01	3.72646741667227630046e+01	7.55923690884078069985e-01	1.22184323746833500834e+00	7.49179845544108991007e-01        1.967787e+04
5.52249627378067700079e+01	3.58118423703880861542e-01	3.51189943570899529846e+01	5.48200785799136802723e+00	1.08147445350217163984e+00	3.33237911909656947529e+00        1.967853e+04
6.00923654797595787613e+01	3.74612989159268883199e-01	3.35606259839690608260e+01	4.00673666478775114541e+00	1.27151213021360964817e+00	6.13917040085693876961e+00        1.967915e+04
7.78557270539619423744e+01	8.25959771996750524714e-01	2.94229277933882862328e+01	4.85339221341261328746e+00	1.02172870284208183733e+00	4.56046314247308615109e+00        1.968149e+04
5.97729777670660382682e+01	5.99062698381500724487e-01	3.39940268735765727115e+01	2.25199390005912469803e+00	8.80434624654029218682e-01	5.16614275111403564722e+00        1.968416e+04
5.04800364880813106083e+01	2.26761839073977372605e-01	4.02866174353336958802e+01	3.99149880372082455082e+00	1.07753846405286424215e+00	4.75320309255304795926e+00        1.968472e+04
8.15489698898160071394e+01	8.42164716670119495312e-01	2.60994752233878060110e+01	1.01846786597110372519e+00	1.20153720894938076391e+00	6.13048326177246671875e+00        1.968592e+04
6.22366014235128943710e+01	5.80014561098764480640e-01	3.54533344046932938909e+01	2.55898063545688003728e+00	1.18928669607087855731e+00	5.15536036324252933127e+00        1.969237e+04
6.56694744189593961892e+01	5.45689611824780484994e-01	2.99418692444831009425e+01	3.65429633099317596745e+00	1.41331484662715034517e+00	3.44230949962322663183e+00        1.969277e+04
6.92530618139290368163e+01	7.47358604244630297941e-01	2.86258833677834552134e+01	3.17119680964258421341e+00	7.54925247350256234391e-01	4.55021789133566834096e+00        1.969344e+04
5.99359104399674791352e+01	4.97331331398590092974e-01	2.70467297885287258907e+01	1.11991425881445971768e+00	1.00040061072104413675e+00	1.20705897169418069348e-01        1.969390e+04
6.19092618179895097796e+01	4.88576630713243698079e-01	2.68894369501696566260e+01	4.40814891690974786087e+00	1.35694864164048545341e+00	1.16791946567209037333e+00        1.969396e+04
5.33479242130155313362e+01	2.80348387446057667471e-01	4.11649302739591149702e+01	5.75619835741348007119e-01	1.03718935966428937867e+00	1.90132588329796425874e+00        1.969442e+04
5.79993727271616350549e+01	4.96902578282885476479e-01	3.13517980891415710687e+01	5.93355742232360761079e+00	8.03657036680304748266e-01	5.43919431791781793351e+00        1.969447e+04
5.32675851127862500789e+01	3.05607715016803005437e-01	4.01289497571313376056e+01	1.00572096859744286590e+00	1.16518868840222111771e+00	2.76522241714510785826e-01        1.969526e+04
7.42002635359876734356e+01	7.26732210450531490586e-01	2.42604707614320496134e+01	9.35470464398279299978e-01	1.17291316941532297591e+00	4.85321462933097436121e+00        1.969600e+04
5.74349386651575954943e+01	3.36363728863650346401e-01	3.76038700019181320044e+01	4.04928829636630016608e+00	1.08068272860081360243e+00	5.09986731510833735115e+00        1.969701e+04
6.29390085133350751789e+01	5.59565557793268109066e-01	2.75811349189009717975e+01	5.67213138569814834256e+00	1.20168887953441405614e+00	1.49442162176795179107e+00        1.969967e+04
6.36450491967258784598e+01	6.09134495308076506781e-01	2.50058385753087186743e+01	5.28369234821962940885e+00	1.09206823828701060641e+00	3.66128718347949844159e+00        1.970049e+04
5.59707316279536186698e+01	3.09975503660236295644e-01	3.90281534776819611920e+01	2.41655407224047280579e+00	1.16639301684633500678e+00	1.79275498047231174326e+00        1.970250e+04
6.89160543363120581262e+01	6.86506781701945234531e-01	2.62996659941481176759e+01	2.06176609925839882109e+00	9.52956949282409482294e-01	3.67053289639040736247e+00        1.970323e+04
6.87558727275148129365e+01	6.82443816842150163815e-01	2.61985055740384531475e+01	2.24980571646421489973e+00	9.97198310899391482387e-01	2.45548548986500830837e-01        1.970331e+04
6.03927001602895998644e+01	5.21382455233554420460e-01	4.18242526826507727833e+01	6.03377866363058235066e+00	1.01011388289817150010e+00	5.24981025573218573754e+00        1.970344e+04
7.45165686155432638316e+01	7.22344566555762623850e-01	2.22085919567984468870e+01	1.30462239796949908133e+00	1.38250409684830466439e+00	2.44921135257929467599e+00        1.970368e+04
7.46465613675214996192e+01	8.24662537175107734910e-01	2.50780732660869070116e+01	9.18594753027860200234e-01	9.18232882031550734503e-01	2.95262227997179405037e+00        1.970926e+04
5.83888388686597323840e+01	4.75052623450800071137e-01	2.98853228569226843092e+01	1.67428771563062461780e-01	9.54806853941465805136e-01	1.04297962553010892250e+00        1.970959e+04
5.31434181011684430018e+01	3.05858598906220302549e-01	3.87219784380596436790e+01	1.49801311383431934310e+00	1.02898615435701645815e+00	3.72061072868979136885e+00        1.971190e+04
6.10544589335428540267e+01	4.64859144298995441424e-01	3.71767551504853699385e+01	9.49728951479750116427e-01	1.13217969645118610167e+00	5.36678892752899372454e+00        1.971221e+04
6.13961162681838032995e+01	4.95879931278452201759e-01	2.89001682562527655307e+01	3.24952620761119659321e+00	1.02551005121375182760e+00	5.38445614341747713638e+00        1.971421e+04
6.39190664076196739529e+01	5.77889022891994619258e-01	2.77381143287790337126e+01	7.11865205204099282810e+00	1.05291927650420436002e+00	4.96942870709735640133e+00        1.971663e+04
6.22220743777119267293e+01	5.28860806286135853860e-01	3.72347130748192114424e+01	2.18972281563660886583e-01	1.20140406932553545083e+00	1.48347957631798621492e+00        1.971756e+04
6.46189183433545508706e+01	6.52491828769713788638e-01	2.95200787126813679606e+01	2.78260980676922375920e+00	8.77943087905603269938e-01	6.11302004316122982175e+00        1.971767e+04
6.51063068317434954224e+01	6.16895302196956207830e-01	2.89892696008505303951e+01	6.99999716737979849057e+00	9.09012013989415557091e-01	5.07547888366456501075e+00        1.971770e+04
5.32567719607560761119e+01	2.93159854731710411979e-01	4.01649190817143022514e+01	1.92632102371856195333e+00	1.14471312996976393173e+00	6.26360031025270602711e-01        1.971903e+04
8.06318424787382639352e+01	8.48226910205647000041e-01	2.08572648490929211107e+01	2.15540192613574088654e+00	1.16345816509133892502e+00	5.19628850688894594612e+00        1.971968e+04
6.10635145725108330339e+01	4.63498843638296242897e-01	3.64495265188737391782e+01	5.77179938102918232978e-01	1.14423484600139935274e+00	5.17228421289740225575e+00        1.971991e+04
6.61375410611479139789e+01	6.55259370077529545995e-01	2.67371461003908770238e+01	2.07577062584764604480e-01	9.51603030854916043246e-01	2.28035657595197527314e+00        1.972020e+04
5.46790093424964993574e+01	2.90415157205748841740e-01	3.08803862667818975751e+01	3.71717117634146987371e+00	1.09181383720879887633e+00	4.90808099569115974248e+00        1.972108e+04
6.02220675297704772788e+01	4.57635091503786839429e-01	3.38828637747054983720e+01	3.67644063932328624134e+00	1.28648561624156787531e+00	2.31800483553910874335e+00        1.972548e+04
5.34746309557631462894e+01	3.84454185024561800876e-01	3.97552202456540868525e+01	6.65963910063056552247e+00	9.17278473960636109297e-01	5.39450107650824417505e+00        1.972560e+04
6.47864087968571880083e+01	5.29423269426532838722e-01	3.16102777728905692811e+01	3.59814800937192647012e-02	1.25458941918505861857e+00	4.34318206361278758010e+00        1.972665e+04
6.15017188842407236393e+01	5.30765118348806241855e-01	3.22556161181892733225e+01	2.46602715022119323152e+00	1.06368279887768313330e+00	1.81803303026057516689e+00        1.972898e+04
7.30936842826164792086e+01	7.59301805617619396394e-01	3.05240567555832065239e+01	3.38521581794164738710e+00	1.13776345950822665998e+00	1.07662362847029235979e-01        1.972918e+04
7.31979422640423678104e+01	8.01067924117386365168e-01	2.66375413754161094460e+01	1.49611026828042947834e+00	8.94416278758224825296e-01	5.73614186770148126726e+00        1.972922e+04
5.64550058808289136891e+01	3.61437877444409472183e-01	2.99544994515308076188e+01	9.61239428076952728830e-01	1.21035042648061463844e+00	2.07572862443970640456e+00        1.972999e+04
7.36865036807734554714e+01	7.49856778439841442641e-01	2.97543986906795581149e+01	2.13118440242611661972e+00	1.17758175687085575589e+00	4.13554343148310188383e+00        1.973130e+04
7.40236770342486352092e+01	8.01745111982718916543e-01	2.26435045660450988692e+01	2.69667118417270090802e-01	1.00888944778389588741e+00	3.10067362424274106658e+00        1.973138e+04
6.05420873643492782890e+01	5.58666895592553336414e-01	3.48049861050875648516e+01	3.55855803178735108361e-01	9.98099880339820000330e-01	3.48734279004968783511e+00        1.973177e+04
6.65735378369269170662e+01	6.34278188196751413486e-01	2.76224451729264188771e+01	6.37829397107312168202e+00	1.15073262774689921706e+00	4.40938500448068548820e+00        1.973181e+04
6.14549131073241881040e+01	5.84109175031196636851e-01	3.35405301106124298371e+01	6.09923523322432981075e+00	1.05661457267017877548e+00	5.62223339488473605741e+00        1.973201e+04
5.85419250494624350267e+01	4.26273250788249957743e-01	2.96199260457717841177e+01	5.35336664111946913813e-01	1.25170878959846931799e+00	1.08705292230832717415e+00        1.973223e+04
6.10540363302582775873e+01	4.85010667406406914548e-01	3.71767424824640357883e+01	9.49757750182964377572e-01	1.13181906519760699936e+00	5.36666491958660429873e+00        1.973298e+04
5.44146502353937009389e+01	2.55986353998639448726e-01	3.54584378783433251670e+01	1.15923263366308648692e+00	1.24738065994212177223e+00	4.94865241655089427297e+00        1.973380e+04
5.99981500597523833562e+01	4.47434624415575354917e-01	3.16869883212509222403e+01	4.66466398877551391422e+00	1.18580666620302355163e+00	2.77901898385350176746e-01        1.973459e+04
6.11197447033408707284e+01	5.12339683686047209221e-01	2.79223651674926465205e+01	2.07784163668310561945e+00	1.17621321871229933542e+00	1.56002859134219695747e+00        1.973572e+04
5.61703034539030738870e+01	3.46728048385614551208e-01	3.49970811521973530489e+01	2.37454186470398420639e+00	1.16603903089574068019e+00	2.41524360152645733990e+00        1.973640e+04
5.72586989652480085056e+01	3.87976719575392203776e-01	4.01391714765877978266e+01	2.84819037869475977232e+00	1.10605252262733189106e+00	5.89857874958742911531e+00        1.973769e+04
5.91935233379126728437e+01	4.82929530383603700106e-01	3.18197657659800192675e+01	3.24260174951722479619e+00	1.07814633635569467884e+00	9.56047058924942350089e-01        1.973791e+04
7.04260919474445188371e+01	6.84876773318073062136e-01	2.41593237120847774690e+01	3.71572823289597009566e-01	1.20250883641524808354e+00	4.92353040996318647160e+00        1.973798e+04
6.10538705028332131519e+01	4.92918024755493122679e-01	3.71767375115955260867e+01	9.49769050650740020991e-01	1.13167755528899593997e+00	5.36661625948734677394e+00        1.973819e+04
5.63492292815129474093e+01	4.07574374419852669682e-01	3.65064745707048956547e+01	6.44046683071052505909e-01	1.03201065205930286872e+00	3.81939473712603660971e+00        1.973873e+04
6.31783130423074510418e+01	5.49525543003116956342e-01	3.32071201331144507662e+01	4.46606269846670933532e+00	1.08752390864110681790e+00	2.33818841504722874092e-01        1.973881e+04
6.00862651112419072774e+01	4.79610252389846725141e-01	3.64171292470144152276e+01	4.89824292327973420669e+00	1.18486928271081715103e+00	5.81967211942721274198e+00        1.973913e+04
6.90831083100930101182e+01	7.41658806317924246265e-01	3.01011498955452339032e+01	2.24120771679043695457e+00	9.75906752087846496302e-01	6.15234332883211365584e+00        1.974028e+04
6.04844355268727511543e+01	5.07586822987180497080e-01	3.44397300523021883123e+01	2.25177005374770233814e+00	1.13250960142086576354e+00	3.27425201651804353986e+00        1.974034e+04
6.97201423073015860155e+01	6.90726125146364000607e-01	2.47167729650476957204e+01	7.61905930202269598972e-01	1.27338583131362503842e+00	4.37405360037829371578e+00        1.974059e+04
6.32717073600089605634e+01	5.55244840885092516558e-01	2.90601271246233672230e+01	6.02420559473845962373e+00	1.04078710314237388168e+00	4.67953078945120726218e+00        1.974108e+04
6.56970863532364859338e+01	6.66514260561745230937e-01	3.10844412157726708301e+01	5.22978553655471412043e-01	1.12016584126867035920e+00	4.31171011259614811451e+00        1.974242e+04
6.18911555475205332755e+01	5.31795184378318963603e-01	3.05410313225762521938e+01	2.61324984701038864898e+00	1.22813530376114554699e+00	2.99301522069546921401e+00        1.974445e+04
6.75983253499348109017e+01	6.68084068996664282025e-01	2.86686750349622947454e+01	4.39249958408912100083e+00	1.04411384088911285417e+00	3.67062223253534991585e+00        1.974453e+04
6.80656831154399668549e+01	6.56140900994372167077e-01	2.85650652213859679307e+01	3.37616668323876689684e+00	1.27433299732988358777e+00	2.51986135460756832671e+00        1.974458e+04
5.73028520692814922199e+01	3.67765011669559493956e-01	3.37518374090532802256e+01	3.49794585119208623070e+00	1.18623943949416221777e+00	1.10489890139417390458e+00        1.974506e+04
6.22057516819971283439e+01	5.51856817124304788180e-01	2.94282961768480078035e+01	5.93785597967704803501e-02	1.02217680143332079190e+00	2.81483760821444528588e+00        1.974509e+04
5.84432863558853483710e+01	4.59277124288920646222e-01	3.41037145533979000334e+01	5.83201647137903922413e+00	9.24602940233547720972e-01	4.69134563119657421737e+00        1.974563e+04
5.50566951157692159313e+01	3.79451509476228410200e-01	3.49637272939311074538e+01	5.26103890262037232617e+00	1.04112526460090437652e+00	5.85701595411273068237e+00        1.974585e+04
6.97878324441628592467e+01	7.06909496300832773663e-01	2.91003008560072089494e+01	1.17666834445157508782e+00	1.24392680208740324943e+00	5.35145147156544620515e+00        1.974613e+04
5.57545812977848882497e+01	3.21391881666972245579e-01	3.62711308651979962292e+01	1.45667894273094944424e+00	1.18090678584748376423e+00	1.57687551179588369976e+00        1.974688e+04
5.63799454624397142766e+01	3.37102250782636503335e-01	3.58010953183482314444e+01	1.42824582861951432378e+00	1.22499318257910871921e+00	5.67017367881231759696e+00        1.974711e+04
5.49724552958346350806e+01	3.47510336985915380126e-01	3.80092886108585403804e+01	2.47662542623200598868e+00	1.07755264797060856807e+00	4.56674922154698514909e-01        1.974737e+04
6.10561277362542895730e+01	5.03336182813635457656e-01	3.64433702208915804022e+01	4.28459838729105479960e-01	1.13169686910720601603e+00	5.49528071258839290181e+00        1.974760e+04
5.39641265290794862608e+01	3.23322671987921139714e-01	3.52761125251030449590e+01	4.45756775174693320452e+00	1.07891368555103617233e+00	5.55575786820678008127e+00        1.974767e+04
5.47533614830391925921e+01	3.65147973503752387714e-01	3.64278109563378436064e+01	7.08456749023123322218e+00	8.91525025167432705331e-01	5.23254542014236534442e+00        1.974767e+04
5.84247594280002005007e+01	4.59469696747015543536e-01	3.40936682432997812953e+01	5.60781412990136018948e+00	9.30966095009952754324e-01	4.71741881387818828841e+00        1.974934e+04
5.51851994836114769782e+01	2.87797418248286029918e-01	3.42467137759082689286e+01	7.75857297845438997896e-01	1.17599320070861690368e+00	7.83238124994319662164e-01        1.974944e+04
7.54655749364880108487e+01	8.06335228909854317969e-01	2.51657548296235731300e+01	4.54452324343997560163e+00	9.79837506292122628615e-01	4.02245395051989618196e+00        1.974969e+04
6.11324917917443571014e+01	5.03153571127873511237e-01	3.64712628736214838909e+01	1.15805543765960150537e+00	1.10816280257269128562e+00	5.49503721394240418618e+00        1.975042e+04
6.92264196624266219260e+01	7.25674603862136891053e-01	2.59374278134562459286e+01	2.53629042408014804266e+00	1.02302222387222796485e+00	3.41645329223643345884e+00        1.975188e+04
