# Mf af A2220 phi2220 logL logPrior
6.960022362749084834e+01 6.842139336901535973e-01 6.209667394426033660e+00 1.548431929124143958e+00 1.976355459645740120e+04 0.000000000000000000e+00
5.883446619741368977e+01 6.684421711161652180e-01 6.223444979094215235e+00 1.980610253688608324e-01 1.976367939349676817e+04 0.000000000000000000e+00
7.814165357018667635e+01 6.946954518857855199e-01 4.372501689959726434e+00 1.279657517504130482e+00 1.976374551939616867e+04 0.000000000000000000e+00
6.450974514971446183e+01 3.483684748177535706e-01 5.232223349139387025e+00 1.284050052296013211e+00 1.976380856321803367e+04 0.000000000000000000e+00
6.665225256662318998e+01 5.670205843723616912e-01 5.335425860829219324e+00 8.538083728245364767e-01 1.976385256599702552e+04 0.000000000000000000e+00
5.141166785841063103e+01 4.166698626845843911e-01 5.553888814798347617e+00 1.879809641751836735e-01 1.976386759255768629e+04 0.000000000000000000e+00
6.670046612970116939e+01 7.943008212116930977e-01 5.925455660299394189e+00 8.101350527654009870e-01 1.976389242841937084e+04 0.000000000000000000e+00
7.974082950109882972e+01 6.874983146948995261e-01 4.220688692196508107e+00 1.512511231908223008e+00 1.976389359048510596e+04 0.000000000000000000e+00
7.221434790544206805e+01 8.661482560490407767e-01 3.984709879060287729e+00 1.003260656729436651e-01 1.976396433341566080e+04 0.000000000000000000e+00
7.107921388230916193e+01 7.420943663997940920e-01 3.260675890425812629e+00 1.445117893088851302e+00 1.976406046305987547e+04 0.000000000000000000e+00
9.804046429428822762e+01 9.467189844991337200e-01 3.026916883454655149e+00 1.405296331952144762e+00 1.976434433191036442e+04 0.000000000000000000e+00
5.007125209544155808e+01 2.495627419887738174e-01 3.987210478410988745e+00 4.608972988570831375e-01 1.976442393217050994e+04 0.000000000000000000e+00
6.796412645798262986e+01 7.842526196818104811e-01 2.765670243506442638e+00 7.237912256628667995e-01 1.976449540217737740e+04 0.000000000000000000e+00
6.584432428359733080e+01 5.601047623806965081e-01 3.406698437204544572e+00 8.464704144012613618e-01 1.976459190765899984e+04 0.000000000000000000e+00
7.641623541980094103e+01 8.119976252423690699e-01 4.673617051994440885e+00 1.503477302695781725e+00 1.976463304573674031e+04 0.000000000000000000e+00
5.883106622376137551e+01 6.027775510149241400e-01 3.272685607621736992e+00 9.085187320780415687e-01 1.976465970295839361e+04 0.000000000000000000e+00
7.915067423074192732e+01 9.125325762591548484e-01 2.771133749257314260e+00 3.013294649053276930e-01 1.976468382302648388e+04 0.000000000000000000e+00
5.978646466431873563e+01 7.549430781479735675e-01 5.151927321507817403e+00 3.704092057016428741e-01 1.976470486644283301e+04 0.000000000000000000e+00
9.115581182896558232e+01 9.143574970203073304e-01 4.412166999540890977e+00 1.315437859570452783e+00 1.976473962123097954e+04 0.000000000000000000e+00
7.172236451689026637e+01 8.577071399324620593e-01 5.634054993881921547e+00 4.477639002376609945e-01 1.976476920004335625e+04 0.000000000000000000e+00
8.354609995057906247e+01 8.073478477990484459e-01 4.171224761325174946e+00 1.735833662360940055e+00 1.976485906990450894e+04 0.000000000000000000e+00
6.176565887889142914e+01 5.504822598936391920e-01 2.879059694652353230e+00 1.067317814651034036e+00 1.976492522399279551e+04 0.000000000000000000e+00
8.270076604162997569e+01 7.956446466969144815e-01 5.278583307116932133e+00 1.446090070040473741e+00 1.976493700840495148e+04 0.000000000000000000e+00
5.171785714481140417e+01 2.126934044738447160e-01 4.162015641149103828e+00 1.430718451075052133e+00 1.976496762087382376e+04 0.000000000000000000e+00
6.223891998016020466e+01 7.312329713028401512e-01 4.890974723638914945e+00 9.171319581755544847e-01 1.976501082534968373e+04 0.000000000000000000e+00
6.237302366146558796e+01 5.354674135156016757e-01 4.128233817468855094e+00 1.562988688133999160e+00 1.976502998243874390e+04 0.000000000000000000e+00
6.316686933995605813e+01 2.701778341779941806e-01 6.694356124079263282e+00 1.662667497723683274e+00 1.976510327345913538e+04 0.000000000000000000e+00
7.071835156699525271e+01 5.687870847887583903e-01 3.408255893887204735e+00 1.265368312233273507e+00 1.976513634136801193e+04 0.000000000000000000e+00
5.464211025156135548e+01 5.949698550295688948e-01 4.338302327773222444e+00 2.168950777424175080e-01 1.976521373868252340e+04 0.000000000000000000e+00
8.672726907981233069e+01 8.672848751415558333e-01 2.787236575634642222e+00 1.562999686579122027e+00 1.976541726795910290e+04 0.000000000000000000e+00
5.269325799121985909e+01 2.536223393505620538e-01 4.635160364504013586e+00 5.461353499759278307e-01 1.976549090083346164e+04 0.000000000000000000e+00
7.882388285982875686e+01 8.487516906655857563e-01 5.932174742747701401e+00 1.057925570105257451e+00 1.976549990654988142e+04 0.000000000000000000e+00
6.183669018489576530e+01 6.680693060322078214e-01 3.182964734231344739e+00 9.069352333649498554e-01 1.976553609780355691e+04 0.000000000000000000e+00
6.077169779932012261e+01 4.946157025750902436e-01 4.742901009661223632e+00 5.924810371703183032e-01 1.976558985154134280e+04 0.000000000000000000e+00
6.772505119184582156e+01 3.778780054977812219e-01 5.362106810900260534e+00 1.664500258020189971e+00 1.976559798699444582e+04 0.000000000000000000e+00
7.970699192134549094e+01 8.714823322285361051e-01 3.337477577822310248e+00 4.088928231585080564e-01 1.976562858939409853e+04 0.000000000000000000e+00
5.131487777572308318e+01 3.080016603038794876e-01 3.420832256229420221e+00 8.309850907022666711e-01 1.976574327497211925e+04 0.000000000000000000e+00
8.914723879807776541e+01 8.690715476997282751e-01 2.705467780410906187e+00 1.297011460225113932e+00 1.976578169224830344e+04 0.000000000000000000e+00
8.345967298784795219e+01 8.804520861298347212e-01 4.433508179549851214e+00 1.422306739625653460e+00 1.976591166753673315e+04 0.000000000000000000e+00
6.076823078550092561e+01 2.697227464051323853e-01 6.592989838937719504e+00 1.311520869300505820e+00 1.976593908020060917e+04 0.000000000000000000e+00
7.847597229737728242e+01 7.073050598231251929e-01 3.789083388314479883e+00 1.743865389625577134e+00 1.976594033081963789e+04 0.000000000000000000e+00
6.216631476620067787e+01 4.622644243093452787e-01 6.380174583965528612e+00 1.673063836971698803e+00 1.976607640743227967e+04 0.000000000000000000e+00
5.198552475654829408e+01 5.796188194327269727e-01 5.671709265441646330e+00 3.761656688068187870e-01 1.976617141471051218e+04 0.000000000000000000e+00
7.300976138986668218e+01 7.296813027088976389e-01 6.106832425729256997e+00 1.515098565392521524e+00 1.976617504703482700e+04 0.000000000000000000e+00
5.726495815446541826e+01 2.512581164980460247e-01 3.431489413149564793e+00 1.381032569004419397e+00 1.976618352383476304e+04 0.000000000000000000e+00
6.809953809574223271e+01 8.380332548286291150e-01 3.597793618591530684e+00 4.998786113704842826e-01 1.976625226075157479e+04 0.000000000000000000e+00
5.358489018418190852e+01 2.700577150710818941e-01 3.867167755651689021e+00 6.782217513336438186e-01 1.976627397689428108e+04 0.000000000000000000e+00
7.856160542961546867e+01 7.653251808335057582e-01 5.915552856865826215e+00 1.386983300839683908e+00 1.976628391650023696e+04 0.000000000000000000e+00
6.204097717504518528e+01 6.351107900779905391e-01 3.858729532065960921e+00 1.234335587659459499e+00 1.976636652669519390e+04 0.000000000000000000e+00
8.580568828953836658e+01 8.319092240818769524e-01 4.627474045115716805e+00 1.582577670906016420e+00 1.976642222343764661e+04 0.000000000000000000e+00
6.409156901259365213e+01 7.514092284767680541e-01 5.394082123076090696e+00 9.196877708859871881e-01 1.976649549171516264e+04 0.000000000000000000e+00
5.639255088588284792e+01 4.568848256909855410e-01 3.197702938025232200e+00 8.265004002798007621e-01 1.976654208592476789e+04 0.000000000000000000e+00
5.541626840734609516e+01 3.031858161454058509e-01 4.471949462174054979e+00 1.554859647917708143e+00 1.976664379960059159e+04 0.000000000000000000e+00
5.687841374371630820e+01 5.424350697566073798e-01 6.915252175217637465e+00 1.093412170190887878e+00 1.976664709355516243e+04 0.000000000000000000e+00
5.684604376533995662e+01 6.003052762327237835e-01 5.953701085968959639e+00 2.299200612604674898e-01 1.976669925572126158e+04 0.000000000000000000e+00
5.398863550265666333e+01 4.569230901030706393e-01 3.464684755137244387e+00 7.578587983720619370e-01 1.976683551713865745e+04 0.000000000000000000e+00
5.729179386734882229e+01 3.965225777362565429e-01 3.336733822990472831e+00 8.323243546968926987e-01 1.976687915492456159e+04 0.000000000000000000e+00
7.588530658067040235e+01 7.829518395766916772e-01 2.820642075129735193e+00 1.393797438446684023e+00 1.976693745238903284e+04 0.000000000000000000e+00
7.410376967728862496e+01 7.443796049094950629e-01 5.932855134640901973e+00 9.682222105691820069e-01 1.976697199864469439e+04 0.000000000000000000e+00
5.688463051876180998e+01 4.380569753261717159e-01 6.614402564813863350e+00 6.133944160553842506e-01 1.976703045779258173e+04 0.000000000000000000e+00
6.846655444221707398e+01 6.351941772009653819e-01 3.038541674051691288e+00 9.425110955628723808e-01 1.976703457093453835e+04 0.000000000000000000e+00
6.045384116945358954e+01 2.725509853679906058e-01 6.658826590471952578e+00 1.772407488165061551e+00 1.976705087739544979e+04 0.000000000000000000e+00
6.348899824993920760e+01 6.312171167037741171e-01 3.866705579001961546e+00 4.541502898401277855e-01 1.976718879306973759e+04 0.000000000000000000e+00
6.324372728955732725e+01 7.454520978821098653e-01 5.284387825443710440e+00 1.867475430035808182e-01 1.976718891970854747e+04 0.000000000000000000e+00
8.047807509293745909e+01 7.506693692130627094e-01 4.359770600147762742e+00 1.726874517008941012e+00 1.976730258909327313e+04 0.000000000000000000e+00
9.696851422486442118e+01 9.375974765425049151e-01 3.240603647469500359e+00 1.317328464251121822e+00 1.976731341052116113e+04 0.000000000000000000e+00
7.904866347192351839e+01 7.909060973802806149e-01 2.801296524855380721e+00 1.034057358452978637e+00 1.976732739835791654e+04 0.000000000000000000e+00
5.531707668564175862e+01 4.422905009452911540e-01 6.908916461173076229e+00 1.270143717720518151e+00 1.976738676107156061e+04 0.000000000000000000e+00
5.045064602440317003e+01 4.672229807780200472e-01 5.545168551092476861e+00 2.235969580206058072e-01 1.976749473401315845e+04 0.000000000000000000e+00
5.322335562402795972e+01 5.219547790775126428e-01 5.486437868666737216e+00 2.077233704581615270e-01 1.976752204509618241e+04 0.000000000000000000e+00
7.396574450041167381e+01 7.049127387953190160e-01 2.964956785022779151e+00 1.101706496386880563e+00 1.976755346979081150e+04 0.000000000000000000e+00
5.888384868320956400e+01 6.004895211388856513e-01 6.343467523887160731e+00 1.102938148306567889e+00 1.976764263318689336e+04 0.000000000000000000e+00
7.806820762710243855e+01 7.807800803316357063e-01 4.948883787760051334e+00 1.627208041221908763e+00 1.976764907612908428e+04 0.000000000000000000e+00
5.808241455129379460e+01 2.177851236342467356e-01 3.711891892062142428e+00 1.328014079529303837e+00 1.976772950606607264e+04 0.000000000000000000e+00
6.403401943010364050e+01 5.124904636365800181e-01 3.174936043483809645e+00 1.342896685145771540e+00 1.976777273939343286e+04 0.000000000000000000e+00
8.746993057786119152e+01 8.397513924395736407e-01 3.174023698764732337e+00 1.455771646709174139e+00 1.976782037350971950e+04 0.000000000000000000e+00
5.883548282981390543e+01 6.210836813384732480e-01 4.066020412179652155e+00 9.943909590714758995e-01 1.976783211449674855e+04 0.000000000000000000e+00
7.397993175869227400e+01 6.639492890437010963e-01 3.216129693685538360e+00 1.526112097169140425e+00 1.976786376257461598e+04 0.000000000000000000e+00
6.367052799805125574e+01 4.544055055575463298e-01 6.461979456099535390e+00 1.698696439855713836e+00 1.976789662986364783e+04 0.000000000000000000e+00
5.090441033347615729e+01 2.848791704208013531e-01 4.997460669466431860e+00 4.141661230168931507e-01 1.976789702380587187e+04 0.000000000000000000e+00
6.436077937980526542e+01 3.473178359484851430e-01 4.079514758652398321e+00 1.465814554627554278e+00 1.976793023857034495e+04 0.000000000000000000e+00
5.632799552516558350e+01 3.220108750157327782e-01 3.880206307534977306e+00 1.459011255175067578e+00 1.976796050256202216e+04 0.000000000000000000e+00
5.708254585987787522e+01 6.720740024120964717e-01 5.788794260310205608e+00 5.582703071398804617e-01 1.976801897223056221e+04 0.000000000000000000e+00
6.211706718294137630e+01 4.326369877391406105e-01 4.354523561847646995e+00 9.034652994865486342e-01 1.976805560058944320e+04 0.000000000000000000e+00
7.384749608567933876e+01 7.191861822871494780e-01 6.414237298495415018e+00 1.425807503960289324e+00 1.976808683508163085e+04 0.000000000000000000e+00
7.141443520628344288e+01 8.296603306629036778e-01 5.277929885992946879e+00 9.493716483658181104e-01 1.976823177618953196e+04 0.000000000000000000e+00
8.572986152443493779e+01 8.848317401266652116e-01 2.988856632760201748e+00 1.462100098490003663e+00 1.976829663175853420e+04 0.000000000000000000e+00
5.868594679474653475e+01 5.738041364597654681e-01 3.447139417399132988e+00 5.387026450120393495e-01 1.976833720554409956e+04 0.000000000000000000e+00
5.103330926381988775e+01 4.613362286959236669e-01 4.704111495236329432e+00 7.729242921669803312e-01 1.976845130099795279e+04 0.000000000000000000e+00
6.888422187894808246e+01 7.432680940429239325e-01 4.771770355118078122e+00 4.263042899381000450e-01 1.976847219776079146e+04 0.000000000000000000e+00
6.207768905503862555e+01 3.654001179611804928e-01 4.720897547974988839e+00 1.749822847882391175e+00 1.976851506900045933e+04 0.000000000000000000e+00
6.307769177420109941e+01 5.915621215065568483e-01 3.056593583585350160e+00 8.618455986213336972e-01 1.976869872331539227e+04 0.000000000000000000e+00
8.493377310683196413e+01 9.085709937096314581e-01 4.748302355193792401e+00 7.939283962661775051e-01 1.976872155889976057e+04 0.000000000000000000e+00
7.503226226621589490e+01 6.969838250333667551e-01 4.165518066066835168e+00 1.715502393543854476e+00 1.976874214037321144e+04 0.000000000000000000e+00
7.814244615052872689e+01 7.059340383633543325e-01 4.010273846214182925e+00 1.327327344248545593e+00 1.976875592235833392e+04 0.000000000000000000e+00
6.590300126718345552e+01 4.686541001775449411e-01 5.939057049828207369e+00 1.225593646599416831e+00 1.976877018958621193e+04 0.000000000000000000e+00
5.751512192284435798e+01 3.372630585051600294e-01 4.488557050799040660e+00 7.877158126579346664e-01 1.976880456829547256e+04 0.000000000000000000e+00
7.007394307744488060e+01 8.108951580503636070e-01 6.111631201590049578e+00 7.284139068999437860e-01 1.976880549382622485e+04 0.000000000000000000e+00
5.563362061416339799e+01 4.693989975477184107e-01 3.463746021773562500e+00 8.852888470726918424e-01 1.976881260541508527e+04 0.000000000000000000e+00
7.880887927498015699e+01 7.706394854313313170e-01 4.314846537433365548e+00 1.022839430350654055e+00 1.976888803534515318e+04 0.000000000000000000e+00
6.563315189943666894e+01 4.820411474937094654e-01 4.373682520352302205e+00 1.068542178096673290e+00 1.976889490545927038e+04 0.000000000000000000e+00
6.950011343458952240e+01 4.822064536511027621e-01 4.369706907454778744e+00 1.664748765521727458e+00 1.976889747739081577e+04 0.000000000000000000e+00
5.152675284665142641e+01 5.321530199593400567e-01 5.326129603844938387e+00 5.355790254957808472e-01 1.976891056910923362e+04 0.000000000000000000e+00
8.160957119594542064e+01 8.636289739376749042e-01 4.236851327103307696e+00 1.437989071903838401e+00 1.976892315623910326e+04 0.000000000000000000e+00
7.578600610971398055e+01 8.872142517909805681e-01 4.781034534254574808e+00 3.808548644726442722e-01 1.976901163156473558e+04 0.000000000000000000e+00
7.614640893152629531e+01 8.758371841034910954e-01 3.071331518783018133e+00 8.764252415531468277e-01 1.976901591452395587e+04 0.000000000000000000e+00
