# Network	H1	L1	
1.539498648265817593e+01 1.277221084898370584e+01 8.595128784976457936e+00
1.546169942360063665e+01 1.289311740290381714e+01 8.534147450138824809e+00
1.289927535635556843e+01 1.069320078847394662e+01 7.214344157056984841e+00
1.327072895480048587e+01 1.114093657646216506e+01 7.210532517853828871e+00
1.476522286512389037e+01 1.231991869489221436e+01 8.138268219223466104e+00
1.447137226224734619e+01 1.221447176073868768e+01 7.760624637144809768e+00
1.289454948234665466e+01 1.069823722380218456e+01 7.198411398075252876e+00
1.317368845741315653e+01 1.097484884068177635e+01 7.286889631191519889e+00
1.299887150865551000e+01 1.087280872584319980e+01 7.124092286724249767e+00
1.304930512104336593e+01 1.090135125849119824e+01 7.172510361169300630e+00
1.439855538829345249e+01 1.196572617317774601e+01 8.008732385233226836e+00
1.392475322139146776e+01 1.162138355690761848e+01 7.670866737200516816e+00
1.343048415066997237e+01 1.127330131371027733e+01 7.300039863705914733e+00
1.509914999903997668e+01 1.256221540490227362e+01 8.377056452856511015e+00
1.571999474514224104e+01 1.314395946308873953e+01 8.622909278194896388e+00
1.431495350443749537e+01 1.188073409964193061e+01 7.985364806182168707e+00
1.328363189287454915e+01 1.108982194943479982e+01 7.312367974550242344e+00
1.459482908265673196e+01 1.205081168937786451e+01 8.233284495213107235e+00
1.457253701558017944e+01 1.213230287539416175e+01 8.072549907566816785e+00
1.375186469123015520e+01 1.146199212317206850e+01 7.598455043904920991e+00
1.518692751301296084e+01 1.259458076731255538e+01 8.486418713518130374e+00
1.585190396040487748e+01 1.324441312639318724e+01 8.710245697299454193e+00
1.569404151324967245e+01 1.315183347620935628e+01 8.563423102571947609e+00
1.407620263112491088e+01 1.182239174020169514e+01 7.640061128924204858e+00
1.452467620559787775e+01 1.213996264467294850e+01 7.974178695226648017e+00
1.555726581074524795e+01 1.308233943030845836e+01 8.419080385432815561e+00
1.427941133268612894e+01 1.195646874066973453e+01 7.806692209984491093e+00
1.400258306647605799e+01 1.158076261504887761e+01 7.871357556828957769e+00
1.275378090037883361e+01 1.067305101649120758e+01 6.981755456491148593e+00
1.268242759116805374e+01 1.056053500480679297e+01 7.022753734645059254e+00
1.416396943679883513e+01 1.181748417006802221e+01 7.808014990813172851e+00
1.416413054753889966e+01 1.182376002815828819e+01 7.798800738847666558e+00
1.364021260819579062e+01 1.145822259232191698e+01 7.400306414033611446e+00
1.567903020393258018e+01 1.310943645558182702e+01 8.600852513146140410e+00
1.568540482055391649e+01 1.302525885447018972e+01 8.739253752964378563e+00
1.322463919348087202e+01 1.106309584524420053e+01 7.245618822204969334e+00
1.452756209641182572e+01 1.201371513161210913e+01 8.168274554737728010e+00
1.341377584564156145e+01 1.126667078514417852e+01 7.279526897834477595e+00
1.499140594336511612e+01 1.238488909021930873e+01 8.447293908804740070e+00
1.563093325098575015e+01 1.304601339032705987e+01 8.609739189788443881e+00
1.289904834339058404e+01 1.081200754479599091e+01 7.034624440323870687e+00
1.401526980516299048e+01 1.164477188609047786e+01 7.799171458073624663e+00
1.476073188304053474e+01 1.238261665873121409e+01 8.034302110695215049e+00
1.521694349795962609e+01 1.266070680383426783e+01 8.441674753710925572e+00
1.591718006671676555e+01 1.325189437682963778e+01 8.817251085323393411e+00
1.535361694189425386e+01 1.287553927215446414e+01 8.363853277624517801e+00
1.333504514184257417e+01 1.116326092401016723e+01 7.294178122135962283e+00
1.546198146334635481e+01 1.289045203378390525e+01 8.538683571697845309e+00
1.351758957365537306e+01 1.133407403429557192e+01 7.366409822084523995e+00
1.370324307340406911e+01 1.142059398240450108e+01 7.572905903143304585e+00
1.326382735892128117e+01 1.098906293867466566e+01 7.427624918984238711e+00
1.434034843619881450e+01 1.194987552785583773e+01 7.927551207046343862e+00
1.393305145046258353e+01 1.172112122985893912e+01 7.532943636865177872e+00
1.469951908280387975e+01 1.226350101659876835e+01 8.104468155381718830e+00
1.338598522826867487e+01 1.121682968702732808e+01 7.305294812918201153e+00
1.290045503998683252e+01 1.080440051589229533e+01 7.048877196469518047e+00
1.456769522184111132e+01 1.221113038619236058e+01 7.943930939268161850e+00
1.559992652586753437e+01 1.306199699915150347e+01 8.528888673597670333e+00
1.406457697475812019e+01 1.181785051452335544e+01 7.625662902022116718e+00
1.393281574821559232e+01 1.150619847391301853e+01 7.856891965188663285e+00
1.449872446259963610e+01 1.202638440265505615e+01 8.098091703726272073e+00
1.502418707404266485e+01 1.263334919016616453e+01 8.131708644261587793e+00
1.569473135867481872e+01 1.311605440202282225e+01 8.619379870045666081e+00
1.376646877736748920e+01 1.157862375368683061e+01 7.446551857658216811e+00
1.527570629401124336e+01 1.274436930234710452e+01 8.421891347333298583e+00
1.484901399386226295e+01 1.237464218497787982e+01 8.207401987455178016e+00
1.508138129023740426e+01 1.253683874957022049e+01 8.383062434981468414e+00
1.556882588521229671e+01 1.307589969890797121e+01 8.450395642107823235e+00
1.456344058572154054e+01 1.225483672361834131e+01 7.868467358469286133e+00
1.375693008644042692e+01 1.146204604369789948e+01 7.607537439629143527e+00
1.470119745479053819e+01 1.227668578809648814e+01 8.087533163152379245e+00
1.358199738490586483e+01 1.140527792719453082e+01 7.374977177391060401e+00
1.574828999623354697e+01 1.305737683174202957e+01 8.804177876403683101e+00
1.456814412727804431e+01 1.216441433071417855e+01 8.016099257360858488e+00
1.295131458047808515e+01 1.086024047395742009e+01 7.056325262508902796e+00
1.442550347726446525e+01 1.214618689252813510e+01 7.782370753462398483e+00
1.296985049759565811e+01 1.077109641212702051e+01 7.224991627029526242e+00
1.572404718638678212e+01 1.316972839498938086e+01 8.590920435083106099e+00
1.461043062270676529e+01 1.209126146526008760e+01 8.201590038501320734e+00
1.436598673183515373e+01 1.208583871351576278e+01 7.766213837523875618e+00
1.336653366499239937e+01 1.107033569808881879e+01 7.490786991297742503e+00
1.539209422718860054e+01 1.292853336464066238e+01 8.352819268847243350e+00
1.425151032937449713e+01 1.177261031725134188e+01 8.031886016771856873e+00
1.563056696311620009e+01 1.304194625500981353e+01 8.615234266686838893e+00
1.397922544586334759e+01 1.163648476370140372e+01 7.746674538821052280e+00
1.293751390453780026e+01 1.074225588400763698e+01 7.209937902132877774e+00
1.568457801799142892e+01 1.316077590378978712e+01 8.532289564512330671e+00
1.416522826466212237e+01 1.179819780010404351e+01 7.839401792203459785e+00
1.399594681999982448e+01 1.163121254439925956e+01 7.784691524734459023e+00
1.341682904507380769e+01 1.130289079480585990e+01 7.228828487758517163e+00
1.321134708374637334e+01 1.109023202654395490e+01 7.179585319824020928e+00
1.405279966696910954e+01 1.185211479011357483e+01 7.550400882200770880e+00
1.417489727403071065e+01 1.172600212583621904e+01 7.964206606700239277e+00
1.566098506921687061e+01 1.299945006469151565e+01 8.733885238187269806e+00
1.304728749378079478e+01 1.088475743161958142e+01 7.194009077014777098e+00
1.272019834790552650e+01 1.058215621241368432e+01 7.058428713682172173e+00
1.401009472486467722e+01 1.177072900057783933e+01 7.598203274106112737e+00
1.426803776534293000e+01 1.187445451099798355e+01 7.910387584656752402e+00
1.457256922235496788e+01 1.228071121221300643e+01 7.844992406787469008e+00
1.433771335003815572e+01 1.186563884495297927e+01 8.048393560767596711e+00
1.305175647868684941e+01 1.083821031820531644e+01 7.271969765977574163e+00
1.323447286200561024e+01 1.109232231473729868e+01 7.218840460984295326e+00
1.434740394218935400e+01 1.199061406005271202e+01 7.878653079252623037e+00
1.473269368657599010e+01 1.241834979888874635e+01 7.926969883563067754e+00
1.461280543391916531e+01 1.226312674739414810e+01 7.946685159670271226e+00
1.423720529517177447e+01 1.197695607253832684e+01 7.697437096420765457e+00
1.462134265134167599e+01 1.211603049674533672e+01 8.184464914084498943e+00
1.345633852810219011e+01 1.115081843849628029e+01 7.532084355248470864e+00
1.478307740931250081e+01 1.228428521352854830e+01 8.224093535606796124e+00
1.432534679632024321e+01 1.200632322352994841e+01 7.814330648684381764e+00
1.518121626049995498e+01 1.270612115811085552e+01 8.308057069103217174e+00
1.551871391394783650e+01 1.294929039729060349e+01 8.552564513033241056e+00
1.578350701921204191e+01 1.318774466213053209e+01 8.671936609083546799e+00
1.530697760504955163e+01 1.283977722500213936e+01 8.333287719370122915e+00
1.463517194865884363e+01 1.232745143830987722e+01 7.888104905674267364e+00
1.347884909885082294e+01 1.129360093355395378e+01 7.357577793215709150e+00
1.433353328564390239e+01 1.209056960449030527e+01 7.698590980798812211e+00
1.435516328311506484e+01 1.204880557679935293e+01 7.803652802206395123e+00
1.458391879602987373e+01 1.203702697000702138e+01 8.234116174339359162e+00
1.399426134743756300e+01 1.174208451445615786e+01 7.613330540292724713e+00
1.432946629329106436e+01 1.192618056240900337e+01 7.943539604192983994e+00
1.491193651387539987e+01 1.255683028854109295e+01 8.043125244494671477e+00
1.596566256908146109e+01 1.332360985937339137e+01 8.796806328718224322e+00
1.479707013231272938e+01 1.224833140700811640e+01 8.302509394434915535e+00
1.397295054674033565e+01 1.159999289333964967e+01 7.789962249980462161e+00
1.383367622277847175e+01 1.154057744312188305e+01 7.627953206199736158e+00
1.347033645054013995e+01 1.124101576635498390e+01 7.422232051836496147e+00
1.320774224171103661e+01 1.108832734425340227e+01 7.175893800089321317e+00
1.355469367644152534e+01 1.138383615520600145e+01 7.357852611570069534e+00
1.322768927072738165e+01 1.095763540455074825e+01 7.409587693242603912e+00
1.545881061204397433e+01 1.297677833730724473e+01 8.401074307696417165e+00
1.431899071648266109e+01 1.206579757519900831e+01 7.710384167668843602e+00
1.368818521008286915e+01 1.142720577978167995e+01 7.535607633897583923e+00
1.578636119464046139e+01 1.312436347309432527e+01 8.772701020424536367e+00
1.452052721818136050e+01 1.214240506709331235e+01 7.962895822536695256e+00
1.470748107994731413e+01 1.232721299528333070e+01 8.021833922858663257e+00
1.497670473329735685e+01 1.253618200324314280e+01 8.194255637331204767e+00
1.524658491078425371e+01 1.268378384511307289e+01 8.460495187174489118e+00
1.325648418548025376e+01 1.105260894381143721e+01 7.319440449588173081e+00
1.553316610974636980e+01 1.291883450467379291e+01 8.624555897773692692e+00
1.416783421260699960e+01 1.168495986530941089e+01 8.011818721240867802e+00
1.357316034819627504e+01 1.127935214403880870e+01 7.550291189657174939e+00
1.601362878554193259e+01 1.336611504632979397e+01 8.819482720058672953e+00
1.578198116565722309e+01 1.315716818612937011e+01 8.715495099824481784e+00
1.524013968825800447e+01 1.283479779208116511e+01 8.217653153668949884e+00
1.283702300813034647e+01 1.067610754303072262e+01 7.128105459440844172e+00
1.417860314897273710e+01 1.196693783079938989e+01 7.604287357132291980e+00
1.403781623945253365e+01 1.178771405689543705e+01 7.622996922832055766e+00
1.563990929939654784e+01 1.308765034496301283e+01 8.562719856525736972e+00
1.331735033376499189e+01 1.111458702773473917e+01 7.336059917635707528e+00
1.397370773438210101e+01 1.165194945259029957e+01 7.713402738105328282e+00
1.480574398675550007e+01 1.225237139081393067e+01 8.312006394542232002e+00
1.556468849808257104e+01 1.303124906052874543e+01 8.511526065566185295e+00
1.458192003799492120e+01 1.205575470031558538e+01 8.203119565159129323e+00
1.324195269137628905e+01 1.106381026837964221e+01 7.276085034271173591e+00
1.453169198870329026e+01 1.203725208045026385e+01 8.140923436947380409e+00
1.446398349102574521e+01 1.214631288714864965e+01 7.853273309655786072e+00
1.556711160583149223e+01 1.290796236817335085e+01 8.701693585172609602e+00
1.498892255393302619e+01 1.246848480105344770e+01 8.318935394249754367e+00
1.599955657492382244e+01 1.330902141583051979e+01 8.880076550748462694e+00
1.332150597671137326e+01 1.104026148418527953e+01 7.454874100102018453e+00
1.436739882742455165e+01 1.202358998209431107e+01 7.864822503322099756e+00
1.560221041417451993e+01 1.299522131713840700e+01 8.634419072917840055e+00
1.311162712143559084e+01 1.098914344801165655e+01 7.152166947896829718e+00
1.481175664503836487e+01 1.241985363601582648e+01 8.070648708237934343e+00
1.559495182581096451e+01 1.302983919150761771e+01 8.568886339123471529e+00
1.390230031895941920e+01 1.155251082123420403e+01 7.733915430349997955e+00
1.332720567342413354e+01 1.105163285009712304e+01 7.448209342412615896e+00
1.299455202356919159e+01 1.080002004885058753e+01 7.226198809725036476e+00
1.304771846997768137e+01 1.091902566521050311e+01 7.142677074757829203e+00
1.341509235295790248e+01 1.129342503889220950e+01 7.240390440391461624e+00
1.428608426740148118e+01 1.181777093125736577e+01 8.026985356385329951e+00
1.467299224110589506e+01 1.232086688490341864e+01 7.968245761272936711e+00
1.398385249451222379e+01 1.173388480446357640e+01 7.606844154040132366e+00
1.534452213364531836e+01 1.290528344730384624e+01 8.301085390156906385e+00
1.313583808315383550e+01 1.099723215109857222e+01 7.184088471175625656e+00
1.273167782507815460e+01 1.062220105991977981e+01 7.018864928478531162e+00
1.500441679676586659e+01 1.248806067587761071e+01 8.317503469591635223e+00
1.477707587981046800e+01 1.232007734516403730e+01 8.159513819269633927e+00
1.435090018829511926e+01 1.195926584206265453e+01 7.932483642169222193e+00
1.387870331152997139e+01 1.169866429967254007e+01 7.467239062266600946e+00
1.350498530785539231e+01 1.137943203393042424e+01 7.272768025349636289e+00
1.445252900428505427e+01 1.202918369529213471e+01 8.010888480350891072e+00
1.497452944677797682e+01 1.245696569440086421e+01 8.310267013817352222e+00
1.437751289262996401e+01 1.202346886559264050e+01 7.883468362076761160e+00
1.281396716055551721e+01 1.067240094956355279e+01 7.092080961435099695e+00
1.538227571387789183e+01 1.290950544197038319e+01 8.364154194029104872e+00
1.551987332309174938e+01 1.290405466029972814e+01 8.622751375797157891e+00
1.456632968354948865e+01 1.225843484060252031e+01 7.868210451465900590e+00
1.539714854335333527e+01 1.290085431393573856e+01 8.404768957960319753e+00
1.423965617160732933e+01 1.196022490910429781e+01 7.727925207274963348e+00
1.353567070340499079e+01 1.128521396395464471e+01 7.473842865539738867e+00
1.426042768784127723e+01 1.199196693320929086e+01 7.717028373212390768e+00
1.376090785858915666e+01 1.143664714816813621e+01 7.652822165768549567e+00
1.444312841971498607e+01 1.213579414954753410e+01 7.831121178234093705e+00
1.486583269010170305e+01 1.247987576218206307e+01 8.077479961633896366e+00
1.309513505996072524e+01 1.096196511155051390e+01 7.163650126280730390e+00
1.525924700909213172e+01 1.265567784180848143e+01 8.525164963145581254e+00
1.382671929428044422e+01 1.160827702799076278e+01 7.511728887829290713e+00
1.501021416294277167e+01 1.259551962640771450e+01 8.164521698065712485e+00
1.524612400807531110e+01 1.260545880042975853e+01 8.575937598903010439e+00
1.510558469850444929e+01 1.265435790303703634e+01 8.248994796066721591e+00
1.412779082788963336e+01 1.167557416358765821e+01 7.954586200875996660e+00
1.278403493780365530e+01 1.068179362315274794e+01 7.023591266820541357e+00
1.315092435744270638e+01 1.088507689744418272e+01 7.379831460941826293e+00
1.414044899701097435e+01 1.191796661812358593e+01 7.610149113280273880e+00
1.470946181010814691e+01 1.237337245363931082e+01 7.954113455725279280e+00
1.387278164947340109e+01 1.169533714242746214e+01 7.461444888151529398e+00
1.356867155806687997e+01 1.142500634866074805e+01 7.319704760695933565e+00
1.352069138643657453e+01 1.118027750329719439e+01 7.603321018905279338e+00
1.558150405787072046e+01 1.290027320212501394e+01 8.738776803190306808e+00
1.283142942237148887e+01 1.069481210921044578e+01 7.089892451228460679e+00
1.497583484348580463e+01 1.252394271149171878e+01 8.211363359311103949e+00
1.563739813026868042e+01 1.300768357155908284e+01 8.679192841890449372e+00
1.465619551540620336e+01 1.232034059807493698e+01 7.938090106142621671e+00
1.424968822607861263e+01 1.188844138166341757e+01 7.856117110583078933e+00
1.493943829876309870e+01 1.244535266397588558e+01 8.264382236550895655e+00
1.532188285349146817e+01 1.274769204243163756e+01 8.500378919050664450e+00
1.470904232283274027e+01 1.232519154357926539e+01 8.027800412875681246e+00
1.371873274156354050e+01 1.144020413806153691e+01 7.571351089067737128e+00
1.578842692597694075e+01 1.317511010462385279e+01 8.700051639384222213e+00
1.395905466313503318e+01 1.161421129298174826e+01 7.743726695226732737e+00
1.441292262491979059e+01 1.197906722059669704e+01 8.014629568255198677e+00
1.336303659927957810e+01 1.107232527649894216e+01 7.481601441208168168e+00
1.467562174026749489e+01 1.213711226441114199e+01 8.250113898879975594e+00
1.486421328635134564e+01 1.253140051624156470e+01 7.994300327338503820e+00
1.415130261810374179e+01 1.176312778494549605e+01 7.866904760081507852e+00
1.421571981099305937e+01 1.190223653474846266e+01 7.773252550609652367e+00
1.579629715257637734e+01 1.315960466588921207e+01 8.737723317317813709e+00
1.478170625607843647e+01 1.220669011263021275e+01 8.336399482702601560e+00
1.376666698967755131e+01 1.155390026728142594e+01 7.485219343372094158e+00
1.593767927456135602e+01 1.332094962458780607e+01 8.749966957536273071e+00
1.549867288788202480e+01 1.293404096324274200e+01 8.539288357159987797e+00
1.544882143090028492e+01 1.296435391672502746e+01 8.401881403932119241e+00
1.465840062137263367e+01 1.232786215235979377e+01 7.930480661919084184e+00
1.564791035634637062e+01 1.308354291206658182e+01 8.583589190330831897e+00
1.596268132482551572e+01 1.334626514142604847e+01 8.756963049635940521e+00
1.445403238398389867e+01 1.217636102509446339e+01 7.788150251748855446e+00
1.365032609930946172e+01 1.137771826940818265e+01 7.541812089906797745e+00
1.338260557926652261e+01 1.111384494591307082e+01 7.454970329144038566e+00
1.336677472230782904e+01 1.112797141542463741e+01 7.405330421690830889e+00
1.504939607883011377e+01 1.250389809796142693e+01 8.374774904037948886e+00
1.527467884134008536e+01 1.284279771573003082e+01 8.269120904843635600e+00
1.430043059441673314e+01 1.199651113869892605e+01 7.783703211505609509e+00
1.432972879149599166e+01 1.200165224369554906e+01 7.829525570507243515e+00
1.316847655004069217e+01 1.095813731912779154e+01 7.302602354237178517e+00
1.484069803730268511e+01 1.234404249107180540e+01 8.238381710810294578e+00
1.473027460467772798e+01 1.242297641220561921e+01 7.915216168304970878e+00
1.462070990906454782e+01 1.208709064856344817e+01 8.226019565891409258e+00
1.411244838995150630e+01 1.187605563530023112e+01 7.623680351791940701e+00
1.489344943417359701e+01 1.229603541003435652e+01 8.403710445003866880e+00
1.441891269167604506e+01 1.190659554504653528e+01 8.132528864803035162e+00
1.548192618876867499e+01 1.297892067370237790e+01 8.440240320051460188e+00
1.349902354370849267e+01 1.129242577043009987e+01 7.396266413057493772e+00
1.426828481276720417e+01 1.202856887116479001e+01 7.674469519770643622e+00
1.451133059106183332e+01 1.221472178529419317e+01 7.834493425292182067e+00
1.490239706727376578e+01 1.246772424604859353e+01 8.163166694070492113e+00
1.491887803363999332e+01 1.231403372097440396e+01 8.422439985024006148e+00
1.488205976250169549e+01 1.242603829279776839e+01 8.189583330096565916e+00
1.458281926869673661e+01 1.226041611196740710e+01 7.895619962034827743e+00
1.405980699777828846e+01 1.181003502687629947e+01 7.628974077733536419e+00
1.417191720805198152e+01 1.192887214744626689e+01 7.651486564175652205e+00
1.588630127438573680e+01 1.325951926964046024e+01 8.749840965330925258e+00
1.460137100258677023e+01 1.214050490335110233e+01 8.112223853351782310e+00
1.403749362047760840e+01 1.182240711872171879e+01 7.568481820295770213e+00
1.537475799196457693e+01 1.291224146796068162e+01 8.346089119135690737e+00
1.297616604111616567e+01 1.088759692835118287e+01 7.059824236648831075e+00
1.282089901008876787e+01 1.064626139321883613e+01 7.143708404894005604e+00
1.468460603419300092e+01 1.225704057745022091e+01 8.087188056561826599e+00
1.496559023873219552e+01 1.252544802969758564e+01 8.190362803257327684e+00
1.577183994267377010e+01 1.309595155372115372e+01 8.789026571805791832e+00
1.550779315300531458e+01 1.292778105946603340e+01 8.565286063810699346e+00
1.339473056896880188e+01 1.117235991473646628e+01 7.388990523126758525e+00
1.479381572656654065e+01 1.245803352380849205e+01 7.978369787824529880e+00
1.407820347770818259e+01 1.166493377318063374e+01 7.881949836624475125e+00
1.451726205553725180e+01 1.210099413691500203e+01 8.019777957492989273e+00
1.542489936386017568e+01 1.289849536632668325e+01 8.459097922950363113e+00
1.429780672653247109e+01 1.195628906040071193e+01 7.840563059718315131e+00
1.458667371076963981e+01 1.225387078328179236e+01 7.912881951039771877e+00
1.396965530512381548e+01 1.162866296435611169e+01 7.741154113269317349e+00
1.364196533175662118e+01 1.138189673663032764e+01 7.520348714623107611e+00
1.371089406180598225e+01 1.139459365387809697e+01 7.625736124274662409e+00
1.295660750860761112e+01 1.082165256485173543e+01 7.124992203346258712e+00
1.554943386987549125e+01 1.305345509514205560e+01 8.449390732635164269e+00
1.542981954042235948e+01 1.295955249835371781e+01 8.374325650009891930e+00
1.504202741717518776e+01 1.259181707993979948e+01 8.228531548483385194e+00
1.536410838829726622e+01 1.282639704166851757e+01 8.458094672964090677e+00
1.539086800251381781e+01 1.282868338203543246e+01 8.503158269389768265e+00
1.505564654667991675e+01 1.256926211267831128e+01 8.287710352162681815e+00
1.370787819058101320e+01 1.155726207543927053e+01 7.371269755436965276e+00
1.355574717901082060e+01 1.141588864783711443e+01 7.309977288709144538e+00
1.337204938841905211e+01 1.125662158934902557e+01 7.218045112114481299e+00
1.494586425470931346e+01 1.256929672606931803e+01 8.086509638417599177e+00
1.481568139499046666e+01 1.241236215183542235e+01 8.089356031820468473e+00
1.565439683545203664e+01 1.306003555097757385e+01 8.631084039042411504e+00
1.570388378609739100e+01 1.316713110822777288e+01 8.557956785704925906e+00
1.543384819883740278e+01 1.297849521820144147e+01 8.352384814882446662e+00
1.324615627607545321e+01 1.109078369703552980e+01 7.242594360847777857e+00
1.355405270440713217e+01 1.133949113824531807e+01 7.424842452167060181e+00
1.534178150177095823e+01 1.268063742765395219e+01 8.635490378459310890e+00
1.374476515267522636e+01 1.154541077664469029e+01 7.458019784147253972e+00
1.445262705032206085e+01 1.214337379381775861e+01 7.836893616690289832e+00
1.312540841906221800e+01 1.099196190057651101e+01 7.173083001294752847e+00
1.476563396162815245e+01 1.221909763275658101e+01 8.289607911713872568e+00
1.387661966781532463e+01 1.153501377746957779e+01 7.713885568167712314e+00
1.281320640142247136e+01 1.069362725823152438e+01 7.058653862278665869e+00
1.436216321279983532e+01 1.194809479322811718e+01 7.969614982114006096e+00
1.458134563439579878e+01 1.203743778666121678e+01 8.228956923084124853e+00
1.579077612712141487e+01 1.323490840224459930e+01 8.613118499188484378e+00
1.338445734483130956e+01 1.114854972127497668e+01 7.406317406637960232e+00
1.333524843172788188e+01 1.118894338137972611e+01 7.255094537232424479e+00
1.383168709572926502e+01 1.163495050261709629e+01 7.479538402589672508e+00
1.304932082391494852e+01 1.090468570649959901e+01 7.167468423922328746e+00
1.364447567353580304e+01 1.128441148410269079e+01 7.670317715920351276e+00
1.342741706592391537e+01 1.119643533592390661e+01 7.411839503843788535e+00
1.352304575990514834e+01 1.134491266821406441e+01 7.359736624029737939e+00
1.436882098894992588e+01 1.209988806617854351e+01 7.749562916606199892e+00
1.356022563100915868e+01 1.141672566893612562e+01 7.316973019229518371e+00
1.497926739829603626e+01 1.239793771641526021e+01 8.406520812413567967e+00
1.554994152263565255e+01 1.304310780389003810e+01 8.466287272086342242e+00
1.440870973388534715e+01 1.210124293882964253e+01 7.821178653552677495e+00
1.448343553501190861e+01 1.218715906652314906e+01 7.825794450668143831e+00
1.520586055668213277e+01 1.269216791475945527e+01 8.374190641059714224e+00
1.323422997762970255e+01 1.103537249852898405e+01 7.305162347237934561e+00
1.398711153718871536e+01 1.177488087462321964e+01 7.549269470762714818e+00
1.433215402296008456e+01 1.203920166758674881e+01 7.776134138826783726e+00
1.487587953143437325e+01 1.253981785479757782e+01 8.002797011186029152e+00
1.454718273930314254e+01 1.213818303365766837e+01 8.017795101653845791e+00
1.568969361605717339e+01 1.306553173152224545e+01 8.686677520106899308e+00
1.479584323563916470e+01 1.239055323464410563e+01 8.086480544282519389e+00
1.467421215595584805e+01 1.232648195133257119e+01 7.961805392087571320e+00
1.344303378395604120e+01 1.113366408779988426e+01 7.533703026840030681e+00
1.472877833587409313e+01 1.237847741801144252e+01 7.981867455620568208e+00
1.527816779849088569e+01 1.270025444656961788e+01 8.492699704524614646e+00
1.447931384681598210e+01 1.201727619904507627e+01 8.076855961973183895e+00
1.404853917011522135e+01 1.172441758359879316e+01 7.739475766462552642e+00
1.382088650470069524e+01 1.160093641712977508e+01 7.512335057858505749e+00
1.452611551788714195e+01 1.219361310882675298e+01 7.894544406819814952e+00
1.524052189577802530e+01 1.269353306152288674e+01 8.434911147825733480e+00
1.435470379371110816e+01 1.201903994378015739e+01 7.848579478797494069e+00
1.562920923183974331e+01 1.306928721415678218e+01 8.571225870696835614e+00
1.314515132858090141e+01 1.095811349411230395e+01 7.260492552261594845e+00
1.438443573669097475e+01 1.205547736931322156e+01 7.847130485787094933e+00
1.558752639795981665e+01 1.299364431199621350e+01 8.610237319634260089e+00
1.278567975240438948e+01 1.065967801051766983e+01 7.060090044973196477e+00
1.467447355322524949e+01 1.229102773791560388e+01 8.016907833454025578e+00
1.431356022889212021e+01 1.199275391598798812e+01 7.813568962815712560e+00
1.325822828409909881e+01 1.097315518258329803e+01 7.441134494969878332e+00
1.478931672123570884e+01 1.239470181738895960e+01 8.068163108108125314e+00
1.574745991147096547e+01 1.311848082114383729e+01 8.711369272890825854e+00
1.398608380632044579e+01 1.165493871365634426e+01 7.731296386656873132e+00
1.333551681502735065e+01 1.115515340765893981e+01 7.307431913844451010e+00
1.381999213818021666e+01 1.150797989188930615e+01 7.652357905066542010e+00
1.346377527548181874e+01 1.124008876503124021e+01 7.411723768658275091e+00
1.463993738896810548e+01 1.233815024973985608e+01 7.880216695481832900e+00
1.324480559973761373e+01 1.113393756602679296e+01 7.173584156518848509e+00
1.524980815991188621e+01 1.272893579789294094e+01 8.398264247285551320e+00
1.416822891299413634e+01 1.191297299457407988e+01 7.669405776300513899e+00
1.410993376444154102e+01 1.163829372282957131e+01 7.977490210465520981e+00
1.312670368243791863e+01 1.101451106560510063e+01 7.140790961244560364e+00
1.486924415922265474e+01 1.229885043698531177e+01 8.356596184765853863e+00
1.410148922478205158e+01 1.185841237335912801e+01 7.630861965728866991e+00
1.489168829390644788e+01 1.230710849956250996e+01 8.384358092475928004e+00
1.282689328895647662e+01 1.068519383829462299e+01 7.096183769065406821e+00
1.448504389186512853e+01 1.208747274844827047e+01 7.981823043940505791e+00
1.537753735049454029e+01 1.279144586805424311e+01 8.535078650515920629e+00
1.353771738569733785e+01 1.126320119094812711e+01 7.510665146792038449e+00
1.460450815336884745e+01 1.226851386795660659e+01 7.923081841908082623e+00
1.466817247261703017e+01 1.224472140753754346e+01 8.076018904028876122e+00
1.410617731742183700e+01 1.170732429120550044e+01 7.869103916653785724e+00
1.411957228498608075e+01 1.185617606570576932e+01 7.667686131417529083e+00
1.459630003866707426e+01 1.229534601504182056e+01 7.866157968741007700e+00
1.518150122757266907e+01 1.257969651161118740e+01 8.498777276676202419e+00
1.455689004835811495e+01 1.215240930356836557e+01 8.013862738937605812e+00
1.392357885998456624e+01 1.170351148178269796e+01 7.542802348331132833e+00
1.460539031486142747e+01 1.230672731949389842e+01 7.865232923001741483e+00
1.406605461182406103e+01 1.178198682229787053e+01 7.683663114818105377e+00
1.431107689955855911e+01 1.200261108033504698e+01 7.793859716424011985e+00
1.384423954540478086e+01 1.158965464385822308e+01 7.572507763392856361e+00
1.470601258482563800e+01 1.223151625893100913e+01 8.164362568661218234e+00
1.336660220740651006e+01 1.106496534786894870e+01 7.498839671676143404e+00
1.420694286598742018e+01 1.197861211493126099e+01 7.638722235914383596e+00
1.509351658141352637e+01 1.267511920815721993e+01 8.194851789532799913e+00
1.467851574682210902e+01 1.236001241929561267e+01 7.917633328499294798e+00
1.450657373045608267e+01 1.207815069607468317e+01 8.034858876176306453e+00
1.474629176570108946e+01 1.232175893415065460e+01 8.101072620823879689e+00
1.417241200870560469e+01 1.176570982850298641e+01 7.900970470516330835e+00
1.482108752071752811e+01 1.248872340112554191e+01 7.981003890924258215e+00
