# Mf af A2220 phi2220 logL logPrior
5.709970336565823601e+01 4.452307124865568233e-01 6.067404802099519046e+00 1.119541332610588746e+00 1.978428826176179427e+04 0.000000000000000000e+00
7.453369157289968427e+01 8.056955940013663664e-01 4.874241661689048044e+00 8.823330776077317195e-01 1.978428888631184236e+04 0.000000000000000000e+00
5.948054813889172721e+01 4.420630571018273614e-01 5.745223359204395308e+00 1.028098734981970130e+00 1.978428980472673356e+04 0.000000000000000000e+00
5.292699668077356989e+01 2.258710691839577733e-01 5.426246096905148697e+00 1.158232714470357028e+00 1.978429020827521163e+04 0.000000000000000000e+00
5.774404570205601317e+01 4.223504774878505397e-01 6.305019763448538761e+00 1.195221284627538516e+00 1.978429166450414778e+04 0.000000000000000000e+00
6.124849982996767039e+01 6.136941945115460539e-01 5.179437777203874660e+00 9.463644589549971009e-01 1.978429211790255067e+04 0.000000000000000000e+00
5.601172078827350731e+01 3.970235227001590594e-01 5.081753688368991995e+00 9.413036009599661247e-01 1.978429287310173822e+04 0.000000000000000000e+00
6.677674113847328385e+01 5.781011122844144090e-01 5.075664286903641909e+00 1.237493216674829366e+00 1.978429348330950961e+04 0.000000000000000000e+00
5.706325622514279416e+01 4.265818294146619394e-01 5.865322403878688640e+00 1.182251243545688890e+00 1.978429409367222979e+04 0.000000000000000000e+00
6.692859871811849359e+01 6.818191330737921607e-01 5.562095520760294676e+00 8.910271253794368462e-01 1.978429420961681171e+04 0.000000000000000000e+00
6.173956316792185106e+01 5.341627332870555467e-01 6.171018630884713474e+00 1.054371859926599653e+00 1.978429462709066138e+04 0.000000000000000000e+00
6.350930596147703255e+01 5.218494209682087437e-01 5.763250898255573240e+00 1.160532793305177224e+00 1.978429503602637124e+04 0.000000000000000000e+00
7.758953367413958802e+01 8.313329284360408966e-01 3.762123805012331790e+00 1.024773061469868907e+00 1.978429611444838520e+04 0.000000000000000000e+00
5.994089159344661510e+01 4.297523698539733594e-01 6.244370106129090381e+00 1.232880255005481374e+00 1.978429773287849821e+04 0.000000000000000000e+00
7.037670704823621293e+01 7.456868586713474301e-01 4.476216419369804633e+00 1.144153766199961453e+00 1.978429805702625163e+04 0.000000000000000000e+00
5.990660132144451211e+01 3.861947459849379150e-01 5.777692639392221885e+00 1.320727079753234223e+00 1.978429806650609316e+04 0.000000000000000000e+00
6.113975058436659538e+01 4.438718668316688487e-01 6.028948453867980284e+00 1.265951278485248910e+00 1.978429835222376278e+04 0.000000000000000000e+00
5.513312926425759741e+01 2.881561442047547161e-01 5.866655493994242576e+00 1.070736672923020771e+00 1.978429942527908497e+04 0.000000000000000000e+00
5.512053049711428798e+01 3.974562422806279249e-01 5.890846686620716532e+00 8.815543654817058483e-01 1.978429985712988491e+04 0.000000000000000000e+00
5.766668523909348920e+01 3.347153589713136035e-01 5.963113096488477538e+00 1.197084630970465025e+00 1.978430014642445894e+04 0.000000000000000000e+00
6.258549650038651180e+01 5.104009639680539001e-01 4.637246078157522433e+00 1.180127045631542471e+00 1.978430098610741334e+04 0.000000000000000000e+00
6.298916357839013358e+01 6.534139824963560716e-01 4.943980684662818703e+00 7.334944572868873358e-01 1.978430286281408189e+04 0.000000000000000000e+00
5.199042497620194325e+01 2.353270068112615632e-01 6.134872326285937483e+00 1.002753540791290199e+00 1.978430313775992545e+04 0.000000000000000000e+00
6.526166990267157075e+01 6.451475613203223602e-01 4.263018122528355214e+00 1.050567424776903680e+00 1.978430386907186039e+04 0.000000000000000000e+00
7.013640645823501529e+01 7.346957904585718069e-01 4.971454605581467234e+00 1.184667364351542851e+00 1.978430495156205143e+04 0.000000000000000000e+00
5.757453016380362243e+01 3.825275162406558405e-01 6.388703748301931107e+00 1.230068687317083631e+00 1.978430631102390544e+04 0.000000000000000000e+00
6.186764333062748022e+01 5.047893727943291164e-01 5.075515973757011245e+00 1.020171817437602657e+00 1.978430669430253693e+04 0.000000000000000000e+00
6.805556511859556679e+01 6.421435285830411344e-01 5.701291829466593519e+00 1.193178870577145112e+00 1.978430724645615555e+04 0.000000000000000000e+00
6.656361243074671563e+01 5.952703315768175241e-01 4.935455358059826381e+00 1.112352835254874606e+00 1.978430775346566588e+04 0.000000000000000000e+00
6.314432613566684438e+01 6.262417344593531610e-01 4.781136287607891333e+00 7.802013071934967847e-01 1.978430968839620982e+04 0.000000000000000000e+00
6.798071657170854110e+01 7.234745906612907174e-01 4.829069528110854215e+00 1.082166294104499160e+00 1.978430969021784040e+04 0.000000000000000000e+00
5.894388378706390341e+01 5.409279089118602668e-01 5.847184240132087041e+00 8.366253721645859898e-01 1.978430971079277515e+04 0.000000000000000000e+00
5.523336698865730909e+01 2.953186994057462322e-01 5.182000064821433938e+00 1.141418687591938985e+00 1.978431008712976109e+04 0.000000000000000000e+00
7.054361324497814678e+01 6.910576388537835735e-01 5.391475339190691329e+00 1.272476797633027790e+00 1.978431025137274992e+04 0.000000000000000000e+00
6.061331249236753393e+01 5.180192987501999191e-01 5.198297380812901380e+00 8.895912814339307362e-01 1.978431183509017137e+04 0.000000000000000000e+00
6.450860950147870199e+01 6.212541677662192230e-01 5.818476513374641002e+00 1.177089760463509549e+00 1.978431199813108105e+04 0.000000000000000000e+00
6.504687019816843474e+01 6.637690794760349178e-01 5.297991588082218151e+00 1.107820219721973309e+00 1.978431260976523481e+04 0.000000000000000000e+00
7.085388202341515296e+01 7.295228245954454849e-01 3.962105907375267577e+00 1.057962674588015739e+00 1.978431553484375399e+04 0.000000000000000000e+00
5.647150429538125138e+01 4.558710351077495671e-01 5.780030275895207126e+00 8.443615854896442396e-01 1.978431769590295880e+04 0.000000000000000000e+00
5.590143722815587068e+01 4.438459263044480241e-01 6.001674669997287381e+00 8.983346459470246126e-01 1.978431860004441842e+04 0.000000000000000000e+00
5.473582845724168777e+01 3.486008278092616042e-01 5.195816490670041254e+00 1.074771595721668804e+00 1.978431899783924382e+04 0.000000000000000000e+00
5.507548350265076920e+01 2.378139376235893776e-01 6.158634687475645464e+00 1.260288705764015305e+00 1.978431960115864786e+04 0.000000000000000000e+00
5.459011831920668101e+01 3.593020159417497084e-01 5.706978355479952469e+00 1.116575598220499232e+00 1.978432068527485535e+04 0.000000000000000000e+00
5.415345260902271463e+01 3.468594359386525383e-01 6.048454556110035796e+00 1.097194884897650713e+00 1.978432084559555369e+04 0.000000000000000000e+00
7.348461476134282577e+01 7.619005985917260970e-01 4.987187030510356500e+00 1.231913065067168578e+00 1.978432100347051892e+04 0.000000000000000000e+00
5.514018730233154031e+01 4.245721313399295482e-01 5.623703117549855079e+00 9.563346687201933483e-01 1.978432113705255688e+04 0.000000000000000000e+00
6.948801555626614856e+01 6.966380177879518687e-01 4.542960856629393085e+00 1.261121726217344863e+00 1.978432130446764495e+04 0.000000000000000000e+00
6.508188869037773827e+01 6.319238265698006174e-01 4.619917722132391269e+00 8.710307743626286570e-01 1.978432136232668927e+04 0.000000000000000000e+00
6.929102725750442460e+01 7.721758721749492071e-01 4.407488134675552338e+00 8.263800663924254497e-01 1.978432190795746283e+04 0.000000000000000000e+00
5.796854081536890391e+01 5.051430889130991142e-01 6.073623344239748256e+00 9.531575807822877389e-01 1.978432256939630679e+04 0.000000000000000000e+00
6.395109445512338198e+01 6.314235973382246181e-01 5.538083864285344049e+00 1.135213341265015607e+00 1.978432286142099838e+04 0.000000000000000000e+00
6.950473186251419122e+01 7.063558286164771660e-01 4.632078042126756223e+00 1.244253760378813745e+00 1.978432301146257669e+04 0.000000000000000000e+00
6.167724273778820532e+01 5.188461884634891774e-01 4.559802408946850072e+00 1.072490429663537137e+00 1.978432305471755535e+04 0.000000000000000000e+00
5.588830704876788502e+01 3.745562264970527244e-01 5.034548720156934998e+00 1.089827316954798508e+00 1.978432306935246379e+04 0.000000000000000000e+00
5.991563519681952954e+01 4.637562391842486864e-01 5.296632616370150259e+00 9.848171163669530159e-01 1.978432384258247475e+04 0.000000000000000000e+00
6.413401289604173883e+01 5.705829472998361629e-01 5.851480962544519215e+00 1.282649337013937130e+00 1.978432428096785225e+04 0.000000000000000000e+00
5.862935247342262812e+01 4.206206737536628548e-01 4.959050265922908984e+00 1.045411144298041828e+00 1.978432465229003355e+04 0.000000000000000000e+00
6.570877224395341898e+01 6.207836785548556113e-01 4.656246694585747470e+00 9.470278751593429467e-01 1.978432473392587417e+04 0.000000000000000000e+00
6.020780842708556690e+01 5.567240051047963600e-01 5.945732585339957410e+00 8.691396733207717995e-01 1.978432482889559469e+04 0.000000000000000000e+00
6.784971129276522106e+01 6.938112399173873568e-01 5.305078147187558102e+00 1.187619590367041900e+00 1.978432504794751003e+04 0.000000000000000000e+00
5.643802018291010114e+01 4.597160315359515304e-01 5.671307722059701462e+00 8.335186391774166426e-01 1.978432681117498214e+04 0.000000000000000000e+00
5.951024040714148100e+01 4.277951048589669347e-01 4.844695934358042244e+00 1.192240048395971641e+00 1.978432705048324715e+04 0.000000000000000000e+00
5.949548015782813337e+01 4.410929215803011672e-01 4.853362664488731326e+00 1.074781493726882697e+00 1.978432777570172038e+04 0.000000000000000000e+00
7.711555067525463869e+01 8.461872807323880252e-01 4.194168174336113886e+00 9.753720438540994797e-01 1.978432795945669932e+04 0.000000000000000000e+00
6.150683531342995991e+01 5.567058664200570384e-01 4.607585640285053685e+00 1.095893897820507057e+00 1.978432905982608281e+04 0.000000000000000000e+00
5.893967693078408132e+01 5.071728312667034277e-01 5.378884090712463539e+00 1.126084856068261031e+00 1.978433034834070713e+04 0.000000000000000000e+00
5.170217531172808378e+01 2.315491889957670968e-01 5.753515213702621978e+00 9.924755588328362244e-01 1.978433045980575844e+04 0.000000000000000000e+00
6.055819981001554453e+01 6.007612782076440228e-01 5.672248378262903401e+00 8.489237842989796334e-01 1.978433137765256834e+04 0.000000000000000000e+00
6.008643037275034260e+01 4.825149904710421267e-01 4.904279033042711511e+00 9.720796483095519580e-01 1.978433180462531891e+04 0.000000000000000000e+00
5.861689751629662481e+01 5.024970409548191741e-01 5.521820069209519843e+00 8.268409762372199712e-01 1.978433229789731558e+04 0.000000000000000000e+00
6.380184208843863303e+01 6.450134199120224343e-01 4.404261114636159213e+00 8.620963087082054166e-01 1.978433244524288602e+04 0.000000000000000000e+00
6.124233229448577021e+01 5.237734548177434002e-01 5.919961127341498042e+00 9.768911034559154549e-01 1.978433302750942676e+04 0.000000000000000000e+00
5.661775117918380573e+01 2.794784997244435520e-01 5.847676335441177820e+00 1.290886765368856492e+00 1.978433341610301432e+04 0.000000000000000000e+00
6.578015628574426898e+01 5.793200852133347789e-01 4.763954633710746123e+00 1.316763965429297745e+00 1.978433360412231923e+04 0.000000000000000000e+00
7.157733050568229771e+01 7.279378674902049484e-01 4.027420012299118390e+00 1.056482105082814149e+00 1.978433468301914763e+04 0.000000000000000000e+00
6.680962062838972315e+01 5.876629739582673873e-01 5.136500631826039331e+00 1.184568677905520229e+00 1.978433567778888028e+04 0.000000000000000000e+00
6.068408841645796059e+01 4.797997426691484879e-01 5.354329521406842929e+00 1.306609743569463467e+00 1.978433581391107873e+04 0.000000000000000000e+00
6.056170275703775019e+01 5.548121304993732794e-01 5.501621696000638551e+00 8.166215806752503692e-01 1.978433631321718349e+04 0.000000000000000000e+00
5.502872867764001796e+01 3.654491133732304387e-01 6.192210278060339412e+00 9.615114603582163300e-01 1.978433665227888923e+04 0.000000000000000000e+00
7.115926146697037780e+01 7.049190335416756215e-01 5.068374644704543464e+00 1.069489569555099884e+00 1.978433740470030170e+04 0.000000000000000000e+00
6.430257706233069825e+01 6.293783133974444333e-01 5.999697103669508813e+00 1.066631246401744004e+00 1.978433747674180631e+04 0.000000000000000000e+00
5.381780527474986542e+01 2.729028230990723780e-01 5.569035300501405494e+00 1.206228238340968817e+00 1.978433767001776869e+04 0.000000000000000000e+00
5.791972425442725836e+01 3.966030975646105405e-01 5.395139264146899372e+00 1.283129564815574941e+00 1.978433791414257576e+04 0.000000000000000000e+00
6.390449069523997139e+01 5.238171323623445064e-01 5.503096359876253452e+00 1.359417527232805512e+00 1.978433813724301217e+04 0.000000000000000000e+00
7.398443793173889560e+01 8.241726144263576970e-01 4.208792488112142571e+00 8.895678833132544261e-01 1.978433887863953350e+04 0.000000000000000000e+00
5.627198436885596777e+01 3.214994647362124924e-01 6.097320562688405943e+00 1.301995888468349349e+00 1.978433916001307807e+04 0.000000000000000000e+00
5.976426164920803075e+01 4.825463269341981887e-01 5.734689343576341969e+00 1.253318071559441416e+00 1.978433921843428107e+04 0.000000000000000000e+00
7.801683962984928655e+01 8.452359422649133869e-01 4.523369169749572372e+00 9.819676106297446916e-01 1.978433950622990596e+04 0.000000000000000000e+00
6.913340865668875779e+01 7.512631757312272507e-01 4.229197549182391214e+00 9.573540370746077555e-01 1.978434005992154198e+04 0.000000000000000000e+00
5.703656459089071973e+01 3.390416084251102746e-01 5.393565809265411737e+00 1.102241392829921729e+00 1.978434123612498661e+04 0.000000000000000000e+00
6.849267501681558201e+01 6.752916040775529538e-01 5.553744783703480792e+00 1.034045297472821812e+00 1.978434155291078059e+04 0.000000000000000000e+00
6.942528192030547984e+01 7.532547515778513780e-01 4.382338451442918448e+00 7.478437682000246278e-01 1.978434168071535532e+04 0.000000000000000000e+00
5.646256929175778794e+01 3.378396846021435307e-01 5.084468898040078066e+00 1.184565405358207979e+00 1.978434259408558864e+04 0.000000000000000000e+00
5.949310847706894378e+01 3.814727554991756420e-01 5.647092109573584651e+00 1.346727113846043711e+00 1.978434431527271954e+04 0.000000000000000000e+00
6.105077231964069995e+01 5.726966704178229062e-01 5.880617850771108657e+00 8.636828430450105287e-01 1.978434442996805592e+04 0.000000000000000000e+00
7.364581035474819259e+01 8.034025701656732910e-01 3.879796132957402666e+00 8.703123199117047681e-01 1.978434444954501669e+04 0.000000000000000000e+00
5.630006580502737989e+01 4.680548085302662087e-01 5.800295972246428455e+00 9.383783851431962697e-01 1.978434463997400599e+04 0.000000000000000000e+00
6.978273818574733411e+01 7.806940839673652821e-01 4.836255879307586270e+00 7.791371103694987310e-01 1.978434700581172365e+04 0.000000000000000000e+00
6.414980579456262433e+01 6.285426674562407667e-01 5.994201999000101644e+00 9.818145070053033718e-01 1.978434775482029727e+04 0.000000000000000000e+00
6.922058107979196961e+01 6.969787873272207390e-01 4.176138126768046632e+00 9.736081116392552026e-01 1.978434810289004599e+04 0.000000000000000000e+00
6.564714354603610502e+01 5.858884349926237745e-01 5.887090715466989366e+00 1.243567990077567131e+00 1.978434863559020596e+04 0.000000000000000000e+00
6.109498011171733367e+01 5.433337631900458931e-01 5.969428222910723392e+00 1.170099526934304413e+00 1.978434919915140199e+04 0.000000000000000000e+00
6.062111728928098842e+01 4.766113060805767798e-01 5.127899539475171409e+00 1.007604217922012602e+00 1.978434920155606233e+04 0.000000000000000000e+00
5.305921244817366755e+01 2.757953297016597083e-01 6.025650223370338843e+00 1.157725545351743657e+00 1.978435168919798889e+04 0.000000000000000000e+00
5.807418607581360703e+01 3.740191602433599605e-01 5.573154772693546199e+00 1.326022227070195791e+00 1.978435186647947921e+04 0.000000000000000000e+00
6.116698226942732219e+01 5.929226864922674256e-01 5.439258204882240655e+00 1.039455442298721000e+00 1.978435206993797328e+04 0.000000000000000000e+00
