# Network	H1	L1	
1.428439748524717423e+01 1.191594411737914250e+01 7.877454367245373845e+00
1.430194241361507856e+01 1.192954518430579292e+01 7.888694980664947565e+00
1.429067681612661467e+01 1.191782064636154637e+01 7.885999930518460488e+00
1.436696878375808950e+01 1.197727403786420375e+01 7.934399703530415238e+00
1.433179933751249990e+01 1.195145087693354746e+01 7.909696213317428892e+00
1.433118580663723840e+01 1.194782634581629566e+01 7.914059150308307977e+00
1.429794273555025619e+01 1.192363035330643761e+01 7.890386914897376869e+00
1.431090557378021977e+01 1.193529422353279479e+01 7.896250384793941812e+00
1.431105870276727110e+01 1.193133116817752537e+01 7.902514647207331322e+00
1.437197720189990413e+01 1.198107347429382408e+01 7.937733120702883838e+00
1.429200577029112118e+01 1.191668730715361413e+01 7.890119933281029674e+00
1.429689604413842829e+01 1.191693645020903425e+01 7.898598745257308096e+00
1.430594748820421813e+01 1.193132536777017627e+01 7.893263488802364058e+00
1.431443332468604623e+01 1.193736522398155842e+01 7.899513460723904146e+00
1.428645877114353091e+01 1.191403530687250267e+01 7.884076796060482728e+00
1.431804939205567173e+01 1.194129533944069621e+01 7.900126835032317274e+00
1.428615258817382916e+01 1.191457238144739783e+01 7.882710240763434406e+00
1.428782477635421166e+01 1.191504607671140015e+01 7.885024656248424080e+00
1.430389021537762773e+01 1.192384089110898771e+01 7.900841328434147215e+00
1.434888231713871498e+01 1.196352970417939687e+01 7.922397412924531146e+00
1.428760970167642874e+01 1.191128405216595354e+01 7.890317054216227532e+00
1.428568039527021050e+01 1.191723510487188520e+01 7.877827861220173311e+00
1.433882343824620520e+01 1.195514474369772628e+01 7.916841020914549887e+00
1.434251115116139985e+01 1.195808162675747610e+01 7.919085169954567682e+00
1.428575807997912328e+01 1.191641613782296716e+01 7.879207469658426000e+00
1.438342968545514289e+01 1.198944249056397737e+01 7.945836537576848713e+00
1.430402528634062165e+01 1.192656477950802874e+01 7.896973594515211303e+00
1.431159201993209962e+01 1.193510726258342913e+01 7.897776951497960773e+00
1.428762789373281272e+01 1.191586403017138984e+01 7.883431692114771572e+00
1.428804271047331120e+01 1.190980214480345367e+01 7.893337530344472164e+00
1.434219722780765238e+01 1.195859493599539469e+01 7.917741374793621389e+00
1.430595467809359356e+01 1.192754526674896098e+01 7.898987476969591803e+00
1.428751750814026522e+01 1.191327819030115620e+01 7.887138854230310692e+00
1.432593174289700499e+01 1.194486884086183309e+01 7.909009335988426592e+00
1.428643338943435026e+01 1.191580575727123481e+01 7.881354715131553057e+00
1.429251762449115937e+01 1.191773439861846207e+01 7.889465561771383584e+00
1.431422032499767560e+01 1.193521977092836650e+01 7.902368792470851666e+00
1.433245800710155216e+01 1.194976890747555665e+01 7.913430076980515260e+00
1.428577121852804943e+01 1.191586140428600338e+01 7.880070196512946268e+00
1.432090711621162704e+01 1.194088478197517844e+01 7.905925072675202614e+00
1.431778622055429651e+01 1.193580059506892432e+01 7.907949570669176254e+00
1.434843478636691572e+01 1.196037247834095041e+01 7.926352944322410998e+00
1.430968995968389912e+01 1.193114919239897098e+01 7.900310480670715840e+00
1.429089077339757630e+01 1.191325634677050971e+01 7.893280833298163657e+00
1.429618359468463673e+01 1.192342548411359893e+01 7.887508484795468178e+00
1.432386474893900363e+01 1.194086237088468039e+01 7.911315136277136340e+00
1.433607447540448021e+01 1.195392080197916052e+01 7.913710180715096243e+00
1.428954655331965462e+01 1.191687286826164360e+01 7.885384057937770308e+00
1.429113814807022997e+01 1.191601535179109739e+01 7.889563213708795431e+00
1.430264292330051212e+01 1.192698672016473438e+01 7.893831919191866220e+00
1.428686130383625041e+01 1.191354583188306471e+01 7.885545740573400408e+00
1.432791650928392535e+01 1.194663462270418819e+01 7.909937590690361731e+00
1.430319436855058157e+01 1.192236341559233459e+01 7.901811167769233535e+00
1.428600824757324972e+01 1.191474978666694895e+01 7.882180483270527560e+00
1.434139129106878485e+01 1.195475480617174391e+01 7.922079379042926028e+00
1.430135452396879892e+01 1.192438709131219987e+01 7.895424859802656847e+00
1.429181706682637198e+01 1.191498209810011311e+01 7.892353050490291011e+00
1.429154392153576758e+01 1.191404999597089720e+01 7.893265506410624965e+00
1.429220752004731132e+01 1.191309528371635729e+01 7.895907582867976338e+00
1.430907950757390168e+01 1.192796089727199060e+01 7.904018293704903719e+00
1.431716312524019585e+01 1.194010640368998466e+01 7.900317653316163202e+00
1.436850193045494706e+01 1.197780090703992428e+01 7.936380356107002321e+00
1.430288836700691135e+01 1.192733344616911673e+01 7.893752751572422177e+00
1.428648607098293688e+01 1.191492782843799603e+01 7.882777372189531562e+00
1.429119452493275055e+01 1.191699114971916629e+01 7.888191357147904981e+00
1.432216542446514573e+01 1.194269531715872290e+01 7.905469689225301799e+00
1.428905835730794571e+01 1.191841663389991801e+01 7.882165545034548693e+00
1.429764961637773091e+01 1.192428216778745131e+01 7.888870599502342706e+00
1.433984349672063274e+01 1.195339112989265118e+01 7.921335241374697134e+00
1.431027993528388720e+01 1.193159962116735073e+01 7.900698849237815402e+00
1.429311815119278428e+01 1.191920428546870170e+01 7.888332883773426119e+00
1.429296300666653430e+01 1.191517989986555470e+01 7.894129430391797264e+00
1.429135241757741071e+01 1.191981413659856059e+01 7.884211112872411498e+00
1.433361375920923386e+01 1.194770851192338768e+01 7.918632755236581389e+00
1.430417548443171327e+01 1.192543684522463998e+01 7.898948812340527148e+00
1.430952673122896890e+01 1.193273216046570795e+01 7.897623595635829830e+00
1.437343340004722592e+01 1.198173487283825800e+01 7.939371331699049072e+00
1.432166725416924002e+01 1.194251784322272947e+01 7.904835260993756663e+00
1.429902848359846246e+01 1.192437318681499292e+01 7.891231822493102399e+00
1.432933644882141166e+01 1.194822379945970425e+01 7.910109424119654342e+00
1.431864049123368865e+01 1.194105140449075542e+01 7.901566735306755795e+00
1.428806623320112124e+01 1.191268136058818072e+01 7.889034128804172319e+00
1.438485731633941178e+01 1.199055007612454737e+01 7.946749579758574988e+00
1.428701302284590291e+01 1.191567909550288817e+01 7.882596831499367518e+00
1.433014868465169478e+01 1.194911225114738684e+01 7.910238791193608954e+00
1.435826940637107363e+01 1.197059285630343872e+01 7.928733001845163386e+00
1.432537277025750910e+01 1.194428007743661269e+01 7.908886042837267816e+00
1.428729256999491959e+01 1.191491532565183498e+01 7.884257844792942116e+00
1.436229618472025926e+01 1.197359540081541773e+01 7.931491970316933759e+00
1.431406955855204721e+01 1.193503553035411535e+01 7.902373960795024743e+00
1.428921910954432839e+01 1.191313234928521148e+01 7.890441076960210687e+00
1.428984064829687917e+01 1.191756317279458521e+01 7.884873732417535308e+00
1.439197727284320827e+01 1.199625275867958152e+01 7.951033239265696828e+00
1.429440556550190777e+01 1.191821599343696469e+01 7.892158006834078421e+00
1.432191130102861187e+01 1.194064649317049032e+01 7.908103732227237614e+00
1.429080263341265145e+01 1.191835071913469868e+01 7.885426814247622040e+00
1.429535747434147197e+01 1.192144286357089733e+01 7.889007882479590172e+00
1.434714911209557542e+01 1.196245970673220604e+01 7.920874030655538967e+00
1.433946010597005660e+01 1.195672293465930380e+01 7.915610702561048484e+00
1.434175528818710355e+01 1.195660269139560938e+01 7.919949294430741915e+00
1.430859285042278373e+01 1.192674814225442326e+01 7.904967306093093171e+00
1.428835899470968407e+01 1.191739857167506678e+01 7.882437062580213372e+00
1.433179594851346472e+01 1.194782480007242320e+01 7.915166306313550670e+00
1.433930458767203220e+01 1.195608922007204455e+01 7.916286163328687842e+00
1.432086360910346201e+01 1.193961809307536548e+01 7.907759120133286856e+00
1.428741145521530775e+01 1.191702103725551609e+01 7.881290229919658330e+00
1.428809032940901780e+01 1.191338158923858259e+01 7.888020307437262346e+00
1.430400627925667756e+01 1.192583179135073124e+01 7.898046069846810013e+00
1.433900511539361489e+01 1.195537051554420671e+01 7.916829133898273696e+00
1.431261363175489087e+01 1.193373106589687715e+01 7.901706892738030064e+00
1.436367108463928588e+01 1.197405761314717765e+01 7.933283765549726141e+00
1.434429265947003174e+01 1.195818034976008803e+01 7.922162244181668811e+00
1.431060879747828984e+01 1.193282820573931247e+01 7.899438914680923851e+00
1.433827421718462425e+01 1.195497307348465021e+01 7.916105503303900726e+00
1.430147551266593808e+01 1.192545032663295501e+01 7.894038025395709646e+00
1.429089186898617747e+01 1.191695146727560228e+01 7.887702969664432295e+00
1.429614912082515943e+01 1.192335049796306556e+01 7.887559355567085539e+00
1.430880406394286553e+01 1.192904776191780769e+01 7.901879095138801823e+00
1.436983001312683683e+01 1.197894931409018682e+01 7.937051589640768512e+00
1.429010337242462647e+01 1.191658669450805164e+01 7.886825466995915690e+00
1.430163661113012985e+01 1.192095503357649555e+01 7.901116430243570576e+00
1.435005486191337809e+01 1.196204996184727065e+01 7.926754395728019986e+00
1.434043813164358383e+01 1.195505095174999255e+01 7.919906726001191721e+00
1.431685025787980869e+01 1.194042691860861716e+01 7.899266187939224082e+00
1.429976251746112581e+01 1.192627330437014876e+01 7.889690306042061785e+00
1.431432017185138328e+01 1.193547263670395786e+01 7.902167735549687322e+00
1.428993627868722882e+01 1.191343520009925783e+01 7.891282568884310678e+00
1.429180135078729741e+01 1.191831162047420278e+01 7.887295732228836620e+00
1.430174629518239193e+01 1.192076475698034876e+01 7.901602033796598867e+00
1.432826534317127987e+01 1.194541731713108845e+01 7.912407526404835245e+00
1.433269518083448979e+01 1.195127573984921909e+01 7.911583870301047483e+00
1.436344139599629699e+01 1.197313880414173504e+01 7.934254590884735059e+00
1.432802851594973426e+01 1.194435967201532378e+01 7.913575246334791480e+00
1.429593277778262639e+01 1.192383335780218445e+01 7.886437221093157923e+00
1.429198807472310229e+01 1.191465393611243151e+01 7.893158094876086217e+00
1.436398565252944159e+01 1.197432627968137631e+01 7.933447798643640247e+00
1.433549548217248137e+01 1.195319804406138076e+01 7.913753043836710965e+00
1.435247401035484849e+01 1.196685967498348724e+01 7.923874035922420234e+00
1.434727369515297468e+01 1.196296207248408194e+01 7.920340960838480271e+00
1.428901194602638469e+01 1.191583582240168226e+01 7.885982440207025768e+00
1.429317313990715377e+01 1.192101886562129032e+01 7.885690053055892434e+00
1.431657799330551128e+01 1.193928344768968053e+01 7.900501009057770752e+00
1.431032555912808668e+01 1.193431927408289717e+01 7.896672784944813728e+00
1.435385227860061086e+01 1.196627986651082409e+01 7.927245511035070358e+00
1.428898217811250504e+01 1.191460816759341235e+01 7.887783205637255435e+00
1.432667560933976247e+01 1.194629358775191896e+01 7.908204823503765191e+00
1.429338193436152160e+01 1.191868746019876291e+01 7.889591646443628647e+00
1.429152608795875068e+01 1.191952020505619636e+01 7.884970260188852720e+00
1.429924504270540631e+01 1.192591592697180225e+01 7.889292623178295827e+00
1.431579275810674190e+01 1.193667932545398536e+01 7.903012651789242504e+00
1.436593466362860028e+01 1.197573164089916098e+01 7.934855412974609834e+00
1.435214982062959166e+01 1.196513898979170953e+01 7.925885024952371793e+00
1.429122884083050415e+01 1.191850309535982255e+01 7.885968916175356114e+00
1.429078725926911808e+01 1.191831416165300794e+01 7.885454205930682470e+00
1.434180532664679042e+01 1.195477269748543314e+01 7.922801889413309873e+00
1.428907082339876133e+01 1.191735478717551189e+01 7.883793495056216294e+00
1.429272594202796043e+01 1.191439842551053196e+01 7.894879670527677362e+00
1.438145924913267670e+01 1.198754415477347735e+01 7.945134062545456288e+00
1.439063632449670393e+01 1.199524367644771239e+01 7.950128487424916734e+00
1.428946014765582895e+01 1.191833577308426406e+01 7.883016155727707641e+00
1.428947717742112289e+01 1.191925290724636355e+01 7.881660239894782372e+00
1.430527811177559805e+01 1.192770568011440524e+01 7.897519804585016345e+00
1.435071599300847289e+01 1.196408986536656194e+01 7.924872440955897268e+00
1.435137369167613919e+01 1.196471146791166973e+01 7.925125003919935907e+00
1.433199138578511622e+01 1.195074303858945264e+01 7.911113569392394851e+00
1.429207757006092372e+01 1.191892712781147878e+01 7.886866132410145447e+00
1.431851191701972148e+01 1.193607199390223528e+01 7.908853828097883287e+00
1.430680744718748620e+01 1.192785286955350443e+01 7.900067420799873119e+00
1.434665921560690549e+01 1.196147050889227437e+01 7.921480537983980774e+00
1.436450555568459997e+01 1.197374097656930658e+01 7.935272325844830554e+00
1.429201597755063347e+01 1.191798329177803772e+01 7.888180712905994874e+00
1.429725680753335659e+01 1.192371276562076510e+01 7.889019337251705899e+00
1.431754228233957171e+01 1.193869269697160185e+01 7.903140748706072749e+00
1.437247530153996600e+01 1.198149327521240970e+01 7.938001334682182275e+00
1.432672519616845008e+01 1.194436576878863399e+01 7.911206053941347349e+00
1.432367616446504321e+01 1.194558517763880978e+01 7.903840435398477027e+00
1.433378160475482765e+01 1.195193321896730154e+01 7.912558841623474670e+00
1.431188422332646049e+01 1.193213038080352639e+01 7.902802958280457091e+00
1.430186184151296835e+01 1.192762922514940804e+01 7.891445571065318632e+00
1.432962579263206493e+01 1.194747197173921194e+01 7.911769008342702136e+00
1.428945909734238029e+01 1.191816741253401446e+01 7.883268790383414881e+00
1.429523673374556303e+01 1.191958043652140553e+01 7.891602846768501323e+00
1.429516733853601451e+01 1.192230623497988340e+01 7.887358447294419150e+00
1.432036716238419949e+01 1.193982802944997168e+01 7.906543005173152672e+00
1.436460306920020535e+01 1.197520378210891856e+01 7.933241185835726128e+00
1.429258576617301557e+01 1.191810852585925495e+01 7.889023833735858915e+00
1.434483658821564234e+01 1.196019900084977117e+01 7.920099532372200102e+00
1.429233079398044737e+01 1.191544693896024398e+01 7.892581565583260961e+00
1.429546339559412260e+01 1.191697402861878174e+01 7.895948562142290683e+00
1.429145886227251694e+01 1.191681046263766675e+01 7.888943199795337868e+00
1.430868527853207794e+01 1.192981575612402168e+01 7.900504441174351022e+00
1.435251532855314771e+01 1.196611650001252514e+01 7.925071114159234043e+00
1.430082137291987898e+01 1.192131884890839544e+01 7.899091646690991730e+00
1.432142838050415712e+01 1.194281496848778090e+01 7.903953535185674895e+00
1.430014709093086189e+01 1.192660461693629159e+01 7.889886509547038074e+00
1.431059233538497999e+01 1.193329622758376019e+01 7.898702053775324750e+00
1.434319392075075328e+01 1.195686321198324187e+01 7.922160941194212214e+00
1.429368579363075753e+01 1.192016600243418623e+01 7.887908217103817954e+00
1.430011319943276149e+01 1.192659233581060185e+01 7.889843646864928672e+00
1.429559085247667305e+01 1.192308893067571773e+01 7.886942891425860580e+00
1.430914195184153037e+01 1.192968972112969261e+01 7.901521787321970969e+00
1.435787062012460602e+01 1.196973041975358143e+01 7.929312859426285165e+00
1.429260003773661225e+01 1.192037294359157507e+01 7.885627731791460704e+00
1.435968281255061463e+01 1.197105982786497513e+01 7.930587435665716001e+00
1.429224051633556591e+01 1.191730377830624121e+01 7.889614035702361861e+00
1.435756211802906357e+01 1.196993483169328165e+01 7.928445629382794735e+00
1.435587750847629529e+01 1.196845531654088113e+01 7.927628672834007517e+00
1.429458906872893742e+01 1.191760216152474960e+01 7.893417217114868656e+00
1.429174056989544717e+01 1.191839367113731640e+01 7.887061608545314684e+00
1.432290284324132656e+01 1.194143930716565549e+01 7.908702367026432256e+00
1.433071311178094831e+01 1.194666390805835832e+01 7.914957975887563890e+00
1.429178799725982429e+01 1.191652667774991414e+01 7.889968066924894607e+00
1.434786421590325389e+01 1.196256238694286012e+01 7.922014181790956400e+00
1.429393900359431591e+01 1.192193757396221088e+01 7.885689362447831918e+00
1.436147103070949349e+01 1.197218636510088885e+01 7.932124797631489699e+00
1.435316938635723361e+01 1.196422235536344481e+01 7.929114380867769540e+00
1.429108135510086797e+01 1.191954850278259137e+01 7.884121370699777032e+00
1.429382169775110611e+01 1.192145876195065135e+01 7.886200588002460599e+00
1.432085630647981667e+01 1.193735388144735055e+01 7.911163483327635859e+00
1.433550912083389051e+01 1.195119153164589676e+01 7.916807609600415852e+00
1.429497760590132671e+01 1.191588373725909022e+01 7.896714475865563188e+00
1.429206305384690801e+01 1.191421697634954846e+01 7.893953393300470189e+00
1.435090107979447538e+01 1.196318390544384336e+01 7.926575089316675538e+00
1.434994619080012512e+01 1.196470400328370687e+01 7.922550964977495447e+00
1.438773414016881524e+01 1.199297615531990679e+01 7.948296460632771065e+00
1.429441270054318913e+01 1.192290981114918935e+01 7.885078064842025114e+00
1.429085734617732761e+01 1.191910769458897335e+01 7.884381741999840543e+00
1.429539389370553693e+01 1.191993768545574639e+01 7.891347929919544590e+00
1.429179516478439993e+01 1.191769633953896168e+01 7.888214182607771185e+00
1.434989782605754982e+01 1.196323293331355408e+01 7.924684561644908420e+00
1.433346096537603032e+01 1.195207269331851307e+01 7.911767285479796463e+00
1.429111484098266871e+01 1.191876684107590023e+01 7.885363681291098104e+00
1.429961343204843693e+01 1.192123873098463349e+01 7.897025479564566908e+00
1.429519233496313824e+01 1.191866035118093414e+01 7.892911967504540272e+00
1.429229175965878795e+01 1.192047889273680994e+01 7.884908795352467692e+00
1.429527704521195908e+01 1.191801653267468630e+01 7.894037479405378477e+00
1.431741332411396606e+01 1.193541342762008917e+01 7.907858787642974008e+00
1.429936320776883107e+01 1.192452246226268109e+01 7.891612775262463408e+00
1.429138480023815028e+01 1.192173142067337821e+01 7.881370403794452528e+00
1.431733309932779363e+01 1.193767331257686415e+01 7.904301547847054188e+00
1.433964668463167058e+01 1.195698627753146681e+01 7.915550909380361766e+00
1.436175165815062549e+01 1.197378791144212862e+01 7.930215239335850264e+00
1.432552346049647696e+01 1.194247557355294909e+01 7.911883441528074101e+00
1.429708147224570070e+01 1.191796897404374711e+01 7.897376409780778594e+00
1.431605413070752242e+01 1.193986453458919073e+01 7.898673355001278651e+00
1.429370058270998456e+01 1.191445995746828146e+01 7.896551163010891550e+00
1.429207077602860210e+01 1.191944461171412328e+01 7.886071722682338248e+00
1.429575580986897165e+01 1.191691654526037425e+01 7.896564710600554093e+00
1.429504104885925919e+01 1.192177574070826118e+01 7.887931400362915291e+00
1.429142377827290211e+01 1.191973171935878462e+01 7.884465064206714224e+00
1.430586462402888515e+01 1.192899028457000199e+01 7.896641908537805676e+00
1.437915929302768347e+01 1.198644406383573902e+01 7.942630589345153425e+00
1.430089529142272653e+01 1.192665345216423134e+01 7.891168707372548496e+00
1.429533985300770382e+01 1.192310752948331043e+01 7.886459811180725588e+00
1.429894920312536399e+01 1.192604474260013703e+01 7.888561663006706581e+00
1.431645129486732770e+01 1.193834542671070409e+01 7.901688816376155167e+00
1.433673695569059170e+01 1.195183261528489815e+01 7.918063126350816994e+00
1.431240491857246155e+01 1.193138713861208977e+01 7.904867835817322330e+00
1.433492613840212115e+01 1.195251072250511726e+01 7.913759841051819954e+00
1.433637434952711587e+01 1.195195271943004123e+01 7.917225251455706214e+00
1.429351273351595175e+01 1.191727245908886523e+01 7.891965749990599299e+00
1.430501008228428006e+01 1.192997917375207884e+01 7.893599329082809923e+00
1.436258404824910251e+01 1.197418544165740073e+01 7.931122464810360206e+00
1.429362515334257289e+01 1.192144904244286074e+01 7.885859037080597211e+00
1.429804785895164088e+01 1.192464973954968777e+01 7.889036770476427485e+00
1.430770433136546416e+01 1.193062755855699741e+01 7.897501458864971902e+00
1.432180079370498049e+01 1.194285805433202796e+01 7.904563205430471307e+00
1.433225653901339847e+01 1.195113533763551317e+01 7.911001304614479146e+00
1.434154529548891333e+01 1.195819870010934238e+01 7.917158916635651522e+00
1.429421390519909529e+01 1.191639375446012394e+01 7.894562119348413454e+00
1.431111162055248265e+01 1.193307069020204381e+01 7.899983526473534745e+00
1.438449664544462969e+01 1.199056235925846359e+01 7.946078155388477171e+00
1.436237079750081236e+01 1.197380207149033460e+01 7.931315078704029631e+00
1.432330962957870035e+01 1.194011542403362114e+01 7.911437442433351563e+00
1.437462394980872027e+01 1.198298429611895877e+01 7.939641116409537958e+00
1.429516138596381047e+01 1.191620049799873726e+01 7.896569175423299392e+00
1.429527823489433835e+01 1.191874854182522725e+01 7.892934372575438395e+00
1.435046373153949517e+01 1.196312437157665975e+01 7.925873111551747563e+00
1.432785629549419859e+01 1.194724755236101643e+01 7.908902701825105019e+00
1.429581268246360004e+01 1.192332690231378223e+01 7.886985218234372930e+00
1.430199422555800837e+01 1.192425263460469154e+01 7.896786557455994782e+00
1.434451061367725089e+01 1.195943376730860663e+01 7.920664663477301026e+00
1.429622541837494509e+01 1.191975262007543179e+01 7.893133641919080290e+00
1.433400196490867629e+01 1.195183323949974152e+01 7.913109031549792505e+00
1.429499451511803620e+01 1.191907740694635365e+01 7.891923843681952988e+00
1.429423377753824553e+01 1.191901304648217241e+01 7.890643020990309786e+00
1.434502934065293367e+01 1.195809303685648040e+01 7.923627812187932662e+00
1.430870272597675275e+01 1.193250778156104630e+01 7.896469574649144008e+00
1.438357648768181285e+01 1.198947037007808625e+01 7.946060207550198484e+00
1.432842122649710781e+01 1.194787731259398811e+01 7.908974811385780512e+00
1.429283977744668022e+01 1.191901322478799763e+01 7.888117180360018743e+00
1.434747338021000473e+01 1.196218042183059183e+01 7.921883106396331087e+00
1.434618224077777171e+01 1.196033199672050173e+01 7.922335729684225392e+00
1.430216140069286368e+01 1.192619246666325239e+01 7.894159485314033553e+00
1.434702505758186675e+01 1.196120829561817622e+01 7.922538994016808722e+00
1.429826050476322763e+01 1.192350036705485117e+01 7.891159132783650776e+00
1.432809893141589797e+01 1.194788135521884698e+01 7.908384797798805543e+00
1.435766911109648269e+01 1.197046467363442623e+01 7.927839415692294445e+00
1.435231530958803248e+01 1.196503427884579196e+01 7.926342753873325542e+00
1.432299487738997001e+01 1.194070812646666369e+01 7.909972926393129988e+00
1.429365081542949412e+01 1.191553848209299815e+01 7.894833520422652740e+00
1.429842700142076417e+01 1.192510008990957715e+01 7.889043196775957334e+00
1.429679206238280287e+01 1.192356303219867897e+01 7.888403380418433919e+00
1.433012103533913439e+01 1.194733728990767396e+01 7.912869300617237478e+00
1.434404381945872053e+01 1.195796632214394606e+01 7.922034747021948320e+00
1.438854895626677255e+01 1.199370386406491029e+01 7.948673391705063374e+00
1.430980260314932906e+01 1.193391678768199782e+01 7.896333367188920427e+00
1.430080854660773504e+01 1.192665878967018322e+01 7.891003434387276805e+00
1.429302068522549973e+01 1.192076145401149923e+01 7.885802854804174089e+00
1.430111683397551126e+01 1.192354171778005423e+01 7.896270993537164884e+00
1.431783855466466804e+01 1.193573931660802145e+01 7.908136812386310055e+00
1.429398229659278563e+01 1.192146040383105721e+01 7.886489189442676739e+00
1.430865041281756866e+01 1.193327585803799629e+01 7.895213989005737787e+00
1.429343114579129725e+01 1.191964830883136983e+01 7.888229086002140455e+00
1.437844741638973645e+01 1.198583479863859225e+01 7.942261282885930029e+00
1.433240024227411702e+01 1.194746760706287247e+01 7.916799510087554559e+00
1.434169532328188268e+01 1.195710336902512338e+01 7.919084780976491267e+00
1.429723115562533309e+01 1.191843515370335638e+01 7.896943852171659728e+00
1.433314029703043779e+01 1.195153098389815582e+01 7.912004671085586693e+00
1.429420509140918050e+01 1.191720549905963900e+01 7.893320738982474438e+00
1.431438873693079650e+01 1.193713426130595678e+01 7.899781676700104782e+00
1.429443068090617253e+01 1.191942613127403128e+01 7.890375732012606669e+00
1.430373622390768240e+01 1.192967132185547285e+01 7.891755958950321670e+00
1.429492472386611013e+01 1.192316051642350416e+01 7.885627188790894415e+00
1.430512512806513925e+01 1.192604118686550763e+01 7.899756106285068746e+00
1.434840430361332153e+01 1.196160044493369057e+01 7.924444514015568153e+00
1.432431264098132750e+01 1.194169220243728446e+01 7.910873528177910785e+00
1.430199769331062321e+01 1.192440559644187204e+01 7.896561858873022643e+00
1.431115073521945646e+01 1.193164364020093338e+01 7.902209527051595295e+00
1.432431468158335619e+01 1.194182349384040620e+01 7.910679031472949596e+00
1.431562974347929540e+01 1.193958511101395104e+01 7.898326552456730987e+00
1.429576202828360287e+01 1.192119242719071792e+01 7.890119332634077054e+00
1.438272527311535143e+01 1.198923182641492069e+01 7.944879262417432919e+00
1.434399537049552187e+01 1.195650050381451557e+01 7.924159191427199822e+00
1.429652080939976422e+01 1.191671330482865976e+01 7.898256216667073559e+00
1.430086000545800040e+01 1.192235701554242588e+01 7.897594576176629744e+00
1.430221773392360873e+01 1.192110895031274076e+01 7.901936060443190080e+00
1.431467907633141934e+01 1.193456499622306488e+01 7.904188472530731424e+00
1.431698218593010452e+01 1.193666510574401762e+01 7.905188490197632589e+00
1.434779336651710402e+01 1.196093079267791559e+01 7.924349125388247650e+00
1.437719574745926288e+01 1.198505846159804378e+01 7.941166868466990714e+00
1.430952529410388685e+01 1.193201346830463372e+01 7.898706776099222004e+00
1.435165586577732277e+01 1.196473892907767400e+01 7.925594517051314902e+00
1.429959080094526946e+01 1.192189646021609128e+01 7.895991506224256717e+00
1.429406322640607740e+01 1.192260009976372359e+01 7.884912832847841280e+00
1.430795703770541927e+01 1.193207193583410231e+01 7.895776966892128712e+00
1.432861012998578332e+01 1.194861342120907821e+01 7.908204952303240276e+00
1.430027817967777537e+01 1.192628829385476585e+01 7.890602229743371332e+00
1.430613347920323619e+01 1.193147527952893405e+01 7.893373979406374197e+00
1.436480753375539798e+01 1.197556697676511384e+01 7.933063157875947624e+00
1.429820027615762967e+01 1.192387049550365852e+01 7.890490703598315392e+00
1.429479049771954990e+01 1.192277115454763603e+01 7.885972569694873258e+00
1.432713385496149350e+01 1.194327404898239919e+01 7.913593967906577653e+00
1.430016680798604511e+01 1.192437108430812209e+01 7.893297471902483764e+00
1.430737949503088302e+01 1.192541130841352093e+01 7.904787988301333890e+00
1.429519233288048774e+01 1.192164703465414100e+01 7.888400079557783329e+00
1.429474783098775426e+01 1.192422278802649416e+01 7.883700048393443183e+00
1.436572523567424753e+01 1.197617466889633242e+01 7.933807525203378397e+00
1.430383758895614221e+01 1.192631820750575500e+01 7.897006001298933597e+00
1.430522988502016091e+01 1.192632119414581915e+01 7.899523076575077241e+00
1.437923852185923757e+01 1.198608921652124693e+01 7.943309496810112336e+00
1.434121432983794797e+01 1.195768222979823747e+01 7.917339461303701142e+00
1.433827366591853369e+01 1.195448950558778378e+01 7.916834744995276729e+00
1.430028493453875704e+01 1.192114119422921270e+01 7.898388559462457437e+00
1.435314023050620769e+01 1.196719062718239179e+01 7.924580933352483925e+00
1.438180780479971510e+01 1.198820439436935281e+01 7.944768790406762982e+00
1.429714044602907030e+01 1.192233897597810000e+01 7.890884505260090442e+00
1.430979294203603125e+01 1.193407880555354694e+01 7.896070991751647838e+00
1.432599382253077103e+01 1.194666330597824278e+01 7.906410997208708658e+00
1.432691961978382089e+01 1.194630450411538902e+01 7.908630379951952172e+00
1.431381312214719870e+01 1.193615364009381885e+01 7.900220400458993097e+00
1.432737164651844708e+01 1.194259420265662186e+01 7.915050347795214769e+00
1.429530478588986320e+01 1.192189660704414322e+01 7.888226683636505143e+00
1.429509832196263908e+01 1.192085235358317163e+01 7.889430600407712824e+00
1.434297377799945394e+01 1.195907788042454811e+01 7.918418595042840735e+00
1.430494891367678179e+01 1.192911216177926548e+01 7.894798696267852023e+00
1.430355323325203187e+01 1.192304456841875115e+01 7.901432991298144692e+00
1.429968312074698922e+01 1.192224158747126062e+01 7.895637585638486833e+00
1.429760416901229725e+01 1.191854779930072539e+01 7.897449165999212539e+00
1.430839389802751072e+01 1.192637963805601409e+01 7.905163165303660477e+00
1.429684119072611281e+01 1.191670023167784365e+01 7.898855842536439908e+00
1.434092889770626655e+01 1.195777747780803857e+01 7.916678561132409975e+00
1.431860569405944439e+01 1.193929556535525727e+01 7.904156528374159052e+00
1.429723471062296802e+01 1.191715537328680874e+01 7.898881451166587020e+00
1.429812530814445104e+01 1.192398002491048103e+01 7.890189331881503065e+00
1.430760673727531795e+01 1.193262116504094550e+01 7.894312046033077124e+00
1.430970176322761844e+01 1.192884264889003632e+01 7.903814117914323312e+00
1.430675901067233191e+01 1.193188040843554631e+01 7.893895319058006343e+00
