Mf	af	A2220	A2221	phi2220	phi2221	logL
5.30983221006152277255e+01	3.29498452884907422344e-01	9.46817383014930591401e+00	5.18353744624402601460e+00	6.71462411921638135937e-01	4.35212939520294561646e+00        1.971910e+04
6.04913287597918838401e+01	5.21289313426985145838e-01	5.57385813142237385165e+00	1.47390174963137674524e+01	1.50218135601336966189e+00	4.99877291073782270558e+00        1.971917e+04
6.02396616259262813742e+01	3.54526188758231997067e-01	4.89446108622457920490e+00	1.35998513105642189203e+01	7.00228862403866170183e-01	2.66355074536745828340e+00        1.971919e+04
8.15903810937735300968e+01	4.13097976548796208540e-01	2.06263762223908386773e+00	2.37237058255118782313e+00	3.03858817340080955560e+00	1.09580255167232332170e+00        1.971924e+04
5.95416707632755688451e+01	2.12211897691675310806e-01	9.21166057991769626767e+00	4.57082566860728167768e+00	2.26317224552317419750e+00	6.04624364335041075691e+00        1.971930e+04
7.58479878081669198764e+01	4.98216701347852009008e-01	1.34439977493745499437e+00	5.76931303939978867845e+00	2.08978664899539223754e+00	2.30944597583633548510e+00        1.971935e+04
6.88023483736076144623e+01	3.13915384390847540530e-01	1.90451890834177017808e+00	4.09466610611573322842e+00	2.44481887781079043620e+00	2.27238005788475438962e+00        1.971943e+04
5.99038273912143850453e+01	3.28407184417680242383e-01	5.64639874339394687297e+00	1.01031427732948788645e+01	2.59646641323600402274e+00	5.77765931525635867416e+00        1.971948e+04
6.61014965550107262970e+01	3.77167575986276537581e-01	4.14065959486419199465e+00	1.05376140422543862485e+01	2.64819589272056932217e+00	5.73912503069506829689e+00        1.971952e+04
8.37837322843241594228e+01	7.38427338185647985647e-01	1.43365427039014758925e+00	4.92655643853978730817e+00	1.01596779939813530724e+00	2.46812885636090273422e+00        1.971961e+04
5.98983453671521104411e+01	2.60040974461693441544e-01	4.29812533162976606604e+00	1.26619764981279292471e+01	2.33409347506217379475e+00	5.56010658978316651968e+00        1.971963e+04
6.21434619720158849532e+01	6.58190149050347339532e-01	1.77791704106225734172e+00	3.14133976174242013357e+00	1.12949106070032434523e+00	1.26277143461812269010e+00        1.971967e+04
7.31180033844906063223e+01	6.71073036835092118224e-01	2.47551570691059508178e+00	4.46440094141072485456e+00	2.71445328242147665421e+00	1.15436303754987923398e+00        1.971974e+04
5.05445262385049858267e+01	4.52666667416899315413e-01	4.95494298763591878298e+00	1.16382173170937597284e+00	6.50855008400821666292e-01	5.60016947664866027168e+00        1.971993e+04
6.46791653463401701174e+01	3.73657371236465252196e-01	8.17781113448394592069e+00	1.70087074527361048482e+00	1.58535516879871507534e+00	4.34119346265854133549e+00        1.971998e+04
5.54287080364646982389e+01	5.45312873898154637509e-01	2.84788631272254821880e+00	4.82984330313822951553e+00	5.98270809587121110695e+00	2.37153156344755267071e+00        1.972010e+04
5.87803621429261795583e+01	6.94683938531669098460e-01	2.03669400689702673191e+00	9.25883804303326174434e-01	2.80803602724359280263e-01	5.99044939792067054896e+00        1.972011e+04
5.30550039534303508049e+01	5.82734578201903330452e-01	3.25857653404863434332e+00	6.64516478840112867488e+00	5.71409747491304376155e+00	2.14494102747096837547e+00        1.972020e+04
8.88411184004164198313e+01	7.46785756487663987535e-01	7.00035748452837935929e+00	1.12804548715905621492e+01	2.46149068133194592889e+00	6.05698401181436985041e+00        1.972022e+04
7.02051372127066741768e+01	7.50943761279399657482e-01	5.27704375968673478070e+00	8.57777990540499146732e+00	6.27361153966471518650e-01	2.18843894015457207658e+00        1.972036e+04
6.95105751488210898970e+01	7.10316588466204379415e-01	1.90092075899619428192e+00	4.01514161457779117370e+00	1.16351779408962663354e+00	2.80219262341285713092e+00        1.972038e+04
6.99695450168171788619e+01	3.53851220135938837608e-01	3.18724467608857509049e+00	3.37556614490006401397e+00	2.18228309473610559976e+00	4.82611728634268644100e+00        1.972051e+04
8.47360193279719453585e+01	7.30807291133962921847e-01	6.09027033301759601613e+00	3.69689364966245470612e+00	2.76118481223712208816e+00	4.52364271837483455929e-01        1.972061e+04
8.62813200825754336165e+01	6.49640862356845483205e-01	1.05875506107314731885e+00	8.38861814091206703381e+00	2.71633044731242323522e+00	1.96167677841398546690e+00        1.972062e+04
5.92796360570463818362e+01	6.12556916217763536281e-01	9.59676960012326674132e+00	1.20760868359199839972e+01	6.04284767161215974340e+00	2.96349167480456676671e+00        1.972076e+04
7.63100177607676499747e+01	3.85219412933785421149e-01	9.26446478185381572246e+00	1.06084290615792617984e+01	2.78748495362774928452e+00	6.17145299501686039889e+00        1.972085e+04
8.04561851684465381140e+01	8.07250196991224688858e-01	5.64987758390654537521e+00	1.70034402063316325560e+00	1.13551937200002317496e+00	2.08868866566251920602e+00        1.972099e+04
7.43138965486054843268e+01	5.40631543382498191974e-01	4.74482791963327876772e+00	1.13342626268606516682e+00	2.67590553949459986072e+00	9.09937853999836399055e-01        1.972101e+04
6.88417598368781824547e+01	8.06021173032344662168e-01	2.24144298540937558784e+00	1.75717605021367129225e-01	1.17611244771849099422e+00	3.43631030480607524424e+00        1.972102e+04
7.78678007575485366942e+01	3.41842335027225885380e-01	4.68114508136399454230e+00	4.32964279235743099150e+00	2.90499459170532459140e+00	1.35767581954908278519e+00        1.972116e+04
9.54730508802546324887e+01	6.61916591284698707653e-01	1.51761603052928517599e+00	5.54947803404735484634e+00	2.89917761628283621178e+00	2.10541979236339305004e+00        1.972117e+04
6.23216140027211409347e+01	2.60768236016801213673e-01	9.10751420950840540058e+00	1.26074177649252447964e+01	1.27223000518147211224e+00	4.06845271798881391589e+00        1.972137e+04
6.10416305564535264239e+01	6.47880979971426462782e-01	1.77234392630123460677e+00	7.93718581296118802504e-02	9.38785654054045681782e-01	1.85321214362483965843e+00        1.972143e+04
8.41223583011087043815e+01	3.15266905299746658109e-01	5.59143040076845743158e+00	9.31520220154114042543e+00	3.53833936125587111832e+00	9.51761365080958876561e-01        1.972151e+04
8.56766258850259134761e+01	7.17167648579141059351e-01	2.99383129263160707723e+00	2.39722479021215661987e+00	1.77701825785746492237e+00	1.37576662795266213557e+00        1.972159e+04
9.84178970520786293719e+01	7.58449474939902446025e-01	2.67407501374345724088e+00	4.17455472893890089381e+00	3.75448156580216751976e+00	1.18421085269618919789e+00        1.972169e+04
6.50316741037663774705e+01	8.16172423683877545919e-01	1.09920355109920357961e+01	8.44892847647482270190e+00	6.16512905890964191258e+00	2.86401012083085015902e+00        1.972171e+04
5.59863168584625938706e+01	6.03294836969056058606e-01	4.54298305952797765173e+00	3.71016415513897301892e+00	6.20178298268186178888e+00	1.58616677320537591278e+00        1.972205e+04
6.37831390717347233021e+01	7.89179434128340573373e-01	7.00032592453958368850e+00	9.61026536029469546918e+00	5.50688888160473322131e+00	1.78469511821066606494e+00        1.972214e+04
5.22594115979944646710e+01	3.84798129697055735221e-01	6.87784139543835415509e+00	6.36366990689167089101e+00	7.02700354468414944975e-01	5.02976870534600628559e+00        1.972226e+04
6.15797348529807706541e+01	6.11279954654697532668e-01	1.13987647275005503644e+01	1.20430280913542127053e+01	1.42962360201741633947e-01	3.34346020755628448029e+00        1.972235e+04
7.04834503254642044112e+01	4.89620375014352182674e-01	2.63158658054854299735e+00	2.27812712006365636341e+00	2.01182563521842627807e+00	4.12833716776416626004e+00        1.972239e+04
5.99178899436392100597e+01	4.64995572828318715075e-01	2.47466836935207634696e+00	3.35963044579652825306e+00	1.14705135903939270392e+00	9.70957956086560991515e-01        1.972246e+04
8.82626151670749266032e+01	7.49185027371000789032e-01	3.81442913629105850859e+00	7.16855538360003041731e+00	3.54439597529577099522e+00	7.40791615667362957076e-01        1.972248e+04
8.69769874025225817604e+01	5.80502860115333696456e-01	3.45518861305667890349e+00	1.06527462055835329124e+01	3.69113090990906123068e+00	1.32293946123747385712e+00        1.972258e+04
7.76105578401892159945e+01	2.29589077623715859255e-01	3.17006582946629134057e+00	8.62849525464926792040e+00	3.84273876472004527471e+00	1.46128971906492388655e+00        1.972260e+04
8.99012807553656756454e+01	7.67434411039474406735e-01	1.91302442571904562918e+00	5.61115253049031270649e+00	3.76642602799290315829e+00	1.30197336790441786647e+00        1.972272e+04
5.71249526693057632087e+01	6.52817145657632269540e-01	2.94478817137084236677e+00	1.54271529723556799496e+00	5.97170146276649660422e+00	1.58290965239364433970e+00        1.972278e+04
8.68090982242350577280e+01	5.99839517457758208963e-01	4.62274026088012224278e+00	4.27989911440675907528e+00	3.01637841126320660479e+00	6.16169320499039052663e+00        1.972281e+04
6.17645187592942761512e+01	3.31035073259756340569e-01	5.60480883465380319564e+00	1.28824406324548448310e+01	1.71380925321381982762e+00	5.51417753842797608854e+00        1.972288e+04
9.39130539158230277508e+01	8.51622706749037283736e-01	2.68857582406872142045e+00	9.24463979869469909545e+00	3.26694162349179606508e+00	1.52069046019323983465e+00        1.972289e+04
7.55588430306852529839e+01	5.60291621776917492248e-01	5.87625084739117387045e+00	1.04982586803552315757e+01	1.88195890045121982936e+00	4.90675572179047758681e+00        1.972291e+04
6.79936780073321500595e+01	7.88531407930775363191e-01	1.77384245404401452717e+00	4.15486132484634751449e+00	3.23458759734559370136e-02	1.10206801661158970695e+00        1.972307e+04
5.15967803070566191082e+01	2.73301764439153604958e-01	8.15956838948788742982e+00	7.73654361805027779297e+00	1.34591121914264699733e+00	3.45698057880001563547e+00        1.972323e+04
8.85752047003136340209e+01	9.55396276639948527354e-01	1.26168956580118418742e+00	6.93143727651743901674e+00	4.43805841357860586527e+00	9.91530539496956242473e-01        1.972324e+04
8.37170187326711499054e+01	7.28126612620497160044e-01	7.55877694275926703682e+00	1.38928839777455142013e+01	2.02573228579704212038e+00	5.12519326885822934514e+00        1.972329e+04
8.05486623175091267512e+01	3.03062202622963405840e-01	5.83861635834877557016e+00	9.89751980049947022167e+00	3.27535714281223633293e+00	5.37738596189979656259e-01        1.972346e+04
7.53338124240062114723e+01	6.55320304893174165883e-01	3.48222136537915716303e+00	1.70666544072723147529e+00	1.33471343266194253374e+00	1.13283717550254278694e-01        1.972357e+04
5.58613181106893392780e+01	2.63840733780511205175e-01	5.82132093122612559455e+00	2.15727527771411242696e+00	1.13149071113894450491e+00	1.91386067213870392223e+00        1.972359e+04
6.96897047192381648983e+01	6.22419166813846902464e-01	3.47487609748579551194e+00	3.62129781879616974294e+00	6.12535634357187053212e-01	3.28041006216924158068e+00        1.972362e+04
6.69661468624565259233e+01	3.99517555121759349035e-01	3.22579251661371113613e+00	4.24390273819409280520e+00	1.67919698806965334015e+00	4.41913020965199709877e+00        1.972371e+04
8.04829424810346978347e+01	5.21336663067307526376e-01	1.46240280502883179814e+00	6.94552185839348990015e+00	3.39997752499711314300e+00	1.66178106672880732120e+00        1.972376e+04
5.91409028642749063920e+01	2.04371068995671506530e-01	8.60471205214132339734e+00	9.74879370703817804689e-01	1.87340291681574488969e+00	3.88239197232335619958e+00        1.972385e+04
9.21654785572313528519e+01	8.29832676240864985928e-01	6.48454217808830835068e-01	2.49625813118746808783e+00	1.89248939192390031039e+00	1.48069822937459405487e+00        1.972390e+04
8.47672081458227921757e+01	8.38776959682670963936e-01	2.74287012981923483679e+00	8.55757388239702798671e+00	5.17724464419506036350e-01	2.30486432410017272332e+00        1.972400e+04
7.82940159183035007118e+01	4.05039721987254242030e-01	5.81575948683022492247e+00	1.14660473235024920058e+01	3.43234508260002257884e+00	3.49176010655734614385e-01        1.972401e+04
6.84500504063365866614e+01	6.72197374542485626137e-01	1.70380639747090611991e+00	1.34535251058642502109e+00	9.57201557263105184958e-01	5.89630972614909332208e+00        1.972426e+04
7.47081536730112816258e+01	6.59940441238438424421e-01	4.52319868449255224618e+00	4.82393337971221214389e+00	1.49486511233002539178e+00	2.07649130199873255265e+00        1.972441e+04
6.66167567480667486279e+01	4.33000090256468295191e-01	1.02785645870092690046e+01	7.43422668414829601602e+00	1.71402706078480582264e+00	5.13339818089586863437e+00        1.972441e+04
6.83048838116135499376e+01	3.44601155661934832608e-01	2.36229732869214004154e+00	4.92012070060557871187e+00	2.98786474103875399067e+00	1.39168199463774411306e+00        1.972443e+04
5.43867516745441648141e+01	2.77527144233850497912e-01	5.27557069917432119865e+00	3.59898818443874812800e+00	3.88850147568636839157e-01	3.02331310898240479546e+00        1.972454e+04
5.75293301131863614728e+01	2.22452284175222836371e-01	3.53162625457641032867e+00	8.19406085718179966193e+00	1.57443652666898303849e+00	5.20875527639225310850e+00        1.972465e+04
9.95125033130798613001e+01	7.82116568973066028647e-01	5.33957426803947754479e+00	1.09481347859323214777e+01	3.87117693388782058150e+00	1.13230668009524637618e+00        1.972476e+04
5.62936437701288667768e+01	5.74455240145535284135e-01	5.23405479562863362730e+00	9.10950124441897379768e+00	5.71445056437720833031e+00	2.07450119831856349961e+00        1.972479e+04
5.49353245715538278660e+01	2.23298088913602837957e-01	4.23843725755117262111e+00	2.64694089311998581593e+00	1.34026809460545837105e+00	8.96653941944489663030e-01        1.972484e+04
6.18086907476373852433e+01	2.83457663398653303410e-01	3.08666289426451445621e+00	1.86927123346537449322e+00	1.44790566441358414806e+00	5.92150570506216489264e+00        1.972500e+04
6.77535437927021035875e+01	8.74436170581883498443e-01	3.58077847850522124062e+00	9.46720678289714956399e-01	5.70431461571841502689e+00	1.11600205672101293608e+00        1.972501e+04
7.77031878627384742231e+01	8.13151526613107633601e-01	5.98227965517090254366e+00	2.55045621598381622164e+00	1.80471665695654404082e+00	4.44932882806910701134e+00        1.972515e+04
5.73676344090444700896e+01	5.14337483260790206963e-01	6.72939954033133602707e+00	6.84767908795417312717e+00	1.64637939944569300366e+00	4.99604195616376411948e+00        1.972521e+04
6.62351027456911367608e+01	3.52141422966591566279e-01	2.59716628740192145841e+00	1.77804225248452030250e+00	1.69895490851636021823e+00	5.56827196977487837160e+00        1.972525e+04
6.29081034701583234892e+01	3.57157451298132144757e-01	4.40281501733736835291e+00	5.80732613433985100926e+00	2.22283619655808939441e+00	8.27416314112740858278e-01        1.972525e+04
7.79455132419894169971e+01	3.99909931607303092971e-01	3.45819556835910413284e+00	8.97242259512473872007e+00	3.70687294820489654512e+00	1.41269595604056252824e+00        1.972528e+04
5.91950280862169435636e+01	3.41946912090674737250e-01	6.61510073443712087737e+00	9.42800988533058159646e+00	5.19457694550243376241e-01	2.87559932375950122463e+00        1.972538e+04
7.55960984880277351294e+01	8.56877276923780684115e-01	1.75617961985294268601e+00	5.92225941788171006408e+00	6.75937769326032888983e-01	1.94075355647551051064e+00        1.972555e+04
6.91372517543504017112e+01	3.50057085897956865583e-01	2.83803536191208394257e+00	3.06359761622109783019e+00	1.97304708343125967396e+00	1.30837982510724648577e+00        1.972556e+04
6.19812325201076674830e+01	4.50771277033129968981e-01	2.32458148241392859035e+00	1.48299084411278991880e+00	9.46605193010405354670e-01	3.60658878124762560802e+00        1.972557e+04
7.19445111995037649422e+01	5.35973341275591597110e-01	6.14194867661096299827e+00	8.23088902834933300312e+00	2.22210615822539603315e+00	4.95389799085337312334e+00        1.972566e+04
7.53941427678632010156e+01	8.77882518165023939538e-01	1.28903412288186136614e+00	1.17497463597735429808e+00	8.96623621689662142487e-01	1.12465790297954892907e-01        1.972577e+04
8.67583623914933639298e+01	6.72801327566357909582e-01	3.34367536207810456261e+00	3.33342553714545308807e+00	2.70023828099866625152e+00	5.75783733147606380243e+00        1.972578e+04
7.98121786603550731343e+01	7.20288756517078909702e-01	2.87012142578451623365e+00	2.62867582441552105621e+00	1.29561852175404124132e+00	1.61895061265104733828e+00        1.972590e+04
7.43452732101784903307e+01	8.44863426592617594579e-01	1.15219193500997474366e+00	5.48776418721782377474e+00	6.21466748375127320259e+00	1.75896744132017524009e+00        1.972598e+04
5.56451209114635148012e+01	4.37338423643422735676e-01	3.50643701446833055968e+00	5.58533709974887671024e+00	7.48147228022544519277e-01	4.62943803035136625113e+00        1.972600e+04
7.73789593864145501811e+01	6.91263540382924923655e-01	4.32701930800891876316e+00	9.10145226050022948527e+00	1.73589498400638153619e+00	5.41273232590496089500e+00        1.972616e+04
8.88930114880944870492e+01	9.37328089268925079836e-01	1.40159350807883265055e+00	3.14405180295925656964e+00	1.12090308125124193950e+00	5.71830167570858272086e+00        1.972627e+04
6.90675088331603177494e+01	9.14733382320783161568e-01	3.20459102425201169950e+00	2.22789022199342623409e+00	5.67511474033920393367e+00	1.38157690501572139041e+00        1.972628e+04
7.67502183013495340447e+01	4.34423309581999206319e-01	7.23133272801692861265e+00	6.78933690700580694255e+00	2.84980590514344278574e+00	4.20524399172806040426e-01        1.972637e+04
7.50264962241384978370e+01	5.47274021241274222227e-01	2.10821625730429262902e+00	1.75248786977657200481e+00	1.82453049342287965118e+00	2.85699434238918215101e+00        1.972640e+04
7.96319117164407259679e+01	8.71867247552824964352e-01	2.58109873353338414859e+00	2.43495218577517480441e+00	1.55885189077990093942e+00	4.82998419189066297008e+00        1.972644e+04
6.15559681829288010135e+01	3.36848442812906601063e-01	5.40329851912568948080e+00	1.03269874014919116334e+00	1.29062106732830961242e+00	2.03718373787274575903e+00        1.972649e+04
6.08008068198832631879e+01	2.83509349542070243633e-01	2.57467754332054665767e+00	9.67009591056030459733e-01	1.31011221923021570213e+00	1.82075816311675753312e+00        1.972649e+04
6.21679556591058926074e+01	2.31692911941937862430e-01	3.36504879910721088621e+00	3.64291319324104456712e+00	1.85783756922290210767e+00	4.41047483099862702716e+00        1.972655e+04
5.39090061944596001808e+01	5.09756294427113010315e-01	4.41233693617876898685e+00	2.07558052066485387854e+00	6.43969152003717737465e-01	5.56853918228778521637e+00        1.972655e+04
6.79287900289376125329e+01	2.07248827872766355762e-01	3.43069612542452428983e+00	6.32495380839160148412e+00	2.88328219671474261787e+00	6.26915252248836729621e+00        1.972655e+04
5.51272525094480059238e+01	2.77905687563778813765e-01	3.78162827190638672903e+00	1.88481986065573914324e+00	2.01270354412488527984e+00	6.07466524957822429087e+00        1.972659e+04
8.62567123860788598222e+01	6.95258964029073833757e-01	2.25690686295195286348e+00	5.30222687009302973138e-01	2.30079785132057468289e+00	5.18490447670911347444e+00        1.972666e+04
7.17346440694438314267e+01	9.22594054690816234299e-01	2.38985406657014509690e+00	3.42364858817701911420e+00	5.72128161906603693865e+00	1.11045154764635323197e+00        1.972695e+04
8.71282975283730962701e+01	7.32208818753736334628e-01	1.02898270155497972844e+00	5.28897385253799434679e+00	1.81306707059476912569e+00	2.06784272521715317694e+00        1.972698e+04
8.48348054638351811718e+01	6.33284651998532011064e-01	7.82799626037140061641e+00	1.34904088189899411532e+01	2.98397442015093128376e+00	6.02817636029816128485e+00        1.972716e+04
6.31493317946695071896e+01	7.80689099207996006768e-01	7.18406176484020075890e+00	1.30462209698533975200e+01	6.09236972226544093445e+00	2.91133927190011299047e+00        1.972729e+04
6.98915246977649928795e+01	7.13104646110947482107e-01	7.20499341123212655447e+00	8.19820424705911143803e+00	1.07213372296393649741e+00	2.82807450122065517917e+00        1.972730e+04
7.82684044140792991584e+01	8.03160233810278567645e-01	2.51177373216296206948e+00	4.67986448448696013003e+00	1.43087040765763662264e+00	5.10582946506822921151e+00        1.972754e+04
5.10025335351544129026e+01	3.55395308302057455485e-01	4.63090248415435024043e+00	1.07817869439903013529e+01	3.98762903872066865052e-01	2.91046237924186002033e+00        1.972755e+04
6.12215671447831866203e+01	4.37199489483375336452e-01	3.73540951891204553448e+00	1.05322329409635830899e+01	6.79978258161118342962e-01	2.60968406075308578806e+00        1.972757e+04
6.16633600706112972034e+01	6.23546992103249930750e-01	5.64917032510755667829e+00	3.50973035120753784621e-01	1.32179233237054738481e+00	1.65914721279338683857e+00        1.972759e+04
5.99181603112820866386e+01	5.62078080004494551325e-01	7.34487593356823786905e+00	4.81343247168883436871e+00	4.86560036755943059461e-01	4.42536378506767391627e+00        1.972781e+04
8.09691976737597371994e+01	4.03964899352466877414e-01	6.83322290439555857233e+00	9.24907778887941489643e+00	2.95755501661813724468e+00	6.21961784703983688871e+00        1.972793e+04
6.91538832794322360087e+01	7.97127972542837515135e-01	4.04797540080847895183e+00	4.59072746349867522042e+00	1.34589935575118069266e+00	4.89851724620320005954e+00        1.972795e+04
7.92277591425734755148e+01	7.78840605423798737483e-01	4.59046814507909672898e+00	9.32809937806623779011e+00	8.56681136065183701511e-01	3.04640919420557576558e+00        1.972800e+04
5.59036228235959100630e+01	4.55953155226788253707e-01	7.32218359860449385934e+00	1.25676219632358616707e+01	8.78473425726453704954e-01	2.84135563891339293363e+00        1.972821e+04
6.07809864389900980086e+01	8.04594981142616072489e-01	6.74801496785705801074e+00	1.12018360821592821708e+01	5.94213093987416396402e+00	2.62507650931387459536e+00        1.972838e+04
7.82031603975767950487e+01	4.32003955257836191883e-01	6.38970634462750730620e+00	1.17296544081626290534e+01	3.16816890848348275966e+00	5.07025656212450881455e-01        1.972839e+04
6.28012349097484019467e+01	2.78727243302149041426e-01	1.05231926042190711001e+01	8.61274822028877728997e+00	1.54614172649368808443e+00	4.48723671097276177733e+00        1.972841e+04
6.58671239423059375895e+01	3.83474340901142296545e-01	3.40998544396080305319e+00	1.08523710223087910265e+00	2.43424744913061408269e+00	1.70735537632443401534e+00        1.972842e+04
5.24956300742778054769e+01	2.01476333038639626727e-01	5.37854834679626048199e+00	2.21333828582491332071e+00	8.14471938646812221307e-01	4.95245566565687678207e+00        1.972849e+04
7.02170095282415474003e+01	6.49570825232539172944e-01	9.00034412646152581772e+00	1.10855238500798218837e+01	1.20056753960813722415e+00	3.40765258115195868172e+00        1.972854e+04
7.71650016564368712579e+01	5.31510472363157848719e-01	4.77467446435617048905e+00	3.24383557400952726724e+00	2.11472707857977626489e+00	1.93923047924932423491e-01        1.972855e+04
6.93354410839271650957e+01	4.91892420080830117257e-01	2.78030299418789716981e+00	6.19022548116306126076e+00	1.69652583606704698838e+00	2.25557238861766773397e+00        1.972869e+04
9.18144653874551153194e+01	8.80391900684357464613e-01	3.79055458751097029690e-01	6.20243454623507872725e+00	1.79122263269647863382e-01	1.69520209941139810006e+00        1.972871e+04
8.05412666803354539979e+01	9.26141940805469521258e-01	2.91645753760342296701e+00	6.39166147635705872432e+00	5.53772874863727082584e+00	1.22604625674328193696e+00        1.972877e+04
8.23627391149174457041e+01	4.02850999227606199060e-01	3.99748323700290209004e+00	8.01695268047200571004e+00	3.59053321140316095139e+00	1.31284902475185649706e+00        1.972882e+04
5.42399856938377524784e+01	4.66454770972358157000e-01	4.31933334218683206984e+00	4.68315256231463361569e-01	3.87273836983492103503e-01	5.97172440325016573581e+00        1.972888e+04
6.28523013877257028525e+01	7.18264775925530840617e-01	3.85146833219616313571e+00	9.91686884164307613787e+00	5.93574899242570097613e+00	1.95524322656757298944e+00        1.972888e+04
9.36735757096497394514e+01	8.64284081471490162052e-01	2.10019603054090087113e+00	7.22643870945388666627e+00	2.58294749626851194435e+00	1.21957477408442249711e+00        1.972888e+04
5.34659528970896005262e+01	4.82312288019723478527e-01	5.68393845461835933719e+00	2.41946646590671265997e+00	7.15020264861613963348e-01	5.14791638680389507243e+00        1.972901e+04
8.72512106801762001851e+01	6.52483566489550192991e-01	4.25336684182274815669e+00	8.39196520204714913049e-01	2.49724534033981893089e+00	2.45555060531639945953e-01        1.972910e+04
7.77825945883347884546e+01	9.44168980039172045515e-01	2.59671761934270151073e+00	2.70411015845523516887e-01	5.93616832477128664181e+00	1.65809543834584616206e+00        1.972913e+04
7.58845710354955684807e+01	6.46440373279904778592e-01	6.50508686400231184166e+00	3.06499544547206870249e+00	1.71081413440753826727e+00	3.21529090658972815930e+00        1.972915e+04
7.05040565896646995725e+01	6.57305124167852694583e-01	4.94525114192529358093e+00	1.18653183152693486591e+01	1.51988713114356177591e+00	5.21544029602100955856e+00        1.972915e+04
5.96475917607529808606e+01	6.22492335591299572606e-01	7.30041051099797311252e+00	1.89920453792462051723e+00	4.54777916936487613953e-01	3.02949070080412674599e+00        1.972928e+04
6.04248085940863148835e+01	3.55650827779483647006e-01	3.89946585503548526219e+00	3.12047206525522291543e+00	8.30334950105675817511e-01	3.57696109531782324709e+00        1.972930e+04
5.22168258039787929192e+01	2.20565178075174728178e-01	2.61101481832745108136e+00	4.13270418449541487860e-01	1.21598270137655606327e+00	6.01059217307529181085e+00        1.972948e+04
7.13095835858287756537e+01	7.48757103530859335905e-01	3.50378105743889456392e+00	7.17595089931525897953e+00	1.24202626770210278195e+00	5.38092105847987234313e+00        1.972954e+04
7.58577276086367646712e+01	5.58193276808197524907e-01	4.25461565967900234853e+00	6.29160875115122575352e+00	2.80477699848199835131e+00	5.88087925049635895647e+00        1.972968e+04
9.31575430783418738656e+01	7.74253468809472433776e-01	1.34426864060685913316e+00	8.43732966246854765302e+00	3.70255879383940600391e+00	1.84448022245490617088e+00        1.972973e+04
8.83274416238693902415e+01	9.44638171372351620469e-01	1.06854436261979338085e-01	4.27229974996722994263e+00	4.23836846120378840652e+00	7.36364518641968501811e-01        1.972976e+04
7.06819006455739327066e+01	5.61970900431363773464e-01	3.79427854473715342465e+00	3.88478875892530517433e+00	1.06231981549253617914e+00	3.62667273949438051517e+00        1.972978e+04
6.92923342308306757786e+01	7.04794815191617907146e-01	7.06673749326564948348e+00	2.55023175328224116498e+00	7.35297273506530069120e-01	4.26228523301585315863e+00        1.972982e+04
5.83199914774457539579e+01	3.40171435884404793626e-01	4.61778435253127295113e+00	9.62902310328733612721e+00	4.76451681565694951104e-01	2.71239338359844150972e+00        1.972982e+04
6.08941160557904765938e+01	6.38471009545465983948e-01	6.20088649043314887876e+00	3.69794998257830798138e+00	1.37300037034355670862e+00	5.05452530553894874288e+00        1.972986e+04
6.20718158093009222398e+01	4.07698913964221310025e-01	2.15052785043502225903e+00	3.26454895829279112540e-01	1.45849255468439364947e+00	6.72334651721946507941e-01        1.973024e+04
6.01284654804513039039e+01	5.64172808825553651069e-01	7.68473174061852049022e+00	1.08144099025438329420e+01	1.18381178649840479444e+00	3.80070271343126941943e+00        1.973027e+04
7.70599469055586752120e+01	8.76812077460048300281e-01	2.92030173832090556019e+00	9.06452836088738322928e+00	5.68403491918617476131e+00	1.87044173233964694525e+00        1.973028e+04
7.82788505199646067467e+01	9.40522026467091043500e-01	4.50065649715474069836e+00	4.34062285174446849112e+00	6.22658717236836523057e+00	2.85840003204649795165e+00        1.973034e+04
6.01846589905305009438e+01	7.75964551745796260462e-01	5.67694063142753613249e+00	3.34236831275622670034e+00	5.85144165226906043387e+00	1.91995606683203789977e+00        1.973036e+04
6.79158739188332134518e+01	6.39206676880471946767e-01	5.37719668700490593949e+00	2.71364537823525697746e+00	1.18781286838279021012e+00	5.98629909601056109381e+00        1.973056e+04
8.56491221446765678138e+01	7.53594846622639424893e-01	5.72602951124656733839e+00	1.16587410553393144852e+00	2.33887279079305443474e+00	2.52993641431935423203e-01        1.973058e+04
6.64622583163271798412e+01	6.14017846540663603250e-01	4.73486643600092715900e+00	2.36519529623847990507e+00	2.08085664702468475795e+00	5.87835946436270351256e+00        1.973064e+04
6.79922706915142214257e+01	7.70721267256524678047e-01	5.89187251342004003618e+00	5.38154293085753110404e+00	7.48983983910414985452e-01	2.39997954938941049363e+00        1.973067e+04
7.03215708226023252791e+01	7.48217738775771135096e-01	6.33861997706522828366e+00	1.19297286177321542056e+01	7.87828696232700909086e-01	2.89652935346667472771e+00        1.973071e+04
6.76356132413884694188e+01	3.86432140042539118419e-01	8.42459155152943317546e+00	1.46937135258789872694e+01	1.72489308023380782942e+00	4.79847081516470641560e+00        1.973075e+04
6.85043432422025517781e+01	3.97342563207583543416e-01	6.94891700073526585868e+00	6.59995535974411140501e+00	2.24319558674626806649e+00	4.92333935609532424849e+00        1.973081e+04
5.68063727403781584258e+01	3.67726411356175619805e-01	4.86440839084292075967e+00	2.99990152028690282293e-01	7.77989959899018090894e-01	4.49968181808514433584e+00        1.973097e+04
