# Network	H1	L1	
1.385123359175112512e+01 1.099306230230433812e+01 8.426698833523719401e+00
1.496072410982769085e+01 1.195709876988006393e+01 8.991721464642473904e+00
1.470645656992926220e+01 1.169562828959812606e+01 8.915836682822737558e+00
1.482676341742521409e+01 1.182010156332451523e+01 8.950872162476235516e+00
1.310605536732670551e+01 1.041523074617212785e+01 7.955605306664222276e+00
1.501786274643906260e+01 1.193221005285582237e+01 9.119131796690334468e+00
1.553322135247643310e+01 1.243567204562077499e+01 9.307793850252368273e+00
1.642292839703911156e+01 1.307982079076365522e+01 9.931307326620220977e+00
1.357454245493561373e+01 1.077580091920672345e+01 8.255320551648670957e+00
1.381323143568688749e+01 1.098975009354290400e+01 8.368438060792597000e+00
1.385352151626301875e+01 1.103294676272495423e+01 8.378194562818372049e+00
1.359730432626612462e+01 1.082146528609147929e+01 8.233017308557812441e+00
1.343840706610010649e+01 1.065410640119891461e+01 8.190287007556058541e+00
1.459090655075694443e+01 1.162472508144221806e+01 8.818181261111051938e+00
1.423685674095660403e+01 1.131930284762265515e+01 8.634898546382764550e+00
1.493914212744670067e+01 1.196071483532124091e+01 8.950936718141800696e+00
1.441912760462975029e+01 1.148477352208037061e+01 8.718441261207033222e+00
1.458395619429298939e+01 1.159199236526505672e+01 8.849717016983849049e+00
1.492872443224491974e+01 1.192694163861547274e+01 8.978578747383510361e+00
1.452365709000524419e+01 1.155823230892531406e+01 8.794537006629434828e+00
1.368464316467578357e+01 1.094062943611890404e+01 8.220224211421253813e+00
1.400947015074400781e+01 1.123108534257669078e+01 8.374244797732291801e+00
1.499598939808547371e+01 1.189724499101939692e+01 9.128814799915474509e+00
1.431028632817378998e+01 1.147464067403482879e+01 8.550843010844205949e+00
1.529922753432045646e+01 1.221502367547182821e+01 9.211924866963032699e+00
1.565697356597521583e+01 1.247280664223813851e+01 9.464138402991942201e+00
1.559604991488336623e+01 1.237649631571703424e+01 9.489947939508208918e+00
1.358677096766354531e+01 1.079838943493774295e+01 8.245916015772289498e+00
1.431911380342236839e+01 1.143583280105905509e+01 8.617351580478935347e+00
1.606441742361675651e+01 1.281523202264414785e+01 9.686864062533219411e+00
1.471107507503862166e+01 1.167708231963109178e+01 8.947707995010874882e+00
1.381341330072501883e+01 1.100485784512125420e+01 8.348861648471608277e+00
1.383189552046607318e+01 1.109084190329755870e+01 8.265262219987242531e+00
1.463420962882326037e+01 1.172297802840247094e+01 8.759673373244936556e+00
1.551986721507346978e+01 1.239294792486406216e+01 9.342436518656139555e+00
1.566247106816221368e+01 1.246260044273977741e+01 9.486653264752575865e+00
1.493891290352103418e+01 1.187246185257894560e+01 9.067291122382966861e+00
1.381008871802468718e+01 1.105609862415822242e+01 8.275338882039779520e+00
1.462677487854498715e+01 1.164180511019844033e+01 8.854993908738288511e+00
1.379649814846298739e+01 1.097994011112450785e+01 8.353698361603786537e+00
1.506944280140150028e+01 1.196156087295768344e+01 9.165651522245395810e+00
1.410600308348136345e+01 1.125870822786985315e+01 8.498282887200295121e+00
1.609515786098914347e+01 1.279264794950656103e+01 9.767408305694310400e+00
1.415078548072344589e+01 1.127459771865084193e+01 8.551501388881762367e+00
1.366374977506528943e+01 1.085301101656126299e+01 8.301217367952522963e+00
1.369086774321005606e+01 1.090377737576446293e+01 8.279341670799476915e+00
1.513829770200168845e+01 1.202978724995938009e+01 9.189791947326355626e+00
1.319640338566228621e+01 1.054162739485557765e+01 7.938460441744951801e+00
1.381999064080338613e+01 1.101504015838171213e+01 8.346318447143708852e+00
1.392576624645562511e+01 1.104586116344988334e+01 8.480325271398045928e+00
1.540478781560098476e+01 1.224558549296823173e+01 9.346289294586089369e+00
1.352598616265828291e+01 1.077267689896844693e+01 8.179348024314341714e+00
1.431342843343288251e+01 1.141798756505227352e+01 8.631557998607004123e+00
1.536941115727735330e+01 1.229112865303099333e+01 9.227510810401799546e+00
1.391584526163257607e+01 1.102619226437401601e+01 8.489630939844230895e+00
1.389577543919798153e+01 1.106913010577729928e+01 8.400412713551192567e+00
1.326837818094498367e+01 1.057234369399824203e+01 8.017194544761432340e+00
1.358329596110431758e+01 1.081220539145512127e+01 8.222052282729759298e+00
1.542755762102924777e+01 1.228668799492118602e+01 9.329889188282852075e+00
1.505567649688527609e+01 1.197744124055787118e+01 9.122187024384407650e+00
1.524567934058840635e+01 1.212400224653571179e+01 9.243338578784245030e+00
1.401057063551677118e+01 1.113776326471297118e+01 8.499783467360513711e+00
1.429973405622404670e+01 1.142957294172026472e+01 8.593442642423919864e+00
1.490449488862378580e+01 1.187717958806601715e+01 9.004253046079973899e+00
1.358538637517069958e+01 1.082486351946789327e+01 8.208839914845874830e+00
1.353015476742334400e+01 1.077059864753786123e+01 8.188973855379209965e+00
1.420732554831190875e+01 1.129245501554814801e+01 8.621401217756760715e+00
1.444915611586377757e+01 1.153224183735737185e+01 8.705487388153970940e+00
1.451276774550232496e+01 1.154881519038307047e+01 8.788930272409142930e+00
1.488222158665994499e+01 1.185060315217858218e+01 9.002428799164272633e+00
1.522320824246825666e+01 1.207833675836978671e+01 9.266059051450444173e+00
1.559607904873033313e+01 1.243229406211180255e+01 9.416780025434642099e+00
1.557854992401620109e+01 1.239466287140959011e+01 9.437348676358514155e+00
1.478408844781839449e+01 1.171920313853383355e+01 9.012743701598090240e+00
1.479443215163240311e+01 1.184368801934004800e+01 8.865792507711624637e+00
1.484264657353669392e+01 1.180108073957774195e+01 9.002147004181159318e+00
1.459374324588442384e+01 1.161231105573027556e+01 8.839206631353384580e+00
1.503253692026803456e+01 1.198136230836587046e+01 9.078773237331748902e+00
1.426650559845745292e+01 1.138650192334343991e+01 8.595391552484041853e+00
1.495353555298003378e+01 1.190348992707948916e+01 9.050699038756897963e+00
1.589448429748749625e+01 1.267689660886522240e+01 9.588061506436950765e+00
1.453443004018422435e+01 1.155721272811022793e+01 8.813653643649523417e+00
1.437885609572458456e+01 1.143209456765027277e+01 8.721164854413494538e+00
1.412185182840710951e+01 1.131152685792274681e+01 8.454351495293863650e+00
1.356999914327829693e+01 1.078389262655121961e+01 8.237265114562475787e+00
1.443113726961594878e+01 1.146199494584238288e+01 8.768146597541703002e+00
1.570033891162484885e+01 1.248114104465783925e+01 9.524797119269196699e+00
1.468253851300432267e+01 1.167814874937803538e+01 8.899313398979463940e+00
1.319489249604095527e+01 1.054139355199442285e+01 7.936259192090963310e+00
1.458350576276778732e+01 1.165321093479408887e+01 8.768199087719024121e+00
1.549427215347343889e+01 1.235851756863211826e+01 9.345561142687673239e+00
1.478054354563973583e+01 1.170562254777639666e+01 9.024570254230463107e+00
1.531774954072575134e+01 1.223287536370727580e+01 9.219013576755788364e+00
1.391180626704984569e+01 1.109751763975950212e+01 8.389484838007280842e+00
1.547116299639979431e+01 1.233743449414983573e+01 9.335126917387468026e+00
1.543987891480671415e+01 1.234567850157727875e+01 9.272221052131229158e+00
1.549138520929568408e+01 1.236608059729600129e+01 9.330759152607276619e+00
1.426227175720647011e+01 1.132192214889971105e+01 8.673319694941692859e+00
1.483431354533760249e+01 1.188195207688930921e+01 8.881220254215774546e+00
1.412221474648254116e+01 1.125084839312709306e+01 8.535535119758952405e+00
1.440941192365239765e+01 1.149231047452366994e+01 8.692407718385593896e+00
1.600122318720481474e+01 1.273039838318307915e+01 9.694127113473943069e+00
1.527357566115356136e+01 1.214067173082809781e+01 9.267480963090990898e+00
1.594079689009406842e+01 1.268698472753537132e+01 9.651394925839321459e+00
1.512764301232953201e+01 1.200817659826472550e+01 9.200504219518075288e+00
1.541591988251387946e+01 1.227966822653240264e+01 9.319889166206715814e+00
1.584172951189879086e+01 1.260943167300166579e+01 9.589714636633745570e+00
1.487843738187338971e+01 1.189185166221044199e+01 8.941574971463934318e+00
1.564195946510888113e+01 1.245035788970507618e+01 9.468869221103849654e+00
1.416724953164325029e+01 1.125179107585299043e+01 8.608609462462615269e+00
1.526856072640322104e+01 1.212051250425101045e+01 9.285586857606674016e+00
1.422707415181433888e+01 1.129793794092983461e+01 8.646747203666928172e+00
1.566710674071421394e+01 1.248398140331338091e+01 9.466173564152436271e+00
1.524999444602132215e+01 1.216179270055379469e+01 9.200713500182342131e+00
1.407084946850531892e+01 1.121776092334919106e+01 8.494153555941659661e+00
1.353099994103384773e+01 1.077490293028930601e+01 8.184706851628890334e+00
1.494717863377299061e+01 1.195014720230598293e+01 8.978425861649597550e+00
1.392130108348643525e+01 1.110498009958084253e+01 8.395358291639139381e+00
1.383740650199512423e+01 1.100074400025801680e+01 8.393893622285441225e+00
1.452680953246914619e+01 1.156345904937266234e+01 8.792872682242018456e+00
1.487895667813085865e+01 1.184362985092570852e+01 9.006208069101910851e+00
1.314087720049039021e+01 1.045976564554236887e+01 7.954618547655179839e+00
1.413577638770010303e+01 1.133131688530210290e+01 8.451120146343157558e+00
1.497256413600956293e+01 1.192979395391683717e+01 9.047524137796433052e+00
1.482319189818502103e+01 1.178362053478472937e+01 8.992958642327769425e+00
1.366451554237835531e+01 1.088866566880481379e+01 8.255661388458895189e+00
1.583270042686694978e+01 1.262723128145181484e+01 9.551305301980335116e+00
1.394527400909601056e+01 1.108240900124693695e+01 8.464684159367648064e+00
1.469689617283394867e+01 1.168975542321220651e+01 8.907770498870183573e+00
1.368467914967341947e+01 1.090669015299617506e+01 8.265261843162786448e+00
1.485705101493888414e+01 1.184936601983885751e+01 8.962393083791001303e+00
1.447560877594142426e+01 1.157355251389750705e+01 8.694603593158753085e+00
1.491308881583927537e+01 1.189905059334474657e+01 8.989594707556758379e+00
1.529572385516021349e+01 1.222820614834483877e+01 9.188587630691602115e+00
1.516564245175729120e+01 1.212577524109413041e+01 9.108363507074773935e+00
1.404350253853782249e+01 1.114608775951395536e+01 8.543107819004243098e+00
1.534144663876274528e+01 1.224645367523451078e+01 9.240365650251069596e+00
1.467609449296784518e+01 1.172843640620012984e+01 8.822217920242080069e+00
1.477770007486468273e+01 1.174802656858687300e+01 8.964613279245934763e+00
1.339133269500740120e+01 1.067018204866873710e+01 8.091662770817974248e+00
1.458239753574295783e+01 1.162999458869439451e+01 8.797132700907800640e+00
1.560964236491666490e+01 1.239479676380281070e+01 9.488411244493175190e+00
1.478773702876115337e+01 1.174570932298804493e+01 8.984179368849749991e+00
1.542714768328910147e+01 1.234483868559026121e+01 9.252126429571008615e+00
1.371778936710773245e+01 1.095341170861918556e+01 8.258360434239842007e+00
1.480092310500896069e+01 1.179939724689054259e+01 8.935409860239202473e+00
1.471394246540665662e+01 1.176741204290092035e+01 8.833352516903630658e+00
1.500752117564542054e+01 1.190901191872803366e+01 9.132421746559854725e+00
1.425218202995128003e+01 1.137746843365564153e+01 8.583583439102554280e+00
1.425305309176370905e+01 1.140341529804446985e+01 8.550534601822297631e+00
1.416015197899611522e+01 1.127038129583198334e+01 8.572538102267506233e+00
1.493602204309858550e+01 1.189628272578277723e+01 9.031235340758712482e+00
1.511709682509919439e+01 1.210030668583732627e+01 9.061412391459988669e+00
1.332672908724365257e+01 1.063944925543372122e+01 8.025199543054169382e+00
1.322768310251203694e+01 1.051545417528883775e+01 8.024763158366921445e+00
1.583171334989296675e+01 1.260515424224267633e+01 9.578790848664075597e+00
1.464108572581833378e+01 1.166348761794242961e+01 8.850110045466383468e+00
1.476118443972859318e+01 1.174213156578135653e+01 8.945105497173670983e+00
1.529852894017807508e+01 1.218200724408296765e+01 9.254387458853026160e+00
1.447206886893952671e+01 1.147816179169771367e+01 8.814339409787855573e+00
1.362389085846179881e+01 1.084395780300056167e+01 8.247362080691146957e+00
1.449933177589816324e+01 1.156611607951636422e+01 8.743888195918518846e+00
1.383667556353312733e+01 1.097993106439030875e+01 8.419899314820307623e+00
1.420815730484248718e+01 1.134235111231678594e+01 8.557032502221499470e+00
1.338629784764738417e+01 1.066045581276152809e+01 8.096150438948619410e+00
1.394407691579359820e+01 1.114191678481591197e+01 8.384209646341469480e+00
1.470953905120983229e+01 1.176823675313034201e+01 8.824916023472363591e+00
1.419213726158288402e+01 1.130215090620480645e+01 8.583597436097711864e+00
1.329202991091959873e+01 1.058593759049063365e+01 8.038406837366384394e+00
1.489046825901245619e+01 1.183821309697482249e+01 9.032317290887826644e+00
1.520408838752738845e+01 1.208719462975379599e+01 9.223016300440770365e+00
1.376426810097348863e+01 1.092886514832193434e+01 8.367495618479313890e+00
1.394776018662137851e+01 1.106354725492731816e+01 8.493405463151434631e+00
1.397112840678873091e+01 1.108361298826376462e+01 8.505642367591633501e+00
1.409639234518463624e+01 1.125845421480868858e+01 8.482657946801611004e+00
1.521234466230369975e+01 1.206099184465716156e+01 9.270809341574947737e+00
1.468947134743380012e+01 1.167076662328832271e+01 8.920413381218265769e+00
1.565178487745845182e+01 1.248817907718025211e+01 9.435239964437283078e+00
1.452169722645393968e+01 1.158396111402011108e+01 8.757370338501733187e+00
1.501033416369738660e+01 1.193785631482910858e+01 9.099325156974867213e+00
1.433335785999264012e+01 1.138020827187292561e+01 8.714126877169499963e+00
1.562975737990282354e+01 1.243726589885699063e+01 9.465924820943580897e+00
1.536777283592955001e+01 1.223400776117736299e+01 9.300403003966344784e+00
1.489719612539344951e+01 1.187712333209081628e+01 8.992240752601187381e+00
1.519809155211632223e+01 1.214030875775153007e+01 9.143024121863128073e+00
1.533709385550975490e+01 1.218201543836749501e+01 9.317990544752184690e+00
1.411537191703071770e+01 1.129982725746201311e+01 8.459174209556033830e+00
1.510815120757502861e+01 1.200501994695749630e+01 9.172553024327712023e+00
1.378030443809118566e+01 1.095147027949329654e+01 8.364334350314473809e+00
1.443212100367605366e+01 1.144790379266156499e+01 8.788151991102138183e+00
1.517406546112138166e+01 1.205497370330379958e+01 9.215740427716632155e+00
1.516288746293127865e+01 1.212221691181707683e+01 9.108513235230796923e+00
1.361928521556304084e+01 1.080753391699454014e+01 8.287468878726887311e+00
1.457412080031395440e+01 1.166643244828442505e+01 8.734949973054233041e+00
1.436932318426266342e+01 1.146650659321221077e+01 8.660062085320715752e+00
1.492610727722844111e+01 1.186938264150156996e+01 9.050217354348625065e+00
1.480433238646694782e+01 1.179417838393357876e+01 8.947939073158023504e+00
1.433473337946460369e+01 1.138790330892937241e+01 8.706333285994290350e+00
1.430886897216431564e+01 1.139598694177645122e+01 8.653046451130796513e+00
1.365985180185572290e+01 1.088703265312794777e+01 8.250095227231435402e+00
1.409510180090836151e+01 1.120436839377520677e+01 8.551843291042073858e+00
1.505337047464833233e+01 1.202330016135603330e+01 9.057826222496771607e+00
1.553083779950616083e+01 1.235357229406520219e+01 9.412554081112840976e+00
1.484593481908104629e+01 1.177818331588207990e+01 9.037487395835194448e+00
1.366158448521413682e+01 1.089465643920519256e+01 8.242897046447231091e+00
1.515079905482771849e+01 1.211156872202987955e+01 9.102560908410117335e+00
1.524573834476424850e+01 1.209859073328348167e+01 9.276671814046348885e+00
1.440740537545508992e+01 1.147769835514376524e+01 8.708373563474543388e+00
1.424454014496261500e+01 1.134143697674097773e+01 8.618510964433706789e+00
1.539943828860592312e+01 1.225205974520257435e+01 9.328972698243292783e+00
1.390685100242463257e+01 1.106711517406169953e+01 8.421369634904543489e+00
1.450198435226647042e+01 1.154708068454409897e+01 8.773396025371825502e+00
1.415674604385060853e+01 1.127771933891788869e+01 8.557248685335569149e+00
1.512699871174363864e+01 1.204944456503332795e+01 9.145325346825147861e+00
1.430436669358772228e+01 1.140464234029382240e+01 8.634178570923767282e+00
1.428074264726622289e+01 1.140694735698870410e+01 8.591924263652277460e+00
1.503027253561024779e+01 1.195004193426000505e+01 9.116226755853929831e+00
1.348553737694358290e+01 1.076490489203179735e+01 8.122594475317123752e+00
1.385818889057910752e+01 1.100321482815622431e+01 8.424883546519392752e+00
1.564227078387312631e+01 1.243580460881770300e+01 9.488487709183122121e+00
1.402816857345268708e+01 1.118594540169826779e+01 8.465467441047245245e+00
1.392201285964703139e+01 1.105869993761937131e+01 8.457398994600801245e+00
1.435910319075662755e+01 1.141036231591308159e+01 8.717079571874275956e+00
1.379226688932073053e+01 1.096113714376732773e+01 8.371385695437593810e+00
1.538369963115744454e+01 1.225305661847669469e+01 9.301656725878361343e+00
1.541832184819576845e+01 1.226523777016294936e+01 9.342836349627408055e+00
1.374415559599983361e+01 1.090781500840967411e+01 8.361900788060463441e+00
1.463929024049569350e+01 1.162273133480619869e+01 8.900614308259099161e+00
1.414863754448655797e+01 1.127619338957264716e+01 8.545841503691297802e+00
1.481195063636250175e+01 1.178983176126227939e+01 8.966256113627958158e+00
1.377768950419704552e+01 1.096263429738362838e+01 8.345380598623984625e+00
1.386825809573543111e+01 1.105548755522141846e+01 8.372859578798372837e+00
1.434019630343054885e+01 1.143432898496310557e+01 8.654325547641233740e+00
1.473201125366889208e+01 1.173470730348758018e+01 8.906671661159522912e+00
1.437529670492958900e+01 1.148848618602384519e+01 8.640824064190798737e+00
1.445694550060684769e+01 1.151947817405666186e+01 8.735267357382301867e+00
1.442492181777202020e+01 1.149831701836522058e+01 8.710170790174435851e+00
1.524570110350339291e+01 1.213998889035931228e+01 9.222368019078237111e+00
1.430202799838681926e+01 1.136842991887280085e+01 8.677949414828265873e+00
1.366662719985935937e+01 1.088509484339958888e+01 8.263861643936891710e+00
1.535848089377352998e+01 1.227643199498197468e+01 9.228876033244215904e+00
1.400372665460990085e+01 1.115177325894593707e+01 8.470083435131563476e+00
1.465426288825271683e+01 1.169694887142093265e+01 8.827729487098336492e+00
1.371242597057997514e+01 1.092154355145892630e+01 8.291592877862619559e+00
1.491084760809337517e+01 1.190681270604284236e+01 8.975588425000371018e+00
1.494697948733231208e+01 1.191344923509023879e+01 9.026733801196350271e+00
1.367206913707530802e+01 1.087731417820502244e+01 8.283085823386544533e+00
1.385818547362680953e+01 1.100915606549341597e+01 8.417112767870621681e+00
1.456768592738734647e+01 1.160689234417626992e+01 8.803267767692950940e+00
1.553862023645630153e+01 1.235589113830001118e+01 9.422349655541792046e+00
1.464060102779451178e+01 1.165354746320410584e+01 8.862394144806858165e+00
1.578083224662303685e+01 1.255874586565161621e+01 9.555761020349763157e+00
1.488882937011122820e+01 1.184331164722404672e+01 9.022926866544688451e+00
1.419984348093836957e+01 1.128886082895627929e+01 8.613778269006257204e+00
1.370365724440689092e+01 1.089907914428660440e+01 8.306641660669022542e+00
1.436401115269355522e+01 1.142905053773488611e+01 8.700667801991221140e+00
1.441641490675578829e+01 1.149684131256529618e+01 8.698026132256808651e+00
1.533943943289945011e+01 1.222464433643072290e+01 9.265876804888076634e+00
1.442252979980175809e+01 1.151552842113020603e+01 8.683430831665107874e+00
1.512195750299594188e+01 1.208638465934683204e+01 9.088063852588229352e+00
1.370810005298391943e+01 1.092468817352758492e+01 8.280289570649340902e+00
1.442315216223592955e+01 1.148533818613598356e+01 8.724352414081950613e+00
1.524792717589043178e+01 1.214618066562316834e+01 9.217894466704416701e+00
1.488363530865075113e+01 1.184706647791971612e+01 9.009418175923809002e+00
1.451101071755194205e+01 1.156486277019710407e+01 8.764894816905465902e+00
1.385332327099311556e+01 1.103335087391268488e+01 8.377334548874694420e+00
1.571969111815974252e+01 1.252655094988978135e+01 9.497063238189250356e+00
1.382482388368177517e+01 1.099644082929289723e+01 8.378785383495522154e+00
1.479729368681208790e+01 1.181381222100314154e+01 8.910316563436209591e+00
1.438320702794634443e+01 1.145160559204491868e+01 8.702722204747814772e+00
1.416051572604298059e+01 1.126575549841633439e+01 8.579216670385047649e+00
1.543890452079367392e+01 1.230176973939797591e+01 9.328785241445727294e+00
1.456911107701280805e+01 1.157026009290066604e+01 8.853704250592944192e+00
1.503845369514826302e+01 1.196778316965836098e+01 9.106440333366299100e+00
1.374130455438012355e+01 1.094579975009728479e+01 8.307401440101358503e+00
1.481292494490643641e+01 1.178036800415681995e+01 8.980293709565941640e+00
1.490528095810709175e+01 1.185899362410602542e+01 9.029488948081308308e+00
1.520956796785583798e+01 1.210347897110473170e+01 9.210686975728354042e+00
1.446849337302662875e+01 1.148601868737517151e+01 8.798220001715336025e+00
1.499175596802705179e+01 1.194421875056822202e+01 9.060264093471516844e+00
1.445743419831341114e+01 1.153533056673201074e+01 8.715133522487208850e+00
1.383951448471667867e+01 1.100223255193455962e+01 8.395417800552531062e+00
1.411839754901148503e+01 1.121419358922754839e+01 8.577354574416361288e+00
1.378794924128120769e+01 1.097606013054963547e+01 8.344677842236075449e+00
1.488228078365158247e+01 1.183273506870290959e+01 9.025999230962382214e+00
1.417203734561668860e+01 1.130928005878694620e+01 8.540891468545778409e+00
1.457603477022651539e+01 1.159296689559763216e+01 8.835378213773859457e+00
1.461979326147598179e+01 1.168433685150429469e+01 8.787185405400141036e+00
1.421630984051789781e+01 1.132863602745745801e+01 8.588682741782870167e+00
1.471890477089553428e+01 1.172379169852291092e+01 8.899374464777658034e+00
1.528757542727188223e+01 1.215297160569757828e+01 9.274440338674647677e+00
1.521504060213932519e+01 1.214108333120671368e+01 9.170144822708236276e+00
1.425658518850782208e+01 1.131556737485295905e+01 8.672263615823951000e+00
1.421721550043659832e+01 1.133000849629735640e+01 8.588371443974951447e+00
1.412765317021553990e+01 1.128059602652789195e+01 8.505218244359419089e+00
1.379700447156126586e+01 1.099745296966876928e+01 8.331468092011462545e+00
1.509540546725656185e+01 1.200723941243334281e+01 9.148632024154579767e+00
1.357118090656094012e+01 1.080386700464308625e+01 8.213002431790012992e+00
1.501847610047567727e+01 1.195297213798542479e+01 9.092913804117095822e+00
1.394353439278268070e+01 1.109729856245241386e+01 8.442281443928829177e+00
1.493751100550998601e+01 1.190073741304039068e+01 9.027828313918728753e+00
1.449717363437086171e+01 1.155550382140194188e+01 8.754334630265327988e+00
1.542523478372984691e+01 1.227476304278890495e+01 9.341737545905088425e+00
1.486512870049987001e+01 1.182696468407474200e+01 9.005273879459400277e+00
1.443176541259157375e+01 1.147796257522406371e+01 8.748270003025183428e+00
1.483839149622216702e+01 1.180717516596593519e+01 8.987128395397252945e+00
1.443509365504733921e+01 1.150823721234853814e+01 8.713920190953340139e+00
1.482104451191673888e+01 1.181379751503726538e+01 8.949723386670484615e+00
1.432536971749372867e+01 1.140114557643394200e+01 8.673528525798891664e+00
1.489278434922219496e+01 1.184286979495124470e+01 9.030031046030186914e+00
1.495076668045827439e+01 1.192130532720599234e+01 9.022632854606872144e+00
1.438973945006618393e+01 1.145968089564427572e+01 8.702891198377505688e+00
1.462013864464324975e+01 1.163086295905892342e+01 8.858412996478660872e+00
1.484339562106641175e+01 1.181070851405972988e+01 8.990748464917174942e+00
1.423117649390713702e+01 1.132870572345349736e+01 8.613176593576090667e+00
1.404356550719507446e+01 1.117280430759204535e+01 8.508241654956204769e+00
