# Mf af A2220 A2330 phi2220 phi2330 logL logPrior
5.573887600985445090e+01 2.688733146295476661e-01 3.148789559749207712e+01 3.248571833224729311e+00 1.085065149952161745e+00 5.479146884464256573e+00 1.967867031934843544e+04 0.000000000000000000e+00
5.958229100596621919e+01 4.202916044976519050e-01 2.665684015280155705e+01 4.216696976641499006e+00 1.196741625412250265e+00 4.838519829458687305e+00 1.967868214809060373e+04 0.000000000000000000e+00
5.672930776896960481e+01 2.182116391257525323e-01 3.113219442185450703e+01 5.457506670962308348e+00 1.552457715888810652e+00 1.898681728614463715e+00 1.967902712728346160e+04 0.000000000000000000e+00
6.548069262929270451e+01 6.768173595676622023e-01 2.907723417884578154e+01 3.162845794868153426e+00 9.407449524662557794e-01 1.370512970102692130e+00 1.967909161589764699e+04 0.000000000000000000e+00
5.498596007462369784e+01 2.596751995019285775e-01 2.738884132148624673e+01 2.274031327765739352e+00 1.309323261394877758e+00 3.158446323728593796e+00 1.967911688013133971e+04 0.000000000000000000e+00
6.296444100188603699e+01 4.782509044656511055e-01 2.427939792021603793e+01 1.743271089275441721e+00 1.393281377154428569e+00 2.699514319435032839e+00 1.967916924562670101e+04 0.000000000000000000e+00
5.639297725029715025e+01 2.822790005681882763e-01 2.964266660047082524e+01 4.075696918060308427e+00 1.160803676856491995e+00 3.450163044085945874e+00 1.967917167052358127e+04 0.000000000000000000e+00
6.352680361535274756e+01 5.824074287674951833e-01 3.845254443965549740e+01 2.315426054613849871e+00 1.049890033069609263e+00 4.240830936576967858e+00 1.967933081833924734e+04 0.000000000000000000e+00
7.155116128441744650e+01 7.901235217139017664e-01 2.640746085418650679e+01 8.184755356768009804e-01 1.066237495621121578e+00 1.942429814193095350e+00 1.967933995325273281e+04 0.000000000000000000e+00
5.495356685444998845e+01 2.956708247015449320e-01 2.884668898921023228e+01 6.168415097252315960e+00 1.109730613365322638e+00 3.779528993935486358e+00 1.967939412508904570e+04 0.000000000000000000e+00
6.253505182024387210e+01 6.637967136554470127e-01 3.316898307450134809e+01 3.884237068302023754e+00 8.473862075570862684e-01 4.392010409575398455e+00 1.967945421718513535e+04 0.000000000000000000e+00
5.841373265240425638e+01 4.540591360973750268e-01 2.759576065983960191e+01 5.660764258752960743e+00 1.185383029693315216e+00 3.372403709083930057e+00 1.967946256076042118e+04 0.000000000000000000e+00
5.798077289892738406e+01 4.499115611557106265e-01 3.159948799817740550e+01 5.627196364925548977e+00 1.189941527917373953e+00 5.322053705798536427e+00 1.967968740804828849e+04 0.000000000000000000e+00
5.259331784115506281e+01 3.185358215451677411e-01 3.277968762344502096e+01 4.764124065720602985e-01 9.448552548574368215e-01 2.242411982681496330e+00 1.967983759011720758e+04 0.000000000000000000e+00
5.745095325909186101e+01 3.124997475089312249e-01 3.027528085027880778e+01 1.500359431228933449e+00 1.151734332638866709e+00 6.197755264346754167e+00 1.967985899900002551e+04 0.000000000000000000e+00
8.011170076160820486e+01 8.598361981214455163e-01 1.911171849679624302e+01 1.872311206429749797e-02 1.172059990945847563e+00 5.399572527138470912e-01 1.968044625437998548e+04 0.000000000000000000e+00
5.394866439997129959e+01 2.870494214863084648e-01 2.985567723255966399e+01 8.998107791665806987e-01 1.254723929622707068e+00 6.186781720004562501e+00 1.968056947527198645e+04 0.000000000000000000e+00
5.308074495273336879e+01 2.311205806720998401e-01 3.210409686082133618e+01 6.171037973443811886e+00 1.201777234463867083e+00 2.135408301483354254e+00 1.968066897375969347e+04 0.000000000000000000e+00
5.749595489193727360e+01 3.337997510420693259e-01 3.966587547713729123e+01 8.618609713609042267e-01 1.209444929471809260e+00 2.543892561384690776e+00 1.968096275537311885e+04 0.000000000000000000e+00
6.284035881677052515e+01 5.129924579472905366e-01 2.439613406763555048e+01 5.476614306189855341e+00 1.341270299578940950e+00 2.085445027942416818e+00 1.968122314427317906e+04 0.000000000000000000e+00
6.046104354887111754e+01 5.070086468519113820e-01 2.740683238292819368e+01 4.651990115324406538e+00 1.110562967197308959e+00 1.816308516759525649e+00 1.968140909778986679e+04 0.000000000000000000e+00
6.900261873542693536e+01 6.376407428949920631e-01 2.858957431373765701e+01 7.034492532059805292e+00 1.391311274088208538e+00 1.088418894615432064e+00 1.968161923523185760e+04 0.000000000000000000e+00
6.471947692551569276e+01 6.946139641454555091e-01 2.618347587396868903e+01 1.695596834391001950e+00 9.014810087948678108e-01 5.316958670212687643e+00 1.968178590537088894e+04 0.000000000000000000e+00
6.550178975912005797e+01 6.633740626009725361e-01 3.064039317905904625e+01 5.557696549306395006e+00 8.792927864451454134e-01 3.552449316850983529e-02 1.968186082284724398e+04 0.000000000000000000e+00
5.943750052705115650e+01 5.669143220525307836e-01 2.909784005310808297e+01 2.702893179999580897e-01 9.314989611862619645e-01 3.017438885430677065e+00 1.968186637311545201e+04 0.000000000000000000e+00
5.202589880312348924e+01 2.225337397186749333e-01 4.239522726797327579e+01 1.891938303076885042e+00 9.832331037744544977e-01 4.636223322437712291e+00 1.968199387424955057e+04 0.000000000000000000e+00
6.606717199140879870e+01 5.743490065159174707e-01 2.675826919909961532e+01 3.326352729316786050e+00 1.369269197633492308e+00 4.616640701810450942e+00 1.968221384705069431e+04 0.000000000000000000e+00
5.340417773567178017e+01 2.181538439077154445e-01 4.370556289092918689e+01 3.658138262000537821e+00 1.110521604076138980e+00 5.082509750708250174e+00 1.968239807012489837e+04 0.000000000000000000e+00
7.511125149979751825e+01 7.450814991501716333e-01 2.312495067351963485e+01 3.861786355502192514e+00 1.520560502825949678e+00 2.552923732281490388e+00 1.968252032181874165e+04 0.000000000000000000e+00
6.599628288066364235e+01 6.150853268665578133e-01 3.692674610967058157e+01 2.349521357404981359e+00 1.228228885512473223e+00 5.534353368489334457e+00 1.968255474838434020e+04 0.000000000000000000e+00
6.408998699864901027e+01 6.778288224389997785e-01 3.068726192797900154e+01 2.384619382885226901e+00 9.960228255894192362e-01 3.847016221226196908e+00 1.968266670715478904e+04 0.000000000000000000e+00
8.573566064162595524e+01 9.023397389240811473e-01 2.235760130262884360e+01 1.628641778137637441e+00 1.018705754287772658e+00 4.681337930231505240e+00 1.968318410818883058e+04 0.000000000000000000e+00
5.818681590948652627e+01 3.440247241453071592e-01 2.666908396345168697e+01 1.113609272844725329e+00 1.358703296648102299e+00 2.653680643999896560e+00 1.968335550522335325e+04 0.000000000000000000e+00
6.906113656110125021e+01 5.899311721654398877e-01 2.664016232054449773e+01 2.203720098662630189e+00 1.345210452986916216e+00 2.582866484500033533e+00 1.968350486991756770e+04 0.000000000000000000e+00
5.490188199474570041e+01 2.358661872134083792e-01 3.636862024244363312e+01 1.931316788185364064e-01 1.097619300067365966e+00 4.955571022096494360e+00 1.968379345058033141e+04 0.000000000000000000e+00
5.626183196160774713e+01 4.273642806234869140e-01 3.698306086466254072e+01 5.609180012427376738e+00 1.155991919640315446e+00 5.831229751280819329e+00 1.968387067476144148e+04 0.000000000000000000e+00
5.772754789195856517e+01 3.651907873895341439e-01 2.860264965906223367e+01 6.887844361318064657e+00 1.285193126430917543e+00 2.173818308932852439e+00 1.968399007418724796e+04 0.000000000000000000e+00
5.906736528094547367e+01 4.979815438420772677e-01 3.562513355172958285e+01 1.386471246514541678e+00 9.055167471768632570e-01 3.624049890909736060e+00 1.968434487134444134e+04 0.000000000000000000e+00
8.032957026659822475e+01 8.715823437235672433e-01 2.085299882429292140e+01 1.331307776811095911e+00 9.827899730726331606e-01 6.309061990560791422e-01 1.968469493897069333e+04 0.000000000000000000e+00
5.791987991406686120e+01 3.900312160088648672e-01 2.639085976232605191e+01 9.157633177809627600e-01 1.212254398335200101e+00 5.723090538616919076e+00 1.968469889312924715e+04 0.000000000000000000e+00
6.442002387194720825e+01 5.582208288679013641e-01 2.476530044028428534e+01 9.851542884350811269e-01 1.126990153665057504e+00 6.094320398293106011e-01 1.968473966070660390e+04 0.000000000000000000e+00
5.710072433687768267e+01 4.227452553952091296e-01 3.102733704759270239e+01 6.788366811444277005e+00 8.883450038083090528e-01 5.570160973306359509e+00 1.968487014188929243e+04 0.000000000000000000e+00
7.233365794598719845e+01 7.229390658270555825e-01 3.221521311730131032e+01 5.671077830503524764e-01 1.283438884164720406e+00 2.223340914716972705e+00 1.968489766880078969e+04 0.000000000000000000e+00
7.433002933778918475e+01 7.080223713659112850e-01 2.257440384450663373e+01 5.583789140381663074e+00 1.512089127961413260e+00 2.855760921703214716e+00 1.968513012685816648e+04 0.000000000000000000e+00
5.461353720545927359e+01 4.162585941947740675e-01 3.290789562771409038e+01 1.685217611362668677e+00 1.046757270485444202e+00 5.253809204886104034e+00 1.968517281243426987e+04 0.000000000000000000e+00
6.045586153656424244e+01 5.435271800423306932e-01 3.750283821114877014e+01 1.704108767081007558e+00 1.058217614276976581e+00 2.342859962524647788e+00 1.968519230390650409e+04 0.000000000000000000e+00
6.004461318551072679e+01 4.688909825678641563e-01 2.637560531327005720e+01 1.915160433574965904e+00 1.322259552038986374e+00 1.496569038117662176e+00 1.968522932364162261e+04 0.000000000000000000e+00
6.719264284206644788e+01 5.974793965424495257e-01 3.340445170703630851e+01 2.390659386804272479e-01 1.167641006151856509e+00 6.607367249761938455e-01 1.968537839928179528e+04 0.000000000000000000e+00
5.693042595738051403e+01 2.630455038092812114e-01 3.506976872284702296e+01 7.615283319277101448e+00 1.479183478088879067e+00 1.472302498526978143e+00 1.968552114793251531e+04 0.000000000000000000e+00
5.679592464271695462e+01 4.839201609166203233e-01 3.048146761294497864e+01 9.288909233191508519e-02 1.012597497923356960e+00 1.723386701687637412e+00 1.968564026248286245e+04 0.000000000000000000e+00
5.986861750449578068e+01 5.863357719745001528e-01 2.804371691009726675e+01 6.399450794300657996e+00 8.443136448265261551e-01 4.525459348936199611e+00 1.968581919338187799e+04 0.000000000000000000e+00
6.487683291162002774e+01 5.996565123567584310e-01 2.314745567928730452e+01 4.731246791260521056e-01 1.216761614426306259e+00 5.229712780765235491e-01 1.968583639113069148e+04 0.000000000000000000e+00
6.084123489960693121e+01 3.944266381738972260e-01 3.264469389784828479e+01 3.455888610083328594e+00 1.304414417100954182e+00 3.948932338849008961e+00 1.968607430445289720e+04 0.000000000000000000e+00
5.013650587147886029e+01 2.565197607624646881e-01 4.174029820993279571e+01 6.330270362251186889e+00 8.994243662595263755e-01 4.745991824502644896e+00 1.968630017841323570e+04 0.000000000000000000e+00
6.100532789091301566e+01 5.389482687676252493e-01 2.480475165891293443e+01 4.326902221591081843e-01 1.134977045202027579e+00 3.253543773031546849e+00 1.968646331495694903e+04 0.000000000000000000e+00
5.117944634775911794e+01 3.031729548795473739e-01 3.542643287571220156e+01 7.385574468805641501e+00 8.375260661276029417e-01 5.571618396730843692e+00 1.968653630654456720e+04 0.000000000000000000e+00
6.609849892337173571e+01 6.089671760076761364e-01 2.654634316904443381e+01 4.959658731317136970e-01 1.021041024028441990e+00 1.992898529379643069e+00 1.968677759319459801e+04 0.000000000000000000e+00
5.597291845973331448e+01 4.282054253003622635e-01 3.894836453157503797e+01 2.826335946962062806e+00 9.789547878881550425e-01 8.930674742654853837e-01 1.968684863926155231e+04 0.000000000000000000e+00
6.548318576984611639e+01 6.794987127668711269e-01 3.692081576148108013e+01 3.619242365274647710e+00 1.024702929542228969e+00 5.798028507362662509e+00 1.968702577766504328e+04 0.000000000000000000e+00
6.308753034191538234e+01 5.430065953914436916e-01 2.411966380506551744e+01 1.031566263940630002e+00 1.204204307394101114e+00 5.618582490443489341e+00 1.968726350400911906e+04 0.000000000000000000e+00
5.867887829473674799e+01 3.437272575945774511e-01 2.707268131186358673e+01 1.360014416535461734e+00 1.383313499712204742e+00 2.478222752726863654e+00 1.968733808718804721e+04 0.000000000000000000e+00
8.087949538183231368e+01 8.521886919537262628e-01 1.891556676170872464e+01 1.445873586701857394e-01 1.058394894926990126e+00 3.831998053505135005e+00 1.968736921815710957e+04 0.000000000000000000e+00
7.914674770303780349e+01 8.473105105165600337e-01 2.198075930704041170e+01 1.282612021333040753e+00 9.599933246833340927e-01 1.316174455479521166e+00 1.968740016840906537e+04 0.000000000000000000e+00
5.485389102022665497e+01 3.360456586504608212e-01 3.700716139882596423e+01 2.005101033107348218e+00 1.266360312753980866e+00 1.869682181625571538e+00 1.968742564702729578e+04 0.000000000000000000e+00
7.876914236778543454e+01 7.907263514079589939e-01 2.397918911298075528e+01 4.159577853471096098e+00 1.277545368661183289e+00 4.229524372090158302e+00 1.968748487252446648e+04 0.000000000000000000e+00
5.258277655389766636e+01 2.837777837671426884e-01 3.446752905227852892e+01 7.537056776362068611e+00 9.825603650409675538e-01 4.111957392109117926e+00 1.968762260170862646e+04 0.000000000000000000e+00
5.994735396344267997e+01 4.637650496652691023e-01 3.795173943114527049e+01 1.181361816081596627e+00 1.057282524070619401e+00 3.413824742634917531e+00 1.968794300803340957e+04 0.000000000000000000e+00
5.539029763055533806e+01 2.822077553623253965e-01 3.933105860691324551e+01 5.449443719192329283e+00 1.109767859931007905e+00 4.479065584086575846e+00 1.968798188197834679e+04 0.000000000000000000e+00
7.043461042826140783e+01 7.595100683802605834e-01 3.072412126655621734e+01 3.133243477116868014e+00 1.100016276139877958e+00 4.203624438673242203e+00 1.968808501261828496e+04 0.000000000000000000e+00
6.278737460186719943e+01 5.069684558196813073e-01 3.476052017936371641e+01 3.729171314734691656e+00 1.119416864331625128e+00 7.531915558780692965e-01 1.968816914968687342e+04 0.000000000000000000e+00
6.044763118478593356e+01 3.661534017774470406e-01 2.950361284605383005e+01 1.949341320121388499e+00 1.409648116645282334e+00 1.233846813564883238e+00 1.968839175208893357e+04 0.000000000000000000e+00
6.421273306098845524e+01 5.818383149338460791e-01 3.544304840598653783e+01 3.550944300936774156e-01 1.292882897786062024e+00 1.230867577547252317e-01 1.968866443551185148e+04 0.000000000000000000e+00
5.581499812917501657e+01 4.563923010142771908e-01 3.641508198618460312e+01 1.453251386202394357e+00 9.099907429709401807e-01 4.085648339127684991e+00 1.968868669269754901e+04 0.000000000000000000e+00
5.536180235017837248e+01 4.076400544997935138e-01 4.485575510392584420e+01 7.361217131126235103e+00 1.000046277095020031e+00 5.403130680327103974e+00 1.968880151815853969e+04 0.000000000000000000e+00
5.703326295486709085e+01 4.315956237009296315e-01 4.047079526547553741e+01 5.623461388153651264e+00 1.148208811307362964e+00 5.627141946383265925e+00 1.968895480614627377e+04 0.000000000000000000e+00
5.276624833867231246e+01 3.397086912998093511e-01 4.050210974836692657e+01 6.683038905530645835e+00 9.676690101300775559e-01 2.807175617487995267e-01 1.968923241558273003e+04 0.000000000000000000e+00
5.469376012933918219e+01 3.747165463191165502e-01 3.834419454863106580e+01 2.446239390378270429e+00 1.170125956443764936e+00 4.358790919498689020e-01 1.968926914714647501e+04 0.000000000000000000e+00
8.089579573630146569e+01 8.564951501481971041e-01 2.156561190091947111e+01 2.363551182737452017e+00 9.957461601053774203e-01 2.822152541184130836e+00 1.968929341010704229e+04 0.000000000000000000e+00
6.020918282460620219e+01 6.080365791016268950e-01 3.095504142396583092e+01 2.626910375864351277e+00 8.612039062146052970e-01 4.710966036960508418e+00 1.968939400288354227e+04 0.000000000000000000e+00
5.593014251209422127e+01 2.550739066949086475e-01 3.884928268696243947e+01 5.355913891212021660e+00 1.219810882801924512e+00 4.075545968438349931e-01 1.968946893367197117e+04 0.000000000000000000e+00
