Mf	af	A2220	phi2220	logL
6.23751754869421830563e+01	3.78003556335003487732e-01	6.77302117401132974805e+00	2.02635870806309048575e+00        9.109898e+04
9.85847812679604089681e+01	5.75095114172048949008e-01	1.71619674106622599474e+00	3.47326835941949196851e+00        9.110686e+04
5.65902181083174227183e+01	7.45535474817700882788e-01	3.04713280103670802745e+00	3.46843260761715610485e+00        9.111042e+04
9.65830574749849404270e+01	7.62501180270286793572e-01	4.84101635390223528077e+00	1.75044302460885425887e+00        9.111273e+04
8.41857319355827513618e+01	7.37397740386899425147e-01	6.18509494643528334734e+00	1.91086305393127986463e+00        9.111540e+04
5.23103317224101473926e+01	2.63649697757893541894e-01	5.38743319734570569324e+00	5.91702558403535139320e+00        9.115169e+04
6.60210384594028880656e+01	4.44484972247498666409e-01	1.89577454883570606370e+00	5.07484669105130237199e+00        9.118994e+04
7.51560831640748290283e+01	7.22180831193670158541e-01	3.64221722594877705959e+00	2.41157160075355081474e+00        9.119600e+04
7.45991555746300321061e+01	5.01851289370416786539e-01	6.44737496913034036083e+00	1.66302184025152932634e+00        9.120758e+04
6.83108985177546941259e+01	4.93814813922085482645e-01	9.53743992186025679736e-01	3.18718952861998960913e+00        9.124350e+04
5.87510656531376653788e+01	3.48842504581254153617e-01	2.32686258000366708032e+00	5.47035930851217422344e+00        9.124368e+04
8.69527139816904366398e+01	7.32481348933122333733e-01	9.92593583692755632164e-01	4.44061241594329647597e+00        9.125539e+04
6.74687712587892036709e+01	8.07913255366114690936e-01	6.62917040221116149468e+00	2.20412979471467762593e+00        9.126398e+04
9.56422379954864680940e+01	5.87034881236243255564e-01	5.61995710726477515351e+00	6.24367488457381103473e+00        9.126824e+04
8.08097288204042030202e+01	6.42833645573079315305e-01	1.03303645195315985106e+00	4.74443244977010003538e+00        9.127358e+04
6.65475691507905366961e+01	3.92646115800508899163e-01	1.48888604466124596648e+00	2.54586963428898993556e+00        9.128148e+04
7.26632013814452903944e+01	2.95781247903209532080e-01	1.63069853645810680653e+00	4.98004873620873578233e+00        9.128963e+04
8.14935104465924382566e+01	4.93359995057422950904e-01	3.79173629596416006393e+00	5.74494921979245898314e+00        9.128991e+04
8.95887182957969230301e+01	3.08368623037893252459e-01	8.87730802321041623237e-01	1.52917851576844543438e+00        9.135143e+04
8.48272781987678996529e+01	3.62704366835494951271e-01	2.69929770506991906220e-01	2.99365810140344734691e+00        9.135237e+04
9.85196122335925963398e+01	9.30340567991797651182e-01	2.41347804714909741630e-01	5.32407948958413435037e+00        9.137537e+04
7.99614660538102697274e+01	8.01485931090555658862e-01	8.81607254181551169836e-02	4.19262431269406832257e+00        9.137707e+04
8.83508364822945964079e+01	2.25909651086244500640e-01	1.54786314107552658292e+00	9.42357957852856031877e-01        9.139613e+04
9.89596570496924812232e+01	3.45030657472067514568e-01	1.79771613287510512169e-01	4.57352816932499894875e+00        9.140038e+04
5.84391361807260736327e+01	9.15391198481613765914e-01	5.80171488609252072877e+00	2.48300819811917516944e+00        9.140229e+04
9.69678637825471554379e+01	9.25124116344583802274e-01	1.51589401326185146957e+00	5.89248231970394709123e+00        9.140924e+04
6.59049855369639487890e+01	8.22103912424578253670e-01	8.88250549976792758144e-01	2.45741810292766738044e+00        9.142209e+04
5.54040722234085905029e+01	6.36336657605529265602e-01	1.62409989365015139384e+00	2.58280040090077900317e+00        9.142695e+04
7.24759479678697573490e+01	5.86860788720540593744e-01	1.46462286210255188124e+00	5.83516436302278140857e+00        9.143430e+04
7.79736188365286011503e+01	5.31045941255430031802e-01	1.05337525029205947291e+00	5.64990053464022867757e+00        9.143449e+04
5.95708328735339591731e+01	4.08495709667888617922e-01	5.37329878940483673944e-01	1.98274058208416104065e+00        9.144460e+04
8.88012536010280228993e+01	4.69682812863037868478e-01	4.71460305860019879276e+00	8.20906453798047053283e-02        9.145144e+04
8.60833646804230454563e+01	6.22966660258171600617e-01	5.13127589989101795531e-01	1.08946598441037045824e+00        9.146246e+04
5.84244451577804042586e+01	2.91972848480682278804e-01	2.41612730804751052460e+00	2.05199452491315437186e+00        9.147553e+04
7.67011139689666094910e+01	4.34745596335089079520e-01	1.08956070269640337145e+00	1.44573575230524498103e+00        9.147967e+04
5.20796118179277272020e+01	7.29016101057145426978e-01	1.59172576913252927788e+00	6.81452538605115676340e-01        9.148175e+04
8.05997415400915571126e+01	9.26685078183493216031e-01	9.87258133978963225985e-01	1.77766729984652260832e+00        9.148393e+04
7.40889007503433418833e+01	4.04259932819176492913e-01	1.33221819846766376116e+00	5.94426675052271757949e+00        9.149069e+04
8.88026687499071414322e+01	3.31190769244526617143e-01	3.43705628369099747133e+00	4.30782359135001291506e-01        9.149323e+04
7.05702136560910275875e+01	9.06254340015213100124e-01	6.53139194795357980183e+00	1.88828703993046032039e+00        9.149479e+04
9.10187813975725532600e+01	7.75143930926573299089e-01	8.93078439907406096410e-01	1.19637633646858576597e+00        9.150017e+04
6.31373702504128857527e+01	3.64971068366629403101e-01	2.08655835039751247351e+00	1.89268858569704434558e+00        9.150415e+04
5.76076356763772992053e+01	2.65910910307643577610e-01	1.53228757632738599170e+00	6.09463766592302391700e+00        9.150521e+04
9.46575715415943506059e+01	3.75209544868384980987e-01	1.12745722802776482396e+00	5.88818400079675097203e+00        9.150760e+04
5.24425501140820173873e+01	8.58396602142739051367e-01	5.02793204018169870295e+00	1.70507344027913410045e+00        9.151221e+04
5.07755365893939014654e+01	3.42708298087690321765e-01	6.51489721447944702959e-01	8.61648861150025036082e-01        9.151262e+04
