# Network	H1	L1	
1.428530640572899024e+01 1.135654195098101482e+01 8.665964113771188693e+00
1.602338969859774664e+01 1.278657156170625875e+01 9.656738845515768332e+00
1.303512473420013507e+01 1.040623088092216442e+01 7.850148768596556081e+00
1.507372613243424730e+01 1.199997008109063046e+01 9.122386615823781852e+00
1.278020244760674728e+01 1.014884921905059834e+01 7.767524324441447803e+00
1.510210031141325260e+01 1.199956230675715041e+01 9.169729454146468228e+00
1.399006757019811253e+01 1.110959881769564817e+01 8.502870381733709237e+00
1.523237687296522402e+01 1.213827029900790500e+01 9.202591990752843287e+00
1.398673119155836986e+01 1.107862625195946471e+01 8.537721580978523406e+00
1.482407511367480346e+01 1.187062914312479300e+01 8.879266113945959660e+00
1.349265583409194313e+01 1.076298933267806035e+01 8.136941813845890437e+00
1.441048295019595926e+01 1.146292735300308685e+01 8.732887000165641567e+00
1.426182170831229001e+01 1.135358609146583575e+01 8.631085754605917870e+00
1.618091041109412487e+01 1.287822607299941069e+01 9.796588944350599348e+00
1.473147016237389195e+01 1.182596323590409071e+01 8.784236260936809870e+00
1.616549715659520103e+01 1.285012935670395251e+01 9.808031088646831819e+00
1.296450220110852491e+01 1.035629571568827245e+01 7.799067660417140502e+00
1.460255891590301580e+01 1.164414207902554388e+01 8.811848962384987161e+00
1.613709785648847372e+01 1.283256517565017596e+01 9.784232123297934791e+00
1.616936719265535771e+01 1.285619080678217152e+01 9.806466914772567378e+00
1.355905157925963955e+01 1.083150355778700025e+01 8.156372380333726468e+00
1.300630568290437949e+01 1.033278058068400718e+01 7.899217238979456823e+00
1.330331870297860064e+01 1.060770739137093877e+01 8.028376698441260118e+00
1.387552942460751026e+01 1.097843904993631625e+01 8.485528436107099282e+00
1.518116785229071297e+01 1.207740359193039481e+01 9.198053046001193778e+00
1.443341985604250866e+01 1.154169866277552181e+01 8.666764143467149850e+00
1.381085605703000851e+01 1.102763016476418656e+01 8.314512491853353282e+00
1.429759204119430471e+01 1.137964317334297526e+01 8.655914707517128548e+00
1.597134037206266299e+01 1.271282410239797045e+01 9.667875496807351254e+00
1.530978899623586287e+01 1.211429432371122950e+01 9.361277271172058434e+00
1.255645127377623815e+01 1.003402378024924069e+01 7.548697594162165458e+00
1.320019868273343455e+01 1.049202373407794830e+01 8.010161248513199439e+00
1.523609621411735837e+01 1.213798906008964273e+01 9.209117733148245222e+00
1.414750137155386334e+01 1.127255808660933489e+01 8.548756005533025615e+00
1.503831000814133034e+01 1.199005956252034366e+01 9.076851854480063153e+00
1.453121015942392802e+01 1.153342546374595479e+01 8.839466373574911273e+00
1.531269934643234265e+01 1.223227859444482135e+01 9.211412576913300398e+00
1.294558074210834064e+01 1.031760208450199201e+01 7.818896851623411415e+00
1.471886641960751874e+01 1.167835049911797718e+01 8.958859207399161306e+00
1.414612277320604683e+01 1.132581457227845334e+01 8.475772164763737848e+00
1.410088538210540499e+01 1.123560286646542394e+01 8.520340180201014135e+00
1.606394585876421388e+01 1.277669516482402301e+01 9.736858693565924483e+00
1.489964141463673819e+01 1.183410775519118374e+01 9.052801109230344423e+00
1.286191644678990897e+01 1.019361665094538161e+01 7.843409606655373345e+00
1.518449228543450857e+01 1.210803435101639991e+01 9.163204140530046615e+00
1.488359517650630970e+01 1.183944794611866591e+01 9.019361269472931042e+00
1.331431398022938772e+01 1.061899472858055304e+01 8.031681500066479629e+00
1.291413388563873710e+01 1.032137986935879681e+01 7.761699015589152317e+00
1.302713189350848921e+01 1.040735402808383547e+01 7.835377942702778320e+00
1.647470009391078705e+01 1.314529358838610484e+01 9.930609229017081319e+00
1.591772916220743816e+01 1.264462861572966190e+01 9.668891810939850728e+00
1.381567905832843302e+01 1.104641395630138945e+01 8.297573533796773759e+00
1.281565720597728308e+01 1.023402184415922811e+01 7.714004570545003325e+00
1.417459908822238290e+01 1.128013732360127719e+01 8.583575086904769336e+00
1.419742483138167444e+01 1.133673158820515603e+01 8.546659507651183318e+00
1.359932387746684235e+01 1.082608124849673636e+01 8.230284000275272405e+00
1.627332132916862406e+01 1.303691431143576196e+01 9.739602266964288546e+00
1.618893268404838182e+01 1.288023353912825009e+01 9.807197633685460048e+00
1.330928631139280682e+01 1.059792278380534647e+01 8.051157356997032721e+00
1.363588599624490350e+01 1.085388786971670960e+01 8.254120487017640784e+00
1.601706458462071936e+01 1.271953612700026248e+01 9.734462420793789761e+00
1.497442649800656334e+01 1.194069020114616642e+01 9.036225233163072801e+00
1.545217895103380989e+01 1.228064403885065659e+01 9.378465563503134206e+00
1.442466646234537464e+01 1.156707685850411238e+01 8.618221133120806954e+00
1.546864700994350095e+01 1.240624246386708229e+01 9.239274227231014436e+00
1.606314405706260473e+01 1.276699103431425009e+01 9.748258148391704125e+00
1.437680966531005922e+01 1.143021081955764551e+01 8.720260132187576119e+00
1.404344031307906526e+01 1.115676650059330299e+01 8.529054876025437437e+00
1.458478974922555871e+01 1.171651332915852883e+01 8.685586188436875688e+00
1.674119709559233726e+01 1.329287446312762455e+01 1.017679560082636137e+01
1.480612815610465027e+01 1.174200698280373700e+01 9.019240710324966770e+00
1.261317119151619082e+01 1.007038069094434540e+01 7.594703433706233575e+00
1.547240279356303638e+01 1.236869727993937751e+01 9.295728901139355571e+00
1.329574089415815230e+01 1.061336448763283435e+01 8.008321932667520571e+00
1.515544861355498618e+01 1.219281624267803821e+01 9.001269618803359407e+00
1.661717064800444277e+01 1.327278294593982899e+01 9.998179495031545017e+00
1.396089648256637261e+01 1.117922100560068444e+01 8.362514472625475648e+00
1.409404920614235124e+01 1.120146910321987832e+01 8.553906297988790541e+00
1.526960644608521100e+01 1.218980888117131833e+01 9.196164442790477622e+00
1.455800988900388582e+01 1.160900825941537029e+01 8.784450988033382757e+00
1.423650631859216809e+01 1.129331078751023476e+01 8.668289543850026035e+00
1.237871443789144266e+01 9.871052302406926771e+00 7.469598220654774856e+00
1.283591029016733209e+01 1.024133326264688115e+01 7.737938096200186244e+00
1.535011158951655119e+01 1.220940625194301532e+01 9.303565165334477527e+00
1.499609958906290963e+01 1.196271021457379113e+01 9.043039710585409452e+00
1.333225900951147125e+01 1.060501295025967750e+01 8.079779119600010162e+00
1.643979238029566048e+01 1.312701867680675250e+01 9.896875980125951600e+00
1.525187251204272876e+01 1.212929175448943120e+01 9.246615416360697282e+00
1.288619132191700345e+01 1.022541774313531882e+01 7.841859394520059645e+00
1.437519739931645368e+01 1.138369770643799050e+01 8.778253060703645971e+00
1.390183857030310932e+01 1.112253332022108410e+01 8.339686335548774920e+00
1.656757797594447723e+01 1.317349623485164400e+01 1.004707106272022266e+01
1.586204692189216203e+01 1.264116921082274914e+01 9.581512069379005681e+00
1.395114686114961522e+01 1.110553545561332101e+01 8.444026349170176360e+00
1.578853945099309364e+01 1.262830195328397309e+01 9.476495542775795755e+00
1.509539207068548095e+01 1.207340990292627048e+01 9.061105621481075900e+00
1.301200552519749465e+01 1.034864165912138922e+01 7.887832629998396961e+00
1.448736004375042441e+01 1.154505835226054522e+01 8.751870010469497529e+00
1.569745055740871109e+01 1.249546358528139933e+01 9.501228541151800044e+00
1.533163169775424173e+01 1.220436490994718604e+01 9.279677131260140044e+00
1.507526203912273743e+01 1.201274382295522436e+01 9.108101415348103913e+00
1.451089165689028526e+01 1.156466991527376820e+01 8.764952163518630712e+00
1.452623141306536603e+01 1.152827221663784130e+01 8.838005361223936873e+00
1.345676996303418171e+01 1.070881108907528834e+01 8.148989072057778671e+00
1.491016196136355099e+01 1.187728546160194831e+01 9.013490987276323807e+00
1.482643537749585327e+01 1.190592756973303246e+01 8.835840350941808197e+00
1.443251154617794185e+01 1.152836929634470309e+01 8.682977075730210714e+00
1.372692428828630717e+01 1.092394722972391641e+01 8.312389989560868386e+00
1.246525184646460360e+01 9.907702001073436904e+00 7.564386601285963074e+00
1.301002926874776477e+01 1.039727561942611267e+01 7.820327439906900047e+00
1.297331393916598685e+01 1.033880965787864703e+01 7.836829041284090636e+00
1.435948601688294701e+01 1.136957718180852339e+01 8.770835386435878789e+00
1.528795635661177954e+01 1.221595860604844042e+01 9.191951093047523003e+00
1.458897735617975400e+01 1.163729887512436179e+01 8.798382532611027429e+00
1.429484548511175213e+01 1.146341583470941750e+01 8.540064686157432305e+00
1.363817603196660322e+01 1.086884961353845469e+01 8.238200868951503608e+00
1.387649713278600316e+01 1.109904740098246201e+01 8.328764582275251627e+00
1.504030750068005950e+01 1.199631459464325012e+01 9.071895384172053767e+00
1.298753254521376377e+01 1.032496211184578350e+01 7.878525179368011777e+00
1.369924037892369917e+01 1.092835357958014342e+01 8.260767216137455904e+00
1.519208349468815555e+01 1.212294419448980598e+01 9.156070388920248604e+00
1.532318687521544121e+01 1.223398531059691763e+01 9.226573547795171137e+00
1.679905886381216362e+01 1.335328063377146179e+01 1.019305032978695635e+01
1.421319708815684990e+01 1.130902328205600327e+01 8.609353278423741429e+00
1.450972496415377755e+01 1.162564682305313823e+01 8.681961442037264831e+00
1.437501136217092856e+01 1.139574260264885730e+01 8.762305758002121081e+00
1.385248609944014397e+01 1.107237323764350911e+01 8.324297088733569439e+00
1.322009671389584717e+01 1.051206094709456451e+01 8.016703298072661354e+00
1.499503494154371985e+01 1.198828983514975199e+01 9.007329222725358520e+00
1.363039617373455847e+01 1.092423331857870394e+01 8.151614947616982576e+00
1.576601309876921242e+01 1.259741996708932277e+01 9.480093839374253761e+00
1.370590631271400994e+01 1.094831884792054311e+01 8.245373384945132500e+00
1.297515231389271761e+01 1.032774679034982768e+01 7.854439751066550457e+00
1.379328011044066216e+01 1.108677029365927602e+01 8.205979567407670316e+00
1.534545941273251302e+01 1.222148624225956404e+01 9.279999925543162220e+00
1.457903903401779111e+01 1.163386540675399594e+01 8.786441535283046278e+00
1.520151893620850458e+01 1.216430940135967020e+01 9.116784233264409565e+00
1.607061081051217855e+01 1.277401486036344735e+01 9.751362785281074252e+00
1.572926038301461737e+01 1.258085109164719739e+01 9.440964887471654521e+00
1.338211862348638626e+01 1.060439690535612911e+01 8.162589364088733035e+00
1.430641604541911782e+01 1.138905971321123722e+01 8.658109430674480578e+00
1.514233129570012260e+01 1.210816907934764508e+01 9.092988431460195642e+00
1.555134887539883515e+01 1.241187351116881743e+01 9.369623673718944445e+00
1.529282845251340284e+01 1.210486250409614506e+01 9.345742658287283788e+00
1.332387234043122959e+01 1.064157886278391274e+01 8.017628917033951197e+00
1.462325245160336529e+01 1.169364608313465403e+01 8.780555423531781756e+00
1.297675208842726313e+01 1.034755968518194358e+01 7.830970778013330857e+00
1.484709307711688808e+01 1.182742183846636053e+01 8.974868550321016158e+00
1.401632574846488311e+01 1.117260630008322408e+01 8.463465953757969729e+00
1.473965135299225437e+01 1.165766280635612162e+01 9.019768284222578814e+00
1.503942956904347916e+01 1.193063514648027379e+01 9.156658056506692844e+00
1.591556122560414721e+01 1.262980655878983072e+01 9.684682514853212965e+00
1.483150248244925784e+01 1.176854372784502090e+01 9.026341695986149105e+00
1.488963697760004123e+01 1.192836768314381857e+01 8.911528137218928336e+00
1.430233426009830033e+01 1.138343162465534597e+01 8.658767217934556726e+00
1.377268630775606262e+01 1.091482725261700537e+01 8.399609168132791126e+00
1.397351113941339129e+01 1.111231283060129549e+01 8.472043267014395695e+00
1.341713684261354089e+01 1.074764763677811708e+01 8.031664293848157499e+00
1.279312744355395282e+01 1.025112481124993202e+01 7.653662514847994203e+00
1.583679964154359432e+01 1.260681607924705894e+01 9.585009714675992498e+00
1.539371219559920156e+01 1.223646142329819320e+01 9.339988597266847492e+00
1.610089306293181721e+01 1.288936241353848722e+01 9.648994455197245301e+00
1.444433981775400255e+01 1.157167172045067538e+01 8.644961906502299342e+00
1.564198001285009632e+01 1.253102508575015861e+01 9.361888112058492695e+00
1.545277568331859719e+01 1.236374066027226526e+01 9.269638245610927640e+00
1.417062143583395262e+01 1.134871090252059744e+01 8.486063441238632876e+00
1.435172134750741790e+01 1.140602893270636820e+01 8.710591806689448546e+00
1.457207050212778121e+01 1.154376250377759305e+01 8.893075169780198408e+00
1.516034611467066817e+01 1.207091997431116859e+01 9.172185415176999257e+00
1.513921663712399024e+01 1.199883904098996545e+01 9.231670599311199155e+00
1.383261748868944530e+01 1.103145396366035946e+01 8.345557503009565892e+00
1.397740105710549230e+01 1.119327739576374192e+01 8.371277169742869617e+00
1.523402769171858573e+01 1.210618868435401652e+01 9.247475074357728531e+00
1.472780282594697532e+01 1.168414042729505553e+01 8.965993450545290955e+00
1.371021113285238968e+01 1.090209829840457267e+01 8.313491564878967566e+00
1.404927360548308890e+01 1.118168901211749500e+01 8.505993162354096526e+00
1.443313658999667481e+01 1.146668017347799662e+01 8.765311039812988980e+00
1.331349801861615845e+01 1.058571801397685874e+01 8.074144141657505713e+00
1.500729976210415373e+01 1.191463634862305021e+01 9.124718452079592979e+00
1.475923963962791952e+01 1.182473056947057977e+01 8.832378031956741538e+00
1.579130978096871907e+01 1.257516278958740408e+01 9.551478703001681225e+00
1.402402296758493172e+01 1.121655834401561691e+01 8.417959319849634525e+00
1.573768901485663108e+01 1.254754446748741792e+01 9.499156981793962728e+00
1.331102258899724688e+01 1.055975009141682541e+01 8.104011375338590284e+00
1.658137441368193166e+01 1.317656837063747410e+01 1.006578478910720165e+01
1.601269693793313920e+01 1.273833501677165003e+01 9.702643156716760586e+00
1.445079786483786144e+01 1.151108728270902581e+01 8.736156391700932389e+00
1.625806547167361060e+01 1.292369212865788874e+01 9.864221948278123264e+00
1.303926440204787518e+01 1.036489996825403637e+01 7.911464137225195259e+00
1.353890468153805315e+01 1.075285628297838159e+01 8.226665286334757354e+00
1.470129357998054154e+01 1.166290321120850493e+01 8.950124111472387511e+00
1.471181242986961912e+01 1.173294676538477432e+01 8.875549851829644510e+00
1.322538469654224436e+01 1.054284222395063786e+01 7.984940714395905914e+00
1.492479876555661278e+01 1.183675457709425594e+01 9.090701803161202577e+00
1.408262956448992931e+01 1.125615236692038046e+01 8.462829866145161972e+00
1.551650754478855276e+01 1.232907121483470192e+01 9.421040779394516562e+00
1.485189978869539296e+01 1.180354976658371058e+01 9.014163313432472791e+00
1.282047180851108337e+01 1.022809117644200683e+01 7.729854350452963097e+00
1.436970468806794621e+01 1.153190836862253477e+01 8.573418349758483714e+00
1.339761811397094426e+01 1.063042221867342008e+01 8.154158115988236588e+00
1.537651326251696027e+01 1.219889283771694188e+01 9.360778474371576507e+00
1.557183972460974530e+01 1.241863218892154386e+01 9.394666942750859562e+00
1.392904533311867610e+01 1.115563743163796673e+01 8.340866704720381719e+00
1.403469048324497592e+01 1.127122318237863219e+01 8.362539383076029509e+00
1.501345532518276826e+01 1.196393380069509327e+01 9.070177992401488254e+00
1.504576734761810286e+01 1.206564474908041085e+01 8.988622356492644627e+00
1.634254955663890740e+01 1.302959785828308803e+01 9.864507370498708738e+00
1.315530912894280746e+01 1.043566352930625030e+01 8.009936640270844066e+00
1.461864857253947036e+01 1.165403764546802101e+01 8.825434416810566063e+00
1.427525516635257929e+01 1.143599881262339579e+01 8.544052973978583765e+00
1.487842511393922607e+01 1.184754038726967984e+01 9.000184478282168499e+00
1.419057798319498609e+01 1.131006235506543334e+01 8.570588837511108338e+00
1.410210434690826808e+01 1.123468987715348000e+01 8.523560897610467535e+00
1.391127808779951103e+01 1.114356779795761376e+01 8.327337795983355662e+00
1.379206260343773316e+01 1.098042788104286238e+01 8.345729111729076166e+00
1.376355097628784918e+01 1.094243038020774428e+01 8.348565915843320084e+00
1.590821749932520035e+01 1.268292734058886495e+01 9.602850518423162285e+00
1.457649092017185666e+01 1.163217411590891714e+01 8.784452907440007507e+00
1.585843289935337452e+01 1.269788785930057706e+01 9.500186205328844835e+00
1.524049186905134867e+01 1.214008332717743244e+01 9.213629535628662381e+00
1.525547342446751387e+01 1.222570961621176622e+01 9.124773629230576333e+00
1.575379838738891181e+01 1.257826313611104041e+01 9.485223250364091641e+00
1.480266203987258677e+01 1.185974256968412277e+01 8.858064667155410632e+00
1.321978168773535600e+01 1.051969844120567110e+01 8.006158415712121723e+00
1.414099739979186232e+01 1.136380833741201357e+01 8.416155151343479801e+00
1.355404982028499994e+01 1.078893126263538527e+01 8.204342066302249492e+00
1.481153023936069602e+01 1.170976613804254818e+01 9.069884509950963292e+00
1.505139948845508790e+01 1.202284113458058989e+01 9.055159723257398596e+00
1.348298726891216504e+01 1.070820958270729939e+01 8.192996596268248055e+00
1.623971441739297816e+01 1.293290746166055349e+01 9.821824115031082769e+00
1.613381634294505318e+01 1.282013506625524180e+01 9.795109324088913993e+00
1.450653323540485040e+01 1.157976087694766143e+01 8.737771142723859796e+00
1.496271178017282111e+01 1.194250238918951723e+01 9.014398510201621306e+00
1.478579502268329726e+01 1.173139414548814408e+01 8.999673652750562525e+00
1.296918465504279183e+01 1.040263347701741736e+01 7.744996278852170235e+00
1.535279759132942878e+01 1.219904352872608122e+01 9.321573411424546762e+00
1.389262579226014438e+01 1.107981122900241822e+01 8.381099840321898142e+00
1.481136304824915761e+01 1.176297900000519547e+01 9.000488897414259171e+00
1.282537073627419488e+01 1.018904941132205266e+01 7.789313616520789019e+00
1.505876805813037755e+01 1.200410553551092541e+01 9.092191469655910296e+00
1.495491437435991422e+01 1.187175178594929648e+01 9.094557354662539339e+00
1.360148515795813218e+01 1.083665443344571244e+01 8.219934257172422321e+00
1.511054359293153659e+01 1.203736265291365903e+01 9.134025839470991670e+00
1.410703040706411215e+01 1.115902793340066523e+01 8.630434663874995138e+00
1.347598499386424109e+01 1.070486507783881613e+01 8.185843586345953327e+00
1.537019001579450261e+01 1.229238548212487991e+01 9.227133914736173281e+00
1.340503300163393163e+01 1.068729834545106350e+01 8.091759008411814946e+00
1.271722250921988184e+01 1.017204914825068052e+01 7.632638107141032968e+00
1.464962623070486281e+01 1.165646530685056526e+01 8.873464106511340432e+00
1.390709994806986138e+01 1.107195600764433152e+01 8.415415564925678993e+00
1.636547170670085549e+01 1.297965699628384684e+01 9.967806601336421934e+00
1.501679751110245675e+01 1.196901032095756534e+01 9.069013145114755758e+00
1.642758111943374999e+01 1.304528027846198057e+01 9.984291857310015672e+00
1.417542898312013477e+01 1.137207789813077952e+01 8.462779161382375293e+00
1.394351359487265185e+01 1.108349967403637137e+01 8.460354977542850818e+00
1.373633681997493916e+01 1.087496962457434968e+01 8.391780794109463315e+00
1.408232736267314422e+01 1.114792412354878870e+01 8.604401878404548398e+00
1.495574489402438267e+01 1.197145675869536419e+01 8.964291852110990888e+00
1.260116534650176234e+01 1.001400272045190576e+01 7.649125283629409466e+00
1.476288560186731047e+01 1.171177691652773412e+01 8.987606619746397740e+00
1.525686853083714745e+01 1.215025404597744085e+01 9.227316185406115423e+00
1.569806225027267388e+01 1.255840039166608335e+01 9.418903227873036244e+00
1.438153405258614725e+01 1.141869607446538559e+01 8.743105950672433124e+00
1.364758806637233768e+01 1.094160987814007768e+01 8.157072594011660627e+00
1.359933377945017163e+01 1.085230493543642005e+01 8.195691357853638337e+00
1.590188918091182835e+01 1.267373499031059048e+01 9.604505240634610530e+00
1.522297212132268918e+01 1.212712184317493147e+01 9.201727881618609217e+00
1.505659792740227587e+01 1.196810597535755427e+01 9.135949896429233164e+00
1.463714012723236735e+01 1.167100970168401552e+01 8.833651773045705369e+00
1.263170796643829696e+01 1.005071248740760481e+01 7.651354432049894960e+00
1.585683780473413940e+01 1.258523287140546820e+01 9.646305963328194011e+00
1.422343763328048638e+01 1.131671626520849649e+01 8.616154077114979160e+00
1.465307134819375179e+01 1.167804200826463124e+01 8.850753345815439488e+00
1.456298255504746741e+01 1.156433798097508436e+01 8.851358537557610262e+00
1.455944519896735301e+01 1.164948867002916089e+01 8.733089844298850934e+00
1.537761851686695813e+01 1.224277382100417988e+01 9.305140537252741595e+00
1.613784141698260655e+01 1.280900179152508578e+01 9.816282326032922612e+00
1.237846782820281000e+01 9.850917419741030301e+00 7.495724899120477680e+00
1.409249671231950707e+01 1.124121286331311964e+01 8.499035059841780537e+00
1.287780499237485898e+01 1.024513469416855216e+01 7.802248170878613998e+00
1.413790852636886264e+01 1.127115608187462570e+01 8.534723081506159659e+00
1.428013797774335458e+01 1.141499274707591560e+01 8.580226176948503536e+00
1.542108796349969957e+01 1.236895252145141733e+01 9.209721358438372363e+00
1.547788698389679318e+01 1.240981242637276871e+01 9.249948163558851633e+00
1.539258438601987677e+01 1.224103553719394988e+01 9.332132824702924268e+00
1.486996875173549171e+01 1.181862357130271590e+01 9.024195673711748356e+00
1.394853462731755300e+01 1.114217158319220502e+01 8.391283016331945177e+00
1.507802061110709602e+01 1.201853737305726177e+01 9.105024160396077093e+00
1.381174263369571875e+01 1.099356219043006178e+01 8.360970335110303964e+00
1.354389454613386512e+01 1.074926232079088884e+01 8.239565464004757089e+00
1.351269902607641527e+01 1.075300814935146398e+01 8.183266506066356527e+00
1.492484558932900107e+01 1.187616788586448635e+01 9.039228518633345644e+00
1.634117018728942128e+01 1.301379344909687319e+01 9.883067497199434115e+00
1.301553496899590279e+01 1.038940190664047236e+01 7.839928478720357141e+00
1.335975948773829991e+01 1.059584954068383489e+01 8.137023170754995149e+00
1.321120964486075700e+01 1.049826245969461702e+01 8.020133764958574218e+00
1.471599683418859961e+01 1.172187301334256126e+01 8.897092552228524909e+00
1.346890095336579130e+01 1.080865182258457935e+01 8.036438183033389748e+00
1.341333349207585890e+01 1.067835771225688823e+01 8.117277372292249993e+00
1.467078804282873250e+01 1.170094508026365077e+01 8.849853446597881756e+00
1.404081479733255122e+01 1.121898430295902926e+01 8.442681527983371126e+00
1.491732524658997860e+01 1.188246854480783021e+01 9.018510619509370940e+00
1.643969932988371596e+01 1.307357167500673967e+01 9.967218153298370353e+00
1.259698793997160493e+01 1.006596229433232992e+01 7.573672045241323758e+00
1.582690920798040324e+01 1.257666972394517479e+01 9.608248213511956237e+00
1.313927655156264862e+01 1.051109034494679939e+01 7.884007106719920444e+00
1.495072199978916849e+01 1.192510838772908066e+01 9.017531716378567097e+00
1.311403968258542463e+01 1.041156998617738694e+01 7.973534173712145900e+00
1.594127496500583518e+01 1.273629448253454299e+01 9.587025105009477244e+00
1.492517728334477312e+01 1.187636125551430055e+01 9.039522126074455599e+00
1.453292420045573863e+01 1.155115509917446559e+01 8.819110028285610525e+00
1.419611795690129519e+01 1.130457971096778635e+01 8.586980994775224474e+00
1.487385767507214496e+01 1.183435669020169101e+01 9.009974687388472958e+00
1.467280407020209942e+01 1.166798535188963193e+01 8.896589071696427098e+00
1.529827852873407856e+01 1.214701023451751283e+01 9.299863886383118228e+00
1.510883263329833781e+01 1.202832158941534146e+01 9.143101403934313254e+00
1.308016902321537955e+01 1.045430621127789372e+01 7.861189688381754692e+00
1.508433466331744555e+01 1.197802667943661348e+01 9.168643798385064159e+00
1.430377679440757888e+01 1.141210418799793125e+01 8.623335119691963868e+00
1.503279091690652258e+01 1.198301365194427248e+01 9.077014187977479054e+00
1.542282975703945169e+01 1.224039399765775649e+01 9.382773177303477041e+00
1.436539806144906706e+01 1.144949318200326438e+01 8.676045604948452450e+00
1.318824679199417815e+01 1.050618542253787702e+01 7.971820451678357955e+00
1.402602586247394889e+01 1.125452068457855148e+01 8.370493752173860713e+00
1.534444759286580506e+01 1.217249040674445482e+01 9.342513003893513357e+00
1.366253273415769165e+01 1.091903117780567456e+01 8.212159207543292538e+00
1.434120069569757305e+01 1.137211648226838534e+01 8.737562824266058570e+00
1.461529167732282630e+01 1.163485457895873054e+01 8.845163070272075601e+00
1.478066038032331520e+01 1.179262650038735138e+01 8.910773339100336088e+00
1.354459469682184469e+01 1.079523243326377191e+01 8.180403548296647287e+00
1.581379912401245136e+01 1.259555076135537099e+01 9.561816969213388973e+00
1.424719079013797973e+01 1.133924561436528577e+01 8.625772678878691480e+00
1.367126803367588295e+01 1.087935059212307998e+01 8.279088134708990410e+00
1.652847225489917093e+01 1.318458683657688013e+01 9.967801414039874075e+00
1.352347348235544899e+01 1.072658633234887660e+01 8.235574095510118653e+00
1.478736876489657526e+01 1.183395125167825768e+01 8.867010362119886580e+00
1.339364289048788592e+01 1.069635279558021423e+01 8.060875061083629944e+00
1.381584910213213035e+01 1.101828197669440002e+01 8.335175384773647167e+00
1.501026441693357150e+01 1.194640467837913533e+01 9.087983996831379585e+00
1.327450101088214751e+01 1.057922326393145340e+01 8.018254936069483918e+00
1.406816545856365330e+01 1.121620431285601782e+01 8.491763078524598996e+00
1.568038577631973318e+01 1.246565022549817137e+01 9.512205977045891103e+00
1.451179689001829942e+01 1.157222967972324135e+01 8.756468992515038963e+00
1.505552364725336822e+01 1.201504559414826367e+01 9.072346535684346236e+00
1.430317349221859047e+01 1.136408020101566052e+01 8.685531252225647592e+00
1.680485347464019696e+01 1.339497998552833558e+01 1.014778850249757447e+01
1.549615583235714844e+01 1.236720587990347475e+01 9.337187173061135326e+00
1.412862188134562658e+01 1.126545576343635346e+01 8.526867109794610045e+00
1.260093445072520346e+01 1.003081494305939891e+01 7.626683460690468763e+00
1.385096189044143955e+01 1.103447779228810965e+01 8.371943928500812149e+00
1.374459299322873207e+01 1.088182741208571791e+01 8.396408084597377197e+00
1.333384408335353299e+01 1.059934409481280149e+01 8.089827117988306782e+00
1.309414168548404334e+01 1.039084706770710831e+01 7.967863182500906305e+00
1.480984697298528197e+01 1.187454388655316784e+01 8.850241513629111267e+00
1.635471357560426497e+01 1.308212218978684760e+01 9.815025988327334971e+00
1.376713093626852569e+01 1.099969578937365355e+01 8.278924251229589970e+00
1.379799505034229767e+01 1.098851295693247998e+01 8.344893672456082712e+00
1.425331162480124902e+01 1.132911654732605200e+01 8.649162417875935205e+00
1.665596861916639071e+01 1.323612175083214026e+01 1.011070579335606290e+01
1.456694731859704994e+01 1.157558943261833662e+01 8.843171573040777389e+00
1.429858279859311843e+01 1.146829192908900730e+01 8.539774603431576239e+00
1.390883427558426000e+01 1.107640192213146335e+01 8.412430764355207202e+00
1.384011451850573948e+01 1.101582055598043475e+01 8.378571916728544622e+00
1.346045782176077665e+01 1.074743353861451745e+01 8.104109889708103864e+00
1.477900158118639418e+01 1.180078435929734049e+01 8.897211711658503219e+00
1.441881148371588495e+01 1.151313338270173858e+01 8.680431113433012769e+00
1.470121196695818178e+01 1.172771848267728956e+01 8.864888746538442277e+00
1.363011828863601593e+01 1.088814115273342686e+01 8.199299165194718242e+00
1.386720967477985589e+01 1.108986205100547373e+01 8.325530845175981298e+00
1.456255417991965828e+01 1.161428097019943984e+01 8.785013476845591640e+00
1.336305476609025078e+01 1.071906606142342966e+01 7.979527269980833282e+00
1.500622381391785609e+01 1.195665875991844906e+01 9.067803728150536813e+00
1.570466195331758819e+01 1.254015597928307635e+01 9.454146978084903452e+00
1.506831988892282936e+01 1.201506573441643155e+01 9.093539446912815905e+00
1.539340116132963487e+01 1.223601334281686626e+01 9.340062997005544432e+00
1.410493255464312057e+01 1.117272083992934562e+01 8.609264277744051341e+00
1.413968606242019810e+01 1.124820855866468960e+01 8.567877576423606811e+00
1.378298836181214782e+01 1.092624581571000064e+01 8.401661773514142340e+00
1.343044288147549636e+01 1.071293016996187575e+01 8.099995257165058860e+00
1.507645876650993344e+01 1.193585273541825487e+01 9.210593271699861972e+00
1.361090846562028567e+01 1.079063759881816864e+01 8.295719948893260920e+00
1.377903005598322395e+01 1.103175443828361146e+01 8.256031934113316595e+00
1.464068131742003942e+01 1.164401076588296924e+01 8.875052829265507981e+00
1.428472647301757625e+01 1.136126916361459394e+01 8.658809005910066858e+00
1.442890252859884370e+01 1.143234829095861294e+01 8.803104039713593565e+00
1.495328436904772573e+01 1.190978485631549155e+01 9.041998567677680398e+00
1.434410420962667843e+01 1.143136127250070544e+01 8.664716096572400161e+00
1.354504116692814542e+01 1.073671025924404532e+01 8.257795893749239724e+00
