# Network	H1	L1	
1.452120985016231280e+01 1.156470958057112597e+01 8.781971750666098586e+00
1.443538732213096232e+01 1.147086852990323180e+01 8.763537088962138455e+00
1.443140634191924576e+01 1.148909207707702684e+01 8.733055149833472086e+00
1.444660062429067793e+01 1.148790241503581910e+01 8.759701347669906824e+00
1.443756620687962133e+01 1.149254510164336196e+01 8.738691267273697605e+00
1.442580413099495296e+01 1.147723543387935230e+01 8.739387371042392161e+00
1.445518501975710635e+01 1.150660035519753066e+01 8.749315528724423530e+00
1.445175902641555155e+01 1.148071327955706522e+01 8.777617076985384514e+00
1.446072912095225149e+01 1.148252679977913715e+01 8.790009385769186778e+00
1.453680769185446131e+01 1.155440202034753838e+01 8.821256816471663598e+00
1.442382574971856712e+01 1.146461492941056726e+01 8.752676949287041097e+00
1.443159872155394297e+01 1.147587616699548718e+01 8.750731847093840443e+00
1.453758929156743207e+01 1.156779835090056885e+01 8.804972670213018660e+00
1.443386246116877025e+01 1.149526414207636194e+01 8.728991227617907356e+00
1.454456251205072981e+01 1.157394084522265132e+01 8.808415974409825822e+00
1.442532503345474559e+01 1.146768676188396086e+01 8.751123507991845685e+00
1.443036465248005484e+01 1.146665041024555975e+01 8.760784917617893797e+00
1.443974604114100835e+01 1.149878569838116249e+01 8.734082275508528781e+00
1.442679524800628243e+01 1.149086784354878077e+01 8.723094481317581028e+00
1.443216638026158449e+01 1.149133990049590004e+01 8.731353487221991116e+00
1.455396421501038695e+01 1.159150932163379899e+01 8.800840074576953498e+00
1.442652699856551735e+01 1.148008702790743918e+01 8.736834842894255715e+00
1.444531982107496582e+01 1.150157467764367247e+01 8.739624972945184922e+00
1.447471527941640623e+01 1.151753726634956365e+01 8.767195545807096480e+00
1.442275019971603101e+01 1.148445932494889732e+01 8.724844831686299429e+00
1.444583835958010276e+01 1.146837938193997708e+01 8.783992273619665170e+00
1.444774809744904509e+01 1.148845518593875070e+01 8.760868822669332090e+00
1.449155051930135585e+01 1.153294082634219642e+01 8.774754261490903318e+00
1.444377367407834711e+01 1.149883664259886196e+01 8.740672389171466605e+00
1.443613651213961901e+01 1.146391608355187053e+01 8.773862628649446549e+00
1.442456742842039930e+01 1.145726855062085292e+01 8.763512016081284273e+00
1.454980064146139007e+01 1.157988714330802971e+01 8.809251526351127737e+00
1.448782925004469746e+01 1.153346325234211278e+01 8.767920037575889225e+00
1.442431402880051117e+01 1.149647940767290422e+01 8.711589776292505860e+00
1.442478891176347489e+01 1.146833701213684265e+01 8.749387482846252340e+00
1.442364122186892494e+01 1.144994360000905154e+01 8.771557310638076643e+00
1.442402131896543338e+01 1.147576689164304398e+01 8.738373147138926100e+00
1.445261786001612769e+01 1.149821731248495915e+01 8.756092829711683123e+00
1.451421857327934006e+01 1.155655925912080306e+01 8.781143369935158205e+00
1.459184399946922817e+01 1.161790274220470565e+01 8.828717187537408861e+00
1.442696068002172538e+01 1.148552947608031971e+01 8.730395587657129752e+00
1.451576220171577702e+01 1.155730951711263543e+01 8.782707385676593148e+00
1.442594772203461240e+01 1.148680636584841963e+01 8.727041147627291551e+00
1.442398341875976264e+01 1.148355009573423402e+01 8.728079677879826193e+00
1.445710933421755939e+01 1.146162337683430543e+01 8.811310905258414650e+00
1.446026197913541189e+01 1.148172766478853291e+01 8.790284769952497967e+00
1.445375217570541082e+01 1.150448676834586159e+01 8.749727775974740496e+00
1.442994304750405021e+01 1.147478684342359223e+01 8.749429881552472921e+00
1.443145458450005236e+01 1.148991327740551505e+01 8.732054414751894811e+00
1.443751285582903066e+01 1.149395805517388602e+01 8.736744570383859099e+00
1.443683559163213559e+01 1.148771309878812374e+01 8.743836095201475089e+00
1.445198463622550733e+01 1.150571745521604150e+01 8.745188721030267232e+00
1.445400662021038940e+01 1.149877305167305153e+01 8.757655261724073270e+00
1.443178983018789019e+01 1.146359253088020758e+01 8.767132027559645380e+00
1.453595536890277451e+01 1.156704142726306728e+01 8.803269341938445791e+00
1.449975987575746750e+01 1.153543323438977453e+01 8.785033668094964554e+00
1.446595179185305469e+01 1.150585292167273899e+01 8.768073322517981438e+00
1.447918777224075448e+01 1.152695476235660443e+01 8.762202488552212287e+00
1.442651136259810585e+01 1.148269445675991385e+01 8.733381825379412433e+00
1.445873833875643655e+01 1.148794075899819056e+01 8.779654404723075345e+00
1.446179402007684800e+01 1.149871269952473618e+01 8.770581082968165632e+00
1.442596170651648890e+01 1.147053952925206666e+01 8.748433806444781524e+00
1.442919463580270545e+01 1.148461509688158522e+01 8.735289000047860242e+00
1.443203108766167375e+01 1.148687983681146640e+01 8.736996791225640990e+00
1.454749461662517085e+01 1.158161661069587289e+01 8.803167401770329192e+00
1.455655805195073782e+01 1.158981115961655206e+01 8.807363941852266009e+00
1.448611452865539917e+01 1.152172355845664597e+01 8.780512535144298525e+00
1.448728180471274030e+01 1.151275401751555094e+01 8.794192914721643106e+00
1.443323253523360528e+01 1.150556668033400243e+01 8.714363819609202366e+00
1.448943773657920708e+01 1.152791208312490490e+01 8.777872687955115438e+00
1.449639975366643263e+01 1.153348810084868070e+01 8.782041792526502633e+00
1.443248582034434158e+01 1.150540824620557778e+01 8.713336217694411800e+00
1.442445579988692472e+01 1.147529714525528810e+01 8.739707120435294740e+00
1.442596192521754261e+01 1.146612411038599255e+01 8.754220430915095719e+00
1.443089308423404837e+01 1.148660376651692516e+01 8.735479902079408276e+00
1.442620299987587451e+01 1.147748626307916808e+01 8.739716361213142548e+00
1.444915842086168389e+01 1.150134241377005040e+01 8.746273592357615811e+00
1.443965911687170411e+01 1.149202807101116086e+01 8.742828273879547751e+00
1.449338676585513497e+01 1.154464892034682499e+01 8.762382167572905445e+00
1.443871971486604444e+01 1.149419527958766096e+01 8.738426739360244611e+00
1.442513947594424373e+01 1.144118767515785784e+01 8.785435304084874275e+00
1.443653439209406208e+01 1.149690065737304856e+01 8.731254235710343536e+00
1.445667358161446003e+01 1.150650132471893627e+01 8.751904838924541963e+00
1.442460750041134254e+01 1.144815532551800352e+01 8.775479541525745830e+00
1.448223103828795999e+01 1.152483881118179454e+01 8.770011757268571628e+00
1.443192047615378293e+01 1.143805392960442546e+01 8.800639234367444885e+00
1.445200481905830792e+01 1.149239898179281205e+01 8.762716983525834280e+00
1.444613632016771021e+01 1.147175850316047629e+01 8.780068987544117576e+00
1.442484036524006896e+01 1.147996125185128946e+01 8.734214859885932825e+00
1.442577892894545855e+01 1.148510991257128744e+01 8.728994673097442814e+00
1.442910617556688990e+01 1.147687174768259766e+01 8.745314168915120590e+00
1.445335148564398153e+01 1.149930233007962777e+01 8.755878887295798663e+00
1.448573715568931242e+01 1.153491290633883892e+01 8.762554718054293090e+00
1.442586025209824285e+01 1.149638124054894917e+01 8.714279223494171944e+00
1.444557085399734753e+01 1.149947864248193774e+01 8.742797507031683679e+00
1.455876173021444053e+01 1.158934779794236469e+01 8.811615103684738770e+00
1.445492130824055899e+01 1.147281018024963650e+01 8.793143726528484194e+00
1.442964651547014121e+01 1.148919272011385395e+01 8.730014272697518507e+00
1.446476947891385301e+01 1.151081544800040568e+01 8.759605230841909673e+00
1.443874898953549568e+01 1.145114034407887793e+01 8.794819907367143585e+00
1.443642197998394394e+01 1.148110132088073421e+01 8.751833638948710359e+00
1.447502024836681755e+01 1.150378062348203834e+01 8.785740865597423621e+00
1.442964002185524564e+01 1.148546776168703509e+01 8.734903631727968687e+00
1.447537202944636014e+01 1.152811220437164508e+01 8.754371730415357433e+00
1.442554168553588134e+01 1.145901942545336993e+01 8.762826412078222660e+00
1.443841096106780242e+01 1.149103933820129697e+01 8.742066461002981015e+00
1.442571421440950452e+01 1.148098839871693144e+01 8.734307985429850874e+00
1.459369431284338958e+01 1.161784029331669466e+01 8.831857144208376198e+00
1.446248891427144656e+01 1.149494130740231235e+01 8.776668498627509862e+00
1.442874646795522509e+01 1.144727184532982101e+01 8.783432810447720840e+00
1.455745353138765452e+01 1.159017012140005676e+01 8.808371579101116566e+00
1.443732852531552169e+01 1.148075316794865763e+01 8.753785560803173382e+00
1.444266216123715552e+01 1.150104020707804686e+01 8.735935236642133006e+00
1.447011820812312877e+01 1.152152336737099425e+01 8.754360070969244845e+00
1.449326355593521143e+01 1.153987350976096593e+01 8.768466677847211344e+00
1.443182862964534685e+01 1.145043812179220666e+01 8.784369323660001783e+00
1.453967527725214026e+01 1.156310706705388469e+01 8.814573848110047294e+00
1.444135836928040284e+01 1.149822793612907823e+01 8.737481666865228647e+00
1.443975045154111925e+01 1.149542044494326909e+01 8.738518289547847928e+00
1.442652985414562217e+01 1.147318039847289128e+01 8.745907338672891385e+00
1.457487175791111156e+01 1.160246847480461518e+01 8.820975685870580563e+00
1.442621349176167733e+01 1.147808875907043280e+01 8.738942393035189937e+00
1.442748488845154853e+01 1.145023912553057954e+01 8.777490767563728369e+00
1.443516273859274079e+01 1.147816973465504908e+01 8.753601706275258465e+00
1.443797263531077490e+01 1.148989911326853708e+01 8.742841196367097112e+00
1.446029345216099671e+01 1.151974420600751969e+01 8.740456518441490630e+00
1.442993226469003787e+01 1.149512395928037023e+01 8.722675640210459491e+00
1.442584900718557961e+01 1.147494795571982884e+01 8.742464697763352888e+00
1.442837390894143290e+01 1.148950454755699191e+01 8.727500152270927458e+00
1.444917800698513233e+01 1.149848099651667255e+01 8.750067419756705434e+00
1.443744821594053285e+01 1.147938453577063989e+01 8.755777616401317687e+00
1.442655649948562768e+01 1.147051151614756392e+01 8.749451296554381585e+00
1.446954352447828818e+01 1.148151726774652381e+01 8.805819157648535622e+00
1.443704117500789330e+01 1.148884011729729160e+01 8.742694701752636632e+00
1.447807201614888406e+01 1.152460287348277390e+01 8.763452396932731148e+00
1.444013313705431223e+01 1.143793905525719090e+01 8.814249553085973687e+00
1.445640711331170181e+01 1.147489279961234843e+01 8.792868807346884807e+00
1.443017646284445732e+01 1.150445778574840539e+01 8.710765971185489676e+00
1.442901100065554054e+01 1.148811804871790443e+01 8.730378122152588460e+00
1.444152742048149385e+01 1.151228018792511421e+01 8.719238447893586041e+00
1.446317623135739083e+01 1.151277328964072311e+01 8.754399915507429242e+00
1.444047966778792969e+01 1.148138958778158880e+01 8.758147416513214267e+00
1.445102805972070392e+01 1.151856865653087603e+01 8.726671077084299455e+00
1.444216257569297035e+01 1.147910899725588862e+01 8.763909886110507585e+00
1.442789107014526451e+01 1.148822698025684907e+01 8.728383675233123640e+00
1.442708479429753332e+01 1.147407462337583972e+01 8.745649615611961636e+00
1.442658314323245605e+01 1.147629747782611354e+01 8.741904677416748370e+00
1.443575354848056769e+01 1.147719182666959092e+01 8.755857941189889360e+00
1.442669948998052831e+01 1.149779291206840526e+01 8.713806075727987377e+00
1.445542464297596652e+01 1.151238328287080925e+01 8.742101163738244196e+00
1.442671453412488525e+01 1.147903588497021765e+01 8.738525470621242519e+00
1.443034596104773293e+01 1.147753646903019487e+01 8.746487361084362533e+00
1.452651899765086974e+01 1.156594657941385407e+01 8.789120201206522154e+00
1.443387248002262169e+01 1.149186994324101363e+01 8.733475824503560858e+00
1.445253303492575370e+01 1.151975876671312271e+01 8.727592398958394782e+00
1.443496669652555831e+01 1.150632202031014550e+01 8.716238701110006204e+00
1.445826955735270047e+01 1.151232329958066458e+01 8.746883492936442295e+00
1.442890505977451809e+01 1.149815902912883203e+01 8.716974255144373629e+00
1.443766637543653886e+01 1.149503014842320425e+01 8.735587688029493592e+00
1.442729217794480334e+01 1.149412454352322221e+01 8.719625024378307998e+00
1.450842340445327494e+01 1.152764206185397278e+01 8.809529963435201338e+00
1.451213245546475683e+01 1.155573016943051634e+01 8.778786286057254529e+00
1.442926521546626084e+01 1.148675166936873460e+01 8.732595876629080323e+00
1.442934486113903425e+01 1.149303955608984040e+01 8.724450405832660849e+00
1.449110734414032464e+01 1.153323298675894470e+01 8.773638295059409842e+00
1.454563927374499244e+01 1.158056511849245673e+01 8.801484728059724816e+00
1.443591562919658422e+01 1.144526043898949474e+01 8.797822090550832641e+00
1.442815273722884939e+01 1.148917199345347484e+01 8.727572303547455945e+00
1.442809708143470004e+01 1.145937179625262736e+01 8.766571931294144804e+00
1.443280139507470494e+01 1.148375678631250452e+01 8.742373029246225613e+00
1.442755791601225290e+01 1.148284161130868064e+01 8.734917054528091640e+00
1.443583010867201466e+01 1.146870268325215214e+01 8.767100415166144245e+00
1.447824298138076493e+01 1.152914491408471598e+01 8.757758696032674095e+00
1.443305627801929880e+01 1.149083782557765332e+01 8.733484962530484452e+00
1.444176484446343700e+01 1.145755340926983656e+01 8.791418639588787443e+00
1.446292731724869007e+01 1.151013707622338167e+01 8.757454599971742581e+00
1.447283715168327234e+01 1.153392223125334048e+01 8.742519841701451355e+00
1.442762426373592000e+01 1.148551032370126812e+01 8.731517307987944676e+00
1.444335813768781840e+01 1.151130997170815462e+01 8.723550712225229375e+00
1.444334909027864278e+01 1.151115721275717441e+01 8.723737305011045606e+00
1.443193388310517555e+01 1.144213112056817749e+01 8.795359630284851349e+00
1.442769195618226519e+01 1.148383616228506909e+01 8.733830899455300667e+00
1.443531265956064047e+01 1.149005158338739285e+01 8.738247317990522234e+00
1.444004983399438125e+01 1.149791786673432625e+01 8.735726869475298528e+00
1.448493344700611729e+01 1.154034210881545341e+01 8.754073393323672292e+00
1.443932409009773821e+01 1.146064391773608371e+01 8.783377549083027702e+00
1.446084653348630944e+01 1.150654983038273826e+01 8.758732412053811700e+00
1.443456401901504371e+01 1.145799658994783421e+01 8.779006354012254931e+00
1.445178999841494516e+01 1.150202424006184465e+01 8.749724140755295920e+00
1.442988161518980483e+01 1.148620223810060459e+01 8.734336928115686405e+00
1.444610588056058553e+01 1.149471549922550651e+01 8.749942325766040696e+00
1.444274707599541507e+01 1.150120692647540821e+01 8.735856130658758545e+00
1.450548310046106337e+01 1.154061970544086968e+01 8.787669588244167329e+00
1.442847428381730523e+01 1.147885237897480160e+01 8.741671363102243575e+00
1.442848863259341208e+01 1.147982837140624390e+01 8.740413307386187824e+00
1.447017233893133437e+01 1.149730412330521467e+01 8.786232720261992313e+00
1.443501012880673251e+01 1.148848888470234897e+01 8.739802089568364352e+00
1.443802945988099573e+01 1.149598511869746531e+01 8.734931072142352093e+00
1.453028284374168244e+01 1.156485425579566773e+01 8.796775861719948963e+00
1.443735805100470770e+01 1.146348721447147412e+01 8.776432554093918981e+00
1.442975497189449285e+01 1.148496872266670010e+01 8.735749652335593751e+00
1.443511443120172899e+01 1.148900436521136470e+01 8.739296730174725525e+00
1.442872344742646540e+01 1.149217265797352816e+01 8.724564626480791674e+00
1.443065868102069693e+01 1.148315560154528470e+01 8.739625129192734931e+00
1.448596811852175748e+01 1.153329457570587202e+01 8.765066375152118283e+00
1.443401136199245727e+01 1.148651496438674968e+01 8.740746991593260518e+00
1.443565838899753295e+01 1.148099655162837074e+01 8.750711474236384291e+00
1.444511942298823826e+01 1.147669819544552894e+01 8.771936711755813576e+00
1.446142107653784059e+01 1.146715385507875773e+01 8.811190726393640205e+00
1.442896640423336940e+01 1.148888375797402794e+01 8.729296735147446640e+00
1.443401873435148630e+01 1.145454710655732278e+01 8.782610512101111766e+00
1.442898443683472998e+01 1.148809695553523369e+01 8.730361975235673810e+00
